"Data","Q Negs","Q Títs","Volume$","Fechamento","Abertura","Mínimo","Máximo","Médio"
"21/08/2017",37,20416,"87109,52","4,2457789868","4,2259388981","4,2060988094","4,2457789868","4,2358589425"
"22/08/2017",35,11983,"51109,76","4,2259388981","4,2358589425","4,2060988094","4,2457789868","4,2358589425"
"23/08/2017",58,22520,"95608,14","4,2060988094","4,2358589425","4,196178765","4,2457789868","4,2060988094"
"24/08/2017",56,6285,"26763,58","4,2160188538","4,2259388981","4,196178765","4,2259388981","4,2160188538"
"25/08/2017",30,9458,"40175,81","4,2259388981","4,2259388981","4,2060988094","4,2259388981","4,2060988094"
"28/08/2017",26,13227,"56477,9","4,2358589425","4,2358589425","4,2259388981","4,2457789868","4,2259388981"
"29/08/2017",28,6214,"26556,77","4,2358589425","4,2358589425","4,2060988094","4,2457789868","4,2358589425"
"30/08/2017",27,23351,"99376,8","4,2358589425","4,2457789868","4,2160188538","4,2457789868","4,2160188538"
"31/08/2017",41,16651,"70844,93","4,2358589425","4,2358589425","4,2160188538","4,2358589425","4,2160188538"
"01/09/2017",24,26169,"111521,49","4,26","4,25","4,25","4,27","4,26"
"04/09/2017",32,6764,"28775,03","4,26","4,27","4,24","4,27","4,25"
"05/09/2017",38,57951,"247108,08","4,25","4,27","4,25","4,28","4,26"
"06/09/2017",49,47633,"202686,05","4,27","4,27","4,25","4,27","4,25"
"08/09/2017",17,7923,"34018,26","4,39","4,29","4,28","4,45","4,29"
"11/09/2017",50,23651,"100971,62","4,25","4,27","4,25","4,29","4,26"
