"Data","Q Negs","Q Títs","Volume$","Fechamento","Abertura","Mínimo","Máximo","Médio"
"15/07/2015",3,16,9619,"526,80291774","536,46097123","526,80291774","536,46097123","527,84774353"
"16/07/2015",14,75,"45033,07","526,82047784","531,19294205","526,80291774","531,19294205","527,18923988"
"17/07/2015",5,45,27053,"535,58296637","526,80291774","526,80291774","536,46097123","527,83896348"
"20/07/2015",1,3,1830,"535,58296637","535,58296637","535,58296637","535,58296637","535,58296637"
"21/07/2015",2,4,2443,"536,46097123","535,58296637","535,58296637","536,46097123","536,24147002"
"22/07/2015",8,56,"33976,2","536,46097123","527,68970265","527,6809226","536,46097123","532,70311042"
"23/07/2015",12,97,"58201,07","526,80291774","527,6809226","526,80291774","527,6809226","526,81169779"
"27/07/2015",2,6,3540,"518,02286911","518,02286911","518,02286911","518,02286911","518,02286911"
"28/07/2015",5,148,88720,"518,90087397","531,19294205","518,90087397","531,19294205","526,32879511"
"29/07/2015",5,64,38144,"525,92491288","518,90087397","518,02286911","525,92491288","523,29089829"
"30/07/2015",2,93,55807,"532,94895178","526,80291774","526,80291774","532,94895178","526,87315813"
"31/07/2015",1,29,17400,"526,80291774","526,80291774","526,80291774","526,80291774","526,80291774"
"04/08/2015",5,63,"38040,99","533,82695664","526,80291774","526,80291774","534,69618146","530,16567637"
"05/08/2015",5,35,21002,"526,80291774","527,6809226","526,80291774","527,6809226","526,85559803"
"07/08/2015",5,14,"8503,98","533,86225332","536,94188847","533,86225332","536,94188847","536,0065265"
"10/08/2015",3,67,40225,"530,33258553","529,45016858","529,45016858","530,33258553","529,77666285"
"11/08/2015",2,111,66600,"529,45016858","529,45016858","529,45016858","529,45016858","529,45016858"
"12/08/2015",3,18,10890,"533,86225332","533,86225332","533,86225332","533,86225332","533,86225332"
"13/08/2015",2,264,158400,"529,45016858","529,45016858","529,45016858","529,45016858","529,45016858"
"14/08/2015",8,131,78595,"529,45016858","529,45016858","528,56775164","529,45016858","529,41487191"
"17/08/2015",11,204,"125957,93","530,3414097","536,42126247","529,45899275","564,74684649","544,83952015"
"18/08/2015",2,6,3658,"540,03917196","533,86225332","533,86225332","540,03917196","537,98314047"
"19/08/2015",3,6,3672,"540,03917196","540,03917196","540,03917196","540,03917196","540,03917196"
"20/08/2015",5,98,59018,"531,21500248","535,62708722","531,21500248","535,62708722","531,40913421"
"24/08/2015",3,70,"42155,84","531,21500248","532,08859526","531,21500248","532,08859526","531,41795838"
"25/08/2015",12,431,258601,"529,45016858","529,45016858","529,45016858","529,53841028","529,45016858"
"26/08/2015",6,78,"46801,12","529,45899275","529,45016858","529,45016858","529,53841028","529,45899275"
"31/08/2015",4,35,"21037,1","534,74467027","530,33258553","529,45016858","534,74467027","530,38553055"
"01/09/2015",1,5,3030,"534,74467027","534,74467027","534,74467027","534,74467027","534,74467027"
"02/09/2015",2,34,20406,"529,45016858","534,74467027","529,45016858","534,74467027","529,60900363"
"03/09/2015",3,16,9591,"528,56775164","529,45016858","528,56775164","529,45016858","528,95601509"
"04/09/2015",2,2,1203,"528,56775164","532,97983637","528,56775164","532,97983637","530,773794"
"09/09/2015",1,1,590,"523,37832251","523,37832251","523,37832251","523,37832251","523,37832251"
"10/09/2015",3,32,19138,"530,47497773","531,36205963","530,47497773","531,36205963","530,52820264"
"11/09/2015",1,4,2408,"534,02330534","534,02330534","534,02330534","534,02330534","534,02330534"
"14/09/2015",10,43,25750,"532,24914153","523,37832251","523,37832251","532,24914153","531,22012652"
"16/09/2015",6,57,34315,"534,02330534","534,02330534","534,02330534","534,91038724","534,04104697"
"17/09/2015",4,20,12000,"532,24914153","532,24914153","532,24914153","532,24914153","532,24914153"
"18/09/2015",2,9,5400,"532,24914153","532,24914153","532,24914153","532,24914153","532,24914153"
"21/09/2015",1,3,1770,"523,37832251","523,37832251","523,37832251","523,37832251","523,37832251"
"23/09/2015",2,5,3002,"532,24914153","534,02330534","532,24914153","534,02330534","532,60397429"
"24/09/2015",3,112,67224,"532,24914153","534,02330534","532,24914153","534,02330534","532,43542873"
"25/09/2015",3,10,6000,"532,24914153","532,24914153","532,24914153","532,24914153","532,24914153"
"29/09/2015",2,8,4720,"523,37832251","523,37832251","523,37832251","523,37832251","523,37832251"
"01/10/2015",4,9,"5380,35","527,81373202","532,22252907","527,81373202","532,22252907","530,31530298"
"02/10/2015",4,50,"29928,73","531,36205963","530,47497773","530,47497773","532,22252907","530,98061441"
"05/10/2015",6,44,"26323,88","530,47497773","531,35318881","530,47497773","531,35318881","530,71448984"
"06/10/2015",12,70,40571,"514,50750348","530,47497773","505,63668445","530,47497773","514,1437999"
"07/10/2015",2,3,1785,"531,0181519","531,0181519","531,0181519","531,0181519","531,0181519"
"08/10/2015",7,85,49310,"517,63113967","517,63113967","517,63113967","522,09347708","517,73823577"
"09/10/2015",5,21,12285,"522,09347708","522,09347708","522,09347708","522,09347708","522,09347708"
"13/10/2015",2,4,2340,"522,09347708","522,09347708","522,09347708","522,09347708","522,09347708"
"15/10/2015",5,53,"31455,09","529,67945068","529,670526","529,670526","529,67945068","529,670526"
"16/10/2015",3,6,3483,"517,63113967","518,52360715","517,63113967","518,52360715","518,07737341"
"19/10/2015",43,722,"399486,49","481,93244038","504,24412744","481,93244038","508,69754017","493,81118257"
"20/10/2015",24,123,"66453,35","481,93244038","495,31945261","473,00776556","495,31945261","482,1734066"
"21/10/2015",8,43,"23199,03","475,69409268","481,93244038","475,69409268","481,93244038","481,49513131"
"22/10/2015",7,53,"28619,92","481,93244038","481,93244038","481,92351571","481,93244038","481,93244038"
"23/10/2015",24,189,"98758,97","497,54169664","481,93244038","464,08309074","497,54169664","466,34103347"
"27/10/2015",1,10,5580,"497,99685506","497,99685506","497,99685506","497,99685506","497,99685506"
"29/10/2015",3,11,"6104,5","495,31945261","495,31945261","494,87321887","495,31945261","495,27482924"
"30/10/2015",2,15,8295,"495,31945261","481,93244038","481,93244038","495,31945261","493,53451765"
"04/11/2015",3,5,2775,"495,31945261","495,31945261","495,31945261","495,31945261","495,31945261"
"06/11/2015",5,381,"208933,03","489,74800739","502,32869015","489,74800739","502,33767635","492,78534366"
"09/11/2015",1,1,559,"502,32869015","502,32869015","502,32869015","502,32869015","502,32869015"
"10/11/2015",4,33,"18495,23","503,22731035","507,72041133","503,22731035","507,72041133","503,64067564"
"11/11/2015",1,1,565,"507,72041133","507,72041133","507,72041133","507,72041133","507,72041133"
"12/11/2015",7,40,"22468,97","504,12593054","507,71142513","503,22731035","507,71142513","504,77293709"
"13/11/2015",10,306,171688,"507,72041133","504,12593054","504,12593054","507,72041133","504,18883396"
"16/11/2015",6,115,66575,"533,78039705","507,72041133","507,72041133","533,78039705","520,22021827"
"18/11/2015",3,11,6549,"538,27349803","534,67901724","534,67901724","538,27349803","535,00252052"
"19/11/2015",1,12,7080,"530,18591626","530,18591626","530,18591626","530,18591626","530,18591626"
"23/11/2015",3,7,4173,"525,69281527","537,37487784","525,69281527","537,37487784","535,70344427"
"24/11/2015",9,48,"28314,04","537,37487784","525,70180148","525,69281527","537,37487784","530,07808184"
"27/11/2015",6,120,"70155,5","521,29856251","521,28957631","521,28957631","529,28729606","525,3603258"
"30/11/2015",1,2,1194,"536,47625764","536,47625764","536,47625764","536,47625764","536,47625764"
"01/12/2015",1,2,1190,"534,67901724","534,67901724","534,67901724","534,67901724","534,67901724"
"02/12/2015",10,60,"34765,4","521,19971429","522,09833449","516,71559951","522,09833449","520,67851457"
"03/12/2015",7,59,34783,"527,49005567","530,18591626","527,49005567","530,18591626","529,77255097"
"04/12/2015",12,48,"26992,96","512,20452612","527,49005567","499,63282956","527,49005567","505,33906781"
"07/12/2015",3,14,"8149,99","525,69281527","516,7066133","516,7066133","525,69281527","523,12276151"
"08/12/2015",5,24,13700,"529,44873364","515,87312509","515,87312509","529,44873364","516,62430876"
"09/12/2015",5,23,13455,"529,44873364","529,44873364","529,44873364","529,44873364","529,44873364"
"11/12/2015",10,74,43107,"529,44873364","527,6386525","524,92353079","529,44873364","527,21328343"
"15/12/2015",11,182,"109317,99","547,54049464","535,78401763","524,92353079","547,54049464","543,61261857"
"16/12/2015",12,84,"48458,28","520,39832794","531,25881478","520,39832794","531,25881478","522,09980421"
"17/12/2015",2,4,2296,"519,49328737","519,49328737","519,49328737","519,49328737","519,49328737"
"18/12/2015",7,31,"17993,98","524,92353079","524,92353079","524,92353079","529,43968324","525,33079905"
"21/12/2015",9,96,55983,"530,35377421","529,44873364","520,39832794","530,35377421","527,78345899"
"22/12/2015",1,1,"599,99","543,01529179","543,01529179","543,01529179","543,01529179","543,01529179"
"23/12/2015",2,6,"3599,94","543,01529179","543,01529179","543,01529179","543,01529179","543,01529179"
"28/12/2015",6,51,"30695,5","561,1251536","543,0243422","543,0243422","561,1251536","544,71676806"
"30/12/2015",3,3,1854,"559,31507246","559,31507246","559,31507246","559,31507246","559,31507246"
"06/01/2016",1,4,2440,"552,0747479","552,0747479","552,0747479","552,0747479","552,0747479"
"07/01/2016",4,21,12611,"543,0243422","543,92938277","543,0243422","543,92938277","543,49496329"
"08/01/2016",1,40,24040,"546,66269625","546,66269625","546,66269625","546,66269625","546,66269625"
"11/01/2016",1,5,3045,"553,93940435","553,93940435","553,93940435","553,93940435","553,93940435"
"12/01/2016",3,9,5408,"545,75310773","546,66269625","545,75310773","546,66269625","546,56264151"
"13/01/2016",3,12,7202,"546,66269625","545,75310773","545,75310773","546,66269625","545,90773778"
"15/01/2016",6,24,"14180,02","536,65722261","545,75310773","536,65722261","545,75310773","537,41218107"
"18/01/2016",5,64,37282,"530,29010302","530,29010302","529,3805145","530,29010302","529,86259641"
"19/01/2016",7,41,"23780,18","527,56133748","527,57043336","527,56133748","527,57043336","527,56133748"
"21/01/2016",5,17,9881,"533,92845707","527,56133748","527,56133748","533,92845707","528,68922723"
"22/01/2016",4,48,27588,"544,84351922","518,46545235","518,46545235","544,84351922","522,78599778"
"26/01/2016",7,86,"48273,1","524,83257194","509,8698409","509,8698409","524,83257194","510,57022406"
"27/01/2016",3,14,"7931,5","543,93393071","513,91750978","509,8698409","543,93393071","515,31827609"
"28/01/2016",3,8,4600,"523,01339491","523,01339491","523,01339491","523,01339491","523,01339491"
"29/01/2016",2,6,3578,"542,11475368","543,93393071","542,11475368","543,93393071","542,41491789"
"01/02/2016",12,37,21460,"527,56133748","527,56133748","527,56133748","527,56133748","527,56133748"
"02/02/2016",3,50,"28550,5","519,38413675","519,38413675","519,38413675","519,38413675","519,38413675"
"03/02/2016",10,25,"14455,05","527,56133748","527,56133748","523,01339491","527,57043336","525,92407815"
"04/02/2016",7,81,47080,"536,73631726","532,14882737","532,14882737","536,73631726","533,27734988"
"05/02/2016",4,28,16550,"550,49878693","541,32380715","541,32380715","550,49878693","542,30552999"
"10/02/2016",1,2,1200,"550,49878693","550,49878693","550,49878693","550,49878693","550,49878693"
"11/02/2016",5,26,15090,"532,14882737","536,73631726","532,14882737","536,73631726","532,4974766"
"12/02/2016",6,50,29020,"532,14882737","532,14882737","532,14882737","550,49878693","532,51582656"
"15/02/2016",6,30,17460,"532,14882737","550,49878693","532,14882737","550,49878693","533,98382332"
"16/02/2016",8,120,68072,"515,63386376","528,47883546","515,63386376","528,47883546","520,4690781"
"17/02/2016",12,60,34064,"522,97384759","527,56133748","518,38635769","527,56133748","520,89112718"
"18/02/2016",13,60,"33979,6","517,56060951","522,97384759","517,56060951","522,97384759","519,60663001"
"19/02/2016",18,196,"109229,68","510,15640083","517,46885972","508,29387993","517,46885972","511,31244828"
"22/02/2016",8,78,45260,"513,7988678","541,32380715","513,7988678","541,32380715","532,38737684"
"23/02/2016",20,83,"47318,54","511,04637387","540,86505816","511,04637387","549,57211397","523,06559738"
"24/02/2016",16,91,"53318,7","514,25761679","549,57211397","513,7988678","549,57211397","537,5804154"
"25/02/2016",12,338,199420,"541,32380715","541,32380715","541,32380715","541,32380715","541,32380715"
"26/02/2016",1,20,11940,"547,746293","547,746293","547,746293","547,746293","547,746293"
"29/02/2016",3,60,35010,"536,73631726","528,47883546","528,47883546","536,73631726","535,36007029"
"01/03/2016",16,183,"108816,45","547,746293","536,73631726","535,81881928","547,746293","545,57182279"
"02/03/2016",6,277,166065,"550,49878693","550,49878693","536,73631726","550,49878693","550,04921292"
"03/03/2016",9,80,"48295,55","568,8487465","550,49878693","550,49878693","568,8487465","553,88435447"
"07/03/2016",3,8,"4918,4","551,41628491","568,94049629","551,41628491","568,94049629","564,07775701"
"09/03/2016",7,84,52060,"571,89377157","570,04895295","570,04895295","571,89377157","571,67239334"
"10/03/2016",8,90,55535,"554,3679947","576,50581811","554,3679947","576,96702277","569,1818882"
"11/03/2016",7,113,70836,"580,19545535","575,58340881","575,58340881","580,19545535","578,23072352"
"14/03/2016",7,56,34867,"581,11786466","584,8075019","567,28172502","584,8075019","574,31970805"
"15/03/2016",3,51,32130,"581,11786466","581,11786466","581,11786466","581,11786466","581,11786466"
"16/03/2016",3,28,17640,"581,11786466","581,11786466","581,11786466","581,11786466","581,11786466"
"18/03/2016",15,343,217805,"585,7299112","585,7299112","585,7299112","585,7299112","585,7299112"
"21/03/2016",2,31,19716,"586,65232051","586,65232051","586,65232051","586,65232051","586,65232051"
"22/03/2016",5,31,19760,"588,03593448","588,03593448","585,7299112","588,03593448","587,96214173"
"23/03/2016",2,53,33785,"585,7299112","588,03593448","585,7299112","588,03593448","587,98981401"
"24/03/2016",3,46,29219,"594,03159499","585,7299112","585,7299112","594,03159499","585,91439307"
"28/03/2016",4,39,24946,"586,65232051","585,7299112","585,7299112","594,03159499","590,0098904"
"30/03/2016",2,2,1300,"599,56605084","599,56605084","599,56605084","599,56605084","599,56605084"
"31/03/2016",3,18,11700,"599,56605084","599,56605084","599,56605084","599,56605084","599,56605084"
"04/04/2016",1,31,19840,"590,34195775","590,34195775","590,34195775","590,34195775","590,34195775"
"05/04/2016",3,20,12900,"594,95400429","594,95400429","594,95400429","594,95400429","594,95400429"
"06/04/2016",4,9,5820,"588,49713913","599,56605084","588,49713913","599,56605084","596,49442784"
"07/04/2016",1,9,5850,"599,56605084","599,56605084","599,56605084","599,56605084","599,56605084"
"12/04/2016",4,21,"13337,99","628,47833458","602,53236402","583,99290666","628,47833458","588,7575472"
"14/04/2016",14,46,"29066,03","600,67841828","593,26263534","583,99290666","600,67841828","585,72634592"
"15/04/2016",2,4,2688,"620,1448485","625,70668571","620,1448485","625,70668571","622,92576711"
"18/04/2016",5,11,7051,"594,18960821","594,18960821","594,18960821","594,18960821","594,18960821"
"19/04/2016",1,1,650,"602,53236402","602,53236402","602,53236402","602,53236402","602,53236402"
"22/04/2016",3,8,5350,"618,29090277","620,1448485","618,29090277","620,1448485","619,91310529"
"25/04/2016",2,18,12042,"620,1448485","620,1448485","620,1448485","620,1448485","620,1448485"
"26/04/2016",1,10,6700,"621,07182137","621,07182137","621,07182137","621,07182137","621,07182137"
"27/04/2016",1,7,4690,"621,07182137","621,07182137","621,07182137","621,07182137","621,07182137"
"29/04/2016",3,14,9240,"611,80209269","611,80209269","611,80209269","611,80209269","611,80209269"
"02/05/2016",1,31,20460,"611,80209269","611,80209269","611,80209269","611,80209269","611,80209269"
"03/05/2016",8,60,38679,"599,75144541","602,53236402","593,26263534","602,53236402","597,57305917"
"04/05/2016",6,78,"49638,42","597,89749968","588,63704073","587,70079813","597,89749968","589,91626329"
"05/05/2016",10,100,"63476,01","583,99290666","587,70079813","583,99290666","593,26263534","588,40529751"
"06/05/2016",10,90,57122,"591,72729493","591,72729493","590,79544092","591,72729493","591,43842018"
"09/05/2016",16,181,"114090,6","587,06802489","596,3958835","583,3499274","624,3421852","587,37553671"
"10/05/2016",12,243,"152412,83","587,06802489","587,06802489","582,40875485","593,59100294","584,46815221"
"11/05/2016",2,15,9450,"587,06802489","587,06802489","587,06802489","587,06802489","587,06802489"
"12/05/2016",2,12,7540,"583,34060886","596,38656496","583,34060886","596,38656496","585,51182869"
"13/05/2016",6,25,15907,"591,44773872","596,38656496","591,44773872","596,38656496","592,92006806"
"16/05/2016",36,365,"228255,91","573,13680747","615,02364512","570,34124545","615,02364512","582,74422229"
"17/05/2016",16,342,"211545,1","577,74948481","573,28590411","573,13680747","577,74948481","576,3982965"
"18/05/2016",18,363,"225638,1","577,74948481","577,74948481","575,88577679","596,38656496","579,23113268"
"19/05/2016",18,458,"283688,6","576,8176308","577,74948481","573,13680747","591,72729493","577,19969095"
"20/05/2016",16,739,"459002,95","577,74948481","577,74948481","574,02206878","582,40875485","578,78384276"
"23/05/2016",20,366,228370,"582,40875485","577,74948481","576,8176308","582,40875485","581,43962668"
"24/05/2016",1,16,10000,"582,40875485","582,40875485","582,40875485","582,40875485","582,40875485"
"25/05/2016",14,157,98023,"582,40875485","582,40875485","574,02206878","592,65914893","581,80304974"
"27/05/2016",2,70,43490,"578,68133882","579,61319283","578,68133882","579,61319283","578,95157648"
"30/05/2016",1,2,1268,"590,79544092","590,79544092","590,79544092","590,79544092","590,79544092"
"31/05/2016",2,50,31508,"590,79544092","587,06802489","587,06802489","590,79544092","587,21712153"
"01/06/2016",1,1,630,"587,06802489","587,06802489","587,06802489","587,06802489","587,06802489"
"02/06/2016",4,40,"25000,02","582,40875485","582,41807339","582,40875485","582,41807339","582,40875485"
"03/06/2016",3,91,57022,"590,79544092","583,34060886","583,34060886","590,79544092","583,91835834"
"06/06/2016",4,72,"45202,1","585,20431687","587,99987889","583,3499274","587,99987889","585,02726461"
"07/06/2016",2,11,6940,"587,06802489","591,72729493","587,06802489","591,72729493","587,91601203"
"08/06/2016",5,82,52304,"601,49644427","587,44278903","587,44278903","601,49644427","597,60826632"
"09/06/2016",3,3,1890,"590,25352008","590,25352008","590,25352008","590,25352008","590,25352008"
"10/06/2016",11,109,"68606,99","588,37969938","590,25352008","588,37969938","590,25352008","589,71011207"
"13/06/2016",10,67,"41957,5","597,74880287","585,56896833","580,9312621","597,74880287","586,72136806"
"14/06/2016",6,20,12577,"585,56896833","596,81189252","585,56896833","596,81189252","589,17607317"
"15/06/2016",8,36,"22440,2","585,56896833","590,25352008","580,97810762","590,25352008","584,01369715"
"16/06/2016",2,13,8190,"590,25352008","590,25352008","590,25352008","590,25352008","590,25352008"
"17/06/2016",6,53,"33380,02","590,25352008","590,25352008","585,57833743","590,25352008","590,07550711"
"20/06/2016",6,73,46211,"594,93807182","593,06425112","592,12734077","596,81189252","593,09235843"
"21/06/2016",6,18,11434,"594,93807182","596,81189252","594,93807182","596,81189252","595,1441921"
"22/06/2016",4,19,12065,"594,93807182","594,93807182","594,93807182","594,93807182","594,93807182"
"23/06/2016",4,15,"9522,5","594,46961665","595,87498217","594,46961665","595,87498217","594,77879706"
"24/06/2016",4,76,48261,"594,93807182","595,87498217","594,93807182","595,87498217","594,94744093"
"27/06/2016",8,180,115150,"599,62262357","598,68571322","598,68571322","599,62262357","599,36028867"
"28/06/2016",6,241,155150,"603,37026497","600,55953392","600,55953392","603,37026497","603,16414469"
"29/06/2016",9,87,"56013,13","618,34209235","603,37026497","599,62262357","618,34209235","603,21099021"
"30/06/2016",5,69,"44475,81","602,89244069","604,29780621","602,89244069","604,29780621","603,91367297"
"01/07/2016",4,4,"2573,45","602,41461641","602,89244069","602,41461641","602,89244069","602,77064234"
"04/07/2016",13,201,"129237,85","605,24408566","602,89244069","599,62262357","605,24408566","602,40524731"
"05/07/2016",5,24,15408,"601,49644427","601,49644427","601,49644427","601,49644427","601,49644427"
"06/07/2016",17,178,"113105,88","595,12545389","602,43335462","585,61581385","602,43335462","595,34094327"
"07/07/2016",5,60,"38357,4","599,62262357","595,12545389","595,12545389","599,62262357","598,95741722"
"08/07/2016",6,92,"58440,02","600,94130354","593,40598939","593,40598939","600,94130354","598,32278188"
"11/07/2016",19,198,"124568,71","593,40598939","590,58024659","589,68542803","600,9318844","592,58652398"
"12/07/2016",12,120,"75923,8","594,34790366","596,18463649","594,34790366","596,2317322","595,94915792"
"13/07/2016",14,248,"156394,61","595,23330308","595,28039879","592,46407512","595,28039879","593,98997624"
"14/07/2016",12,128,"80893,59","595,2615605","595,19562651","595,19562651","595,28981793","595,27097965"
"15/07/2016",17,165,"104077,38","594,34790366","595,27097965","593,39657025","595,27097965","594,13126338"
"18/07/2016",6,47,30008,"598,11556074","598,11556074","598,11556074","604,70896062","601,38400325"
"19/07/2016",15,134,"84964,1","593,40598939","598,11556074","593,40598939","598,11556074","597,23016133"
"20/07/2016",16,122,"77254,97","596,70268933","593,41540854","593,41540854","598,02136931","596,45779163"
"21/07/2016",6,194,122899,"596,70268933","596,70268933","596,70268933","596,70268933","596,70268933"
"22/07/2016",12,134,"85096,55","598,11556074","602,82513208","594,8188608","602,91932351","598,16265645"
"25/07/2016",11,100,"63713,6","599,05747501","602,82513208","599,05747501","602,82513208","600,13125727"
"26/07/2016",14,59,"37836,51","599,05747501","610,36044623","598,12497988","610,36044623","604,04962063"
"27/07/2016",5,23,14890,"610,36044623","610,36044623","609,41853196","610,36044623","609,78587853"
"28/07/2016",5,104,67526,"612,24427477","611,3023605","611,3023605","612,24427477","611,57551564"
"29/07/2016",3,33,21755,"621,66341746","620,72150319","620,72150319","621,66341746","620,94756262"
"02/08/2016",5,6,3961,"622,60533173","621,66341746","621,66341746","622,60533173","621,82354289"
"03/08/2016",9,54,"36255,09","635,79213149","631,08256015","631,08256015","635,79213149","632,39182098"
"04/08/2016",16,218,150905,"659,33998822","635,79213149","635,79213149","659,33998822","652,0118952"
"05/08/2016",1,1,700,"659,33998822","659,33998822","659,33998822","659,33998822","659,33998822"
"08/08/2016",3,9,6215,"657,73114943","652,99927066","652,99927066","657,73114943","653,52924108"
"09/08/2016",5,174,121725,"662,46302821","657,73114943","657,73114943","662,46302821","662,05608663"
"10/08/2016",2,61,42565,"662,46302821","657,73114943","657,73114943","662,46302821","660,37153779"
"11/08/2016",3,4,2780,"657,73114943","657,73114943","657,73114943","657,73114943","657,73114943"
"12/08/2016",30,312,209050,"634,07175557","652,99927066","624,60799802","652,99927066","634,10014684"
"15/08/2016",22,251,168170,"634,07175557","634,07175557","634,07175557","634,07175557","634,07175557"
"16/08/2016",5,28,"18980,82","643,53551311","650,1601434","636,15378223","650,1601434","641,53866027"
"17/08/2016",5,24,"16289,96","634,07175557","638,80363434","634,07175557","643,53551311","642,35254342"
"18/08/2016",1,6,4032,"635,96450708","635,96450708","635,96450708","635,96450708","635,96450708"
"19/08/2016",1,28,19068,"644,48188887","644,48188887","644,48188887","644,48188887","644,48188887"
"22/08/2016",2,6,4090,"648,26739189","643,53551311","643,53551311","648,26739189","645,11596062"
"23/08/2016",11,245,168130,"648,26739189","648,26739189","648,26739189","657,73114943","649,44089782"
"24/08/2016",1,2,1420,"671,92678575","671,92678575","671,92678575","671,92678575","671,92678575"
"25/08/2016",4,31,21700,"662,46302821","662,46302821","662,46302821","662,46302821","662,46302821"
"26/08/2016",4,19,13235,"662,46302821","657,73114943","657,73114943","662,46302821","659,22642313"
"29/08/2016",1,5,3460,"654,89202217","654,89202217","654,89202217","654,89202217","654,89202217"
"30/08/2016",1,10,7000,"662,46302821","662,46302821","662,46302821","662,46302821","662,46302821"
"31/08/2016",5,40,28720,"679,49779179","679,49779179","679,49779179","679,49779179","679,49779179"
"01/09/2016",3,8,5805,"695,58617962","662,46302821","662,46302821","695,58617962","686,7186388"
"02/09/2016",5,17,12711,"707,88906443","707,88906443","706,94268867","707,88906443","707,61461546"
"05/09/2016",9,33,24369,"699,37168263","700,31805839","698,42530688","700,31805839","698,85117597"
"06/09/2016",6,49,"36204,16","695,60510713","700,31805839","695,60510713","700,31805839","699,23919003"
"08/09/2016",3,5,3719,"698,81872248","713,08032906","698,81872248","713,08032906","707,18553168"
"09/09/2016",13,80,59745,"729,24348319","713,08032906","680,75402081","730,19425696","710,04736073"
"12/09/2016",7,54,41005,"698,81872248","729,24348319","698,81872248","729,24348319","721,97006383"
"13/09/2016",3,5,"3820,94","722,58806678","729,22446771","722,58806678","729,22446771","726,57180889"
"14/09/2016",4,17,12512,"699,76949625","699,76949625","699,76949625","699,76949625","699,76949625"
"15/09/2016",7,12,"9424,5","751,10177221","732,10531224","732,10531224","751,11127995","746,71870512"
"16/09/2016",4,11,8690,"751,11127995","751,11127995","751,11127995","751,11127995","751,11127995"
"19/09/2016",1,2,1578,"750,16050617","750,16050617","750,16050617","750,16050617","750,16050617"
"20/09/2016",14,95,"70920,58","713,0898368","755,85564107","699,19903199","755,85564107","709,78114407"
"21/09/2016",7,10,"7824,01","726,39116187","748,25895863","726,39116187","748,25895863","743,88539928"
"23/09/2016",4,17,13345,"746,35741109","746,35741109","746,35741109","746,35741109","746,35741109"
"26/09/2016",1,2,1570,"746,35741109","746,35741109","746,35741109","746,35741109","746,35741109"
"27/09/2016",4,13,10204,"730,19425696","751,11127995","730,19425696","751,11127995","746,28134918"
"28/09/2016",3,11,"8587,01","747,30818486","741,60354222","736,8591811","747,30818486","742,21203744"
"29/09/2016",13,91,"68165,5","740,65276845","727,34193564","703,70569967","740,65276845","712,19610946"
"03/10/2016",7,14,"10899,21","732,0958045","748,35403601","732,0958045","748,35403601","740,19639704"
"04/10/2016",2,4,3050,"724,48961433","725,4403881","724,48961433","725,4403881","724,96500121"
"05/10/2016",12,36,"27496,98","733,99735205","724,48961433","714,98187661","741,60354222","726,21051485"
"07/10/2016",8,41,"31514,5","737,24428283","744,88411995","718,24018797","744,88411995","734,04510103"
"10/10/2016",7,28,"21276,2","763,98371277","737,24428283","718,14469001","763,98371277","725,65082999"
"11/10/2016",4,6,"4768,7","749,65901816","763,02873313","749,65901816","763,88821481","758,99871905"
"13/10/2016",3,35,27925,"763,02873313","759,20881457","759,20881457","763,02873313","761,94005634"
"14/10/2016",20,292,"225038,47","727,71358601","763,88821481","727,71358601","763,98371277","735,9837097"
"18/10/2016",1,3,2310,"735,33432355","735,33432355","735,33432355","735,33432355","735,33432355"
"20/10/2016",4,50,"38500,2","735,33432355","735,42982151","735,33432355","735,42982151","735,33432355"
"21/10/2016",3,4,"3117,78","744,88411995","742,75451536","742,75451536","744,89366975","744,35888115"
"24/10/2016",2,3,2360,"792,633102","730,55942534","730,55942534","792,633102","751,25383416"
"26/10/2016",4,7,5772,"787,8582038","787,8582038","786,90322416","787,8582038","787,44756255"
"27/10/2016",3,9,"7423,5","787,38071398","787,8582038","787,38071398","787,8582038","787,69585726"
"28/10/2016",4,45,37152,"790,72314272","787,8582038","787,8582038","790,72314272","788,43119158"
"31/10/2016",6,22,18119,"789,76816308","787,8582038","778,30840739","789,76816308","786,5116825"
"01/11/2016",4,9,"7451,98","790,72314272","790,72314272","790,70404313","790,72314272","790,72314272"
"04/11/2016",1,1,828,"790,72314272","790,72314272","790,72314272","790,72314272","790,72314272"
"07/11/2016",3,6,"4890,5","781,66247375","781,42277352","781,42277352","781,66247375","781,49947759"
"08/11/2016",1,1,825,"791,01078301","791,01078301","791,01078301","791,01078301","791,01078301"
"09/11/2016",6,12,9860,"781,42277352","791,01078301","781,42277352","791,01078301","787,81797585"
"10/11/2016",3,32,26080,"781,42277352","781,42277352","781,42277352","781,42277352","781,42277352"
"11/11/2016",1,2,1620,"776,62876877","776,62876877","776,62876877","776,62876877","776,62876877"
"14/11/2016",3,8,"6419,98","767,04075928","776,61918076","767,04075928","776,61918076","769,43776165"
"16/11/2016",2,6,4760,"747,8647403","767,04075928","747,8647403","767,04075928","760,64555695"
"17/11/2016",5,26,20228,"745,9471384","745,9471384","745,9471384","745,9471384","745,9471384"
"18/11/2016",6,12,"9446,99","747,8647403","767,03117127","747,8647403","767,03117127","754,81604718"
"21/11/2016",3,3,2340,"747,8647403","747,8647403","747,8647403","747,8647403","747,8647403"
