"Data","Q Negs","Q Títs","Volume$","Fechamento","Abertura","Mínimo","Máximo","Médio"
"18/06/2014",6,29,6219,"154,08680254","151,22007133","151,22007133","154,08680254","153,692627"
"20/06/2014",3,38,8185,"154,80348534","154,08680254","154,08680254","154,80348534","154,36630883"
"24/06/2014",15,172,36850,"154,08680254","150,50338853","150,50338853","156,95353375","153,54212361"
"25/06/2014",5,400,"84890,01","151,93675413","154,09396937","151,93675413","154,09396937","152,10159118"
"27/06/2014",1,2,424,"151,93675413","151,93675413","151,93675413","151,93675413","151,93675413"
"30/06/2014",3,17,"3693,85","156,22968412","156,22968412","151,93675413","156,22968412","155,72800616"
"03/07/2014",2,5,"1067,99","157,66304973","151,93675413","151,93675413","157,66304973","153,08344662"
"04/07/2014",3,11,"2357,99","157,6558829","153,23395001","153,22678318","157,6558829","153,62812555"
"10/07/2014",4,14,"3023,17","157,31187515","157,59138145","153,22678318","157,59138145","154,76048438"
"11/07/2014",2,11,"2352,8","153,22678318","153,37011974","153,22678318","153,37011974","153,29128463"
"14/07/2014",4,88,18912,"155,41452992","153,96881336","153,96881336","155,41452992","155,34947267"
"15/07/2014",1,13,2821,"156,86024647","156,86024647","156,86024647","156,86024647","156,86024647"
"17/07/2014",8,516,"110155,2","153,96881336","156,13738819","153,96881336","156,13738819","154,31578533"
"18/07/2014",1,13,2769,"153,96881336","153,96881336","153,96881336","153,96881336","153,96881336"
"21/07/2014",10,190,"40053,15","149,63166369","153,96881336","149,63166369","153,96881336","152,38575373"
"22/07/2014",1,1,"214,99","155,40730133","155,40730133","155,40730133","155,40730133","155,40730133"
"23/07/2014",4,25,"5374,8","155,41452992","155,40730133","155,40730133","155,41452992","155,40730133"
"25/07/2014",1,3,639,"153,96881336","153,96881336","153,96881336","153,96881336","153,96881336"
"28/07/2014",6,68,"14166,78","149,74732101","153,24595508","149,74732101","153,24595508","150,60029378"
"29/07/2014",4,30,"6479,6","151,80023852","158,29150586","151,80023852","158,29150586","156,13015961"
"30/07/2014",1,3,"630,03","151,8074671","151,8074671","151,8074671","151,8074671","151,8074671"
"31/07/2014",1,9,"1979,82","159,01436414","159,01436414","159,01436414","159,01436414","159,01436414"
"01/08/2014",2,13,"2859,87","159,02159273","159,02159273","159,02159273","159,02159273","159,02159273"
"05/08/2014",5,40,8600,"159,02159273","151,8074671","151,8074671","159,02159273","155,41452992"
"06/08/2014",1,5,1095,"158,30596303","158,30596303","158,30596303","158,30596303","158,30596303"
"07/08/2014",1,1,215,"155,41452992","155,41452992","155,41452992","155,41452992","155,41452992"
"08/08/2014",5,25,"5318,12","152,55923971","157,59756192","152,55923971","157,63370483","153,76641304"
"12/08/2014",1,7,"1525,93","157,57587617","157,57587617","157,57587617","157,57587617","157,57587617"
"13/08/2014",3,103,"21897,99","153,33992666","156,85301789","153,33992666","156,85301789","153,67967005"
"14/08/2014",6,338,"71697,63","154,69282683","155,34190804","154,69282683","155,34190804","154,70011987"
"15/08/2014",2,41,8897,"158,25912697","158,25912697","158,25912697","158,25912697","158,25912697"
"18/08/2014",6,161,"34934,8","158,25912697","157,52982224","157,52982224","158,25912697","158,25183392"
"20/08/2014",1,5,1085,"158,25912697","158,25912697","158,25912697","158,25912697","158,25912697"
"21/08/2014",7,74,"15556,49","153,15399384","153,91247076","153,15399384","153,91247076","153,31444088"
"22/08/2014",6,27,"5731,81","153,8103681","158,25183392","153,16128689","158,25183392","154,82410168"
"26/08/2014",4,6,"1281,78","155,34190804","158,09867993","155,34190804","158,09867993","155,80137002"
"27/08/2014",2,6,"1300,24","158,05492164","158,04033555","158,04033555","158,05492164","158,0476286"
"29/08/2014",8,135,"29259,64","158,11326602","157,52982224","157,52982224","158,11326602","158,06950774"
"03/09/2014",3,34,7329,"157,16516987","157,52982224","157,16516987","157,52982224","157,20892815"
"04/09/2014",5,28,5996,"155,34190804","157,52982224","154,75846425","157,52982224","156,17331543"
"05/09/2014",1,4,862,"157,16516987","157,16516987","157,16516987","157,16516987","157,16516987"
"08/09/2014",5,38,8080,"154,94808348","155,19604709","154,94079044","155,19604709","155,07206529"
"09/09/2014",8,84,18164,"158,25912697","157,52982224","157,52982224","158,25912697","157,70485537"
"10/09/2014",26,5970,"1254846,77","153,17587298","158,25912697","153,15399384","158,25912697","153,29256174"
"11/09/2014",12,880,"184916,13","153,15399384","155,34190804","153,15399384","155,34190804","153,24880346"
"12/09/2014",12,421,"88515,84","153,88329857","153,15399384","152,84039281","154,24795094","153,33632002"
"15/09/2014",1,1,210,"154,53873388","154,53873388","154,53873388","154,53873388","154,53873388"
"16/09/2014",10,192,"40321,2","154,53873388","154,53873388","154,53873388","154,57552882","154,54609287"
"17/09/2014",2,90,"18899,6","154,53873388","154,53137489","154,53137489","154,53873388","154,53873388"
"18/09/2014",5,85,"17865,2","155,27463261","154,53873388","154,53873388","155,27463261","154,67119565"
"19/09/2014",1,8,1688,"155,27463261","155,27463261","155,27463261","155,27463261","155,27463261"
"22/09/2014",1,1,212,"156,01053135","156,01053135","156,01053135","156,01053135","156,01053135"
"24/09/2014",1,4,"853,6","157,04078957","157,04078957","157,04078957","157,04078957","157,04078957"
"25/09/2014",1,4,844,"155,27463261","155,27463261","155,27463261","155,27463261","155,27463261"
"26/09/2014",3,47,"10033,02","157,48232881","157,04078957","157,04078957","157,48232881","157,09230248"
"30/09/2014",1,33,6963,"155,27463261","155,27463261","155,27463261","155,27463261","155,27463261"
"01/10/2014",5,140,"29958,81","157,48232881","157,47496983","157,47496983","157,48232881","157,47496983"
"02/10/2014",8,112,"23967,9","157,48232881","157,47496983","157,47496983","157,48232881","157,48232881"
"03/10/2014",42,943,"198176,45","154,53873388","155,71617185","154,53873388","155,71617185","154,65647768"
"06/10/2014",3,38,"7979,82","154,53137489","154,53873388","154,53137489","154,53873388","154,53873388"
"07/10/2014",5,82,"17219,18","154,53137489","154,53137489","154,53137489","154,53137489","154,53137489"
"08/10/2014",6,89,"18711,97","157,48232881","154,53873388","154,53137489","157,48232881","154,72270857"
"09/10/2014",4,27,"5770,47","154,90668325","157,47496983","154,90668325","157,47496983","157,27627717"
"10/10/2014",1,24,5136,"157,48232881","157,48232881","157,48232881","157,48232881","157,48232881"
"13/10/2014",4,120,"25459,9","156,01053135","157,47496983","156,01053135","157,47496983","156,13563413"
"14/10/2014",8,282,60207,"158,57952409","158,57952409","158,57952409","158,57952409","158,57952409"
"15/10/2014",6,65,"13768,38","158,54981364","158,56466887","154,69488283","158,56466887","157,33168522"
"16/10/2014",2,11,"2343,45","158,54238603","158,20814348","158,20814348","158,54238603","158,23785393"
"17/10/2014",6,111,"23539,61","156,722621","158,53495842","156,722621","158,54238603","157,51737553"
"20/10/2014",2,26,"5494,82","156,722621","157,08657401","156,722621","157,08657401","156,97515982"
"21/10/2014",14,846,"177719,75","155,97985977","158,53495842","154,53147535","158,53495842","156,03185305"
"22/10/2014",3,10,"2132,1","158,20814348","158,5201032","158,20814348","158,5201032","158,36412334"
"23/10/2014",1,7,"1466,5","155,60847915","155,60847915","155,60847915","155,60847915","155,60847915"
"28/10/2014",2,15,"3148,25","155,71989333","155,97985977","155,71989333","155,97985977","155,89072842"
"29/10/2014",5,136,28873,"156,722621","158,13386735","156,722621","158,20814348","157,68821061"
"31/10/2014",3,100,21050,"156,35124038","156,35124038","156,35124038","156,35124038","156,35124038"
"03/11/2014",3,18,"3750,5","154,42006117","156,722621","154,42006117","156,722621","154,76173134"
"04/11/2014",1,2,"416,34","154,6206067","154,6206067","154,6206067","154,6206067","154,6206067"
"07/11/2014",6,60,"12727,38","158,02988078","156,2398262","156,2398262","158,02988078","157,55451359"
"10/11/2014",2,27,5712,"156,722621","157,83676286","156,722621","157,83676286","157,13856729"
"11/11/2014",4,43,"9022,01","155,44507167","156,722621","155,44507167","156,722621","155,83873513"
"12/11/2014",9,116,"24221,9","153,00881482","155,44507167","153,00881482","155,44507167","155,09597389"
"13/11/2014",13,78,"15751,43","149,23519025","151,47735506","149,23519025","151,55984273","151,43236179"
"14/11/2014",5,64,"12930,41","151,47735506","151,51484946","151,47735506","151,52234833","151,50735058"
"18/11/2014",5,32,"6584,81","153,12710843","154,47690665","153,12710843","154,47690665","154,31193131"
"19/11/2014",2,7,"1427,21","151,48485394","153,12710843","151,48485394","153,12710843","152,89464318"
"21/11/2014",2,10,2070,"155,22679454","155,22679454","155,22679454","155,22679454","155,22679454"
"24/11/2014",4,15,"3119,7","158,90124523","155,22679454","155,22679454","158,90124523","155,96168468"
"25/11/2014",3,55,"11524,99","157,10151428","158,96873515","157,10151428","158,96873515","157,13900868"
"26/11/2014",3,48,10077,"157,10151428","158,22634613","157,10151428","158,22634613","157,43146496"
"27/11/2014",1,1,"193,5","145,10330794","145,10330794","145,10330794","145,10330794","145,10330794"
"28/11/2014",1,1,"209,3","156,9515367","156,9515367","156,9515367","156,9515367","156,9515367"
"01/12/2014",6,145,"30489,48","157,47645823","157,83640442","157,47645823","157,85140218","157,67892796"
"04/12/2014",1,19,3990,"157,47645823","157,47645823","157,47645823","157,47645823","157,47645823"
"08/12/2014",1,2,418,"156,72657034","156,72657034","156,72657034","156,72657034","156,72657034"
"09/12/2014",16,278,"55014,26","149,97757927","148,55279227","146,60308373","149,98507815","148,39531581"
"11/12/2014",5,97,"19399,02","149,97757927","149,6101342","149,6101342","149,97757927","149,97008039"
"12/12/2014",11,436,"86920,98","149,97757927","150,72746716","148,47780348","150,72746716","149,49765101"
"15/12/2014",5,46,"9262,74","152,99479307","150,73762944","150,73762944","153,00236745","152,51760747"
"16/12/2014",4,346,"69888,54","152,99479307","152,99479307","152,99479307","152,99479307","152,99479307"
"17/12/2014",1,5,1000,"151,48749252","151,48749252","151,48749252","151,48749252","151,48749252"
"18/12/2014",4,12,"2439,5","154,44149863","151,67685189","151,67685189","154,44149863","153,97946178"
"19/12/2014",4,172,"35094,96","159,0467184","154,44149863","154,44149863","159,0467184","154,54753987"
"26/12/2014",1,6,"1218,06","153,76737929","153,76737929","153,76737929","153,76737929","153,76737929"
"30/12/2014",4,40,8460,"160,19802334","160,19802334","160,19802334","160,19802334","160,19802334"
"02/01/2015",3,10,"2117,5","160,57674208","160,19802334","160,19802334","160,57674208","160,38738271"
"05/01/2015",5,205,"43459,9","160,57674208","160,5691677","160,5691677","160,57674208","160,57674208"
"07/01/2015",1,1,"211,99","160,5691677","160,5691677","160,5691677","160,5691677","160,5691677"
"08/01/2015",2,12,"2497,2","157,62273597","157,62273597","157,62273597","157,62273597","157,62273597"
"09/01/2015",1,3,615,"155,27467984","155,27467984","155,27467984","155,27467984","155,27467984"
"12/01/2015",5,14,"2899,95","157,54699222","155,28225421","155,27467984","157,54699222","156,89559601"
"14/01/2015",1,5,1060,"162,12609071","162,12609071","162,12609071","162,12609071","162,12609071"
"15/01/2015",3,62,13072,"160,59659929","161,361345","160,59659929","161,361345","161,23898568"
"16/01/2015",6,110,"22732,21","157,53761644","160,59659929","157,53761644","160,59659929","158,04234861"
"20/01/2015",5,104,"21937,28","161,35369754","161,23133823","161,23133823","161,35369754","161,31546025"
"21/01/2015",1,1,212,"162,12609071","162,12609071","162,12609071","162,12609071","162,12609071"
"23/01/2015",2,13,"2755,95","162,12609071","162,11844325","162,11844325","162,12609071","162,12609071"
"26/01/2015",1,14,2968,"162,12609071","162,12609071","162,12609071","162,12609071","162,12609071"
"28/01/2015",1,87,"17922,87","157,5452639","157,5452639","157,5452639","157,5452639","157,5452639"
"29/01/2015",1,2,414,"158,30236215","158,30236215","158,30236215","158,30236215","158,30236215"
"30/01/2015",8,155,"32095,7","157,53761644","158,37883672","157,53761644","158,68473501","158,35589435"
"03/02/2015",3,15,3141,"158,30236215","160,59659929","158,30236215","160,59659929","160,13775186"
"04/02/2015",1,5,"1059,95","162,11844325","162,11844325","162,11844325","162,11844325","162,11844325"
"06/02/2015",1,27,5670,"160,59659929","160,59659929","160,59659929","160,59659929","160,59659929"
"09/02/2015",3,81,17163,"161,361345","162,12609071","161,361345","162,12609071","162,04196868"
"10/02/2015",8,410,86420,"160,59659929","161,361345","160,59659929","162,12609071","161,19310094"
"11/02/2015",2,100,"20800,01","159,06710786","159,07475532","159,06710786","159,07475532","159,06710786"
"12/02/2015",1,5,"1059,95","163,61474418","163,61474418","163,61474418","163,61474418","163,61474418"
"13/02/2015",1,334,69472,"160,53524595","160,53524595","160,53524595","160,53524595","160,53524595"
"19/02/2015",2,16,"3307,01","160,54296399","159,45472025","159,45472025","160,54296399","159,52418262"
"24/02/2015",2,94,"19926,04","163,60702613","163,57615397","163,57615397","163,60702613","163,60702613"
"26/02/2015",7,99,"20388,51","163,58387201","159,46243829","158,21983375","163,58387201","158,94532957"
"27/02/2015",1,1,208,"160,53524595","160,53524595","160,53524595","160,53524595","160,53524595"
"02/03/2015",2,26,"5510,7","163,58387201","163,58387201","163,58387201","163,58387201","163,58387201"
"03/03/2015",3,6,"1271,52","163,54528181","163,57615397","163,54528181","163,57615397","163,56071789"
"05/03/2015",1,3,"634,5","163,23656018","163,23656018","163,23656018","163,23656018","163,23656018"
"06/03/2015",1,1,"211,69","163,38320296","163,38320296","163,38320296","163,38320296","163,38320296"
"10/03/2015",7,111,"23512,9","163,54528181","163,4681014","163,4681014","163,54528181","163,49125552"
"12/03/2015",3,20,"4120,12","158,99163781","158,99935585","158,99163781","158,99935585","158,99935585"
"13/03/2015",9,184,"38302,1","163,19796998","160,53524595","158,99163781","163,19796998","160,6587346"
"17/03/2015",1,3,615,"159,70467514","159,70467514","159,70467514","159,70467514","159,70467514"
"18/03/2015",4,106,21436,"156,97800996","161,26276953","156,97800996","161,26276953","157,54671441"
"19/03/2015",2,4,"840,47","163,59991112","163,9660633","163,59991112","163,9660633","163,69339679"
"20/03/2015",1,50,10400,"162,04181673","162,04181673","162,04181673","162,04181673","162,04181673"
"23/03/2015",10,196,40768,"162,04181673","162,04181673","162,04181673","162,04181673","162,04181673"
"24/03/2015",7,52,"10663,72","159,69688467","159,86827505","159,69688467","159,86827505","159,75920845"
"25/03/2015",2,13,2704,"162,04181673","162,04181673","162,04181673","162,04181673","162,04181673"
"30/03/2015",2,11,2288,"162,04181673","162,04181673","162,04181673","162,04181673","162,04181673"
"02/04/2015",2,3,"614,65","157,87391423","160,48372234","157,87391423","160,48372234","159,61118948"
"06/04/2015",4,24,4883,"158,53610435","158,14658075","158,14658075","158,53610435","158,50494246"
"08/04/2015",12,34,"7069,04","162,02623579","162,02623579","160,25000818","162,02623579","161,97170248"
"09/04/2015",6,63,"13100,49","162,04181673","162,03402626","159,5488657","162,04181673","161,9950739"
"10/04/2015",3,12,"2472,15","162,04181673","158,93341842","158,93341842","162,04181673","160,49151281"
"13/04/2015",4,30,"6239,9","162,04181673","162,03402626","162,03402626","162,04181673","162,04181673"
"15/04/2015",6,24,"4991,2","163,56794439","163,56794439","163,56007941","163,56794439","163,56794439"
"17/04/2015",4,25,"5199,65","163,58367434","163,57580936","163,57580936","163,58367434","163,58367434"
"20/04/2015",1,14,2898,"162,80504154","162,80504154","162,80504154","162,80504154","162,80504154"
"22/04/2015",4,72,"14963,6","165,14093996","162,79717656","162,79717656","165,14093996","163,4578347"
"23/04/2015",4,102,"21306,97","164,33871222","164,33084724","160,06802924","164,33871222","164,29152235"
"27/04/2015",1,60,12480,"163,59153932","163,59153932","163,59153932","163,59153932","163,59153932"
"28/04/2015",6,131,"27195,6","164,90499062","162,80504154","162,79717656","164,90499062","163,27694021"
"30/04/2015",2,15,"3149,62","165,14880493","165,14093996","165,14093996","165,14880493","165,14093996"
"04/05/2015",4,19,"3967,08","163,99265319","164,37803711","163,99265319","165,14880493","164,21287257"
"05/05/2015",2,45,"9460,28","165,35329436","165,14880493","165,14880493","165,35329436","165,34542938"
"06/05/2015",8,405,"85402,76","166,72966548","165,34542938","164,06343799","166,72966548","165,84878796"
"07/05/2015",2,28,"5935,95","166,73753046","166,72966548","166,72966548","166,73753046","166,73753046"
"08/05/2015",1,5,1060,"166,73753046","166,73753046","166,73753046","166,73753046","166,73753046"
"11/05/2015",6,234,"49354,97","164,37803711","165,9431677","164,37803711","166,02968245","165,88811285"
"12/05/2015",3,35,7359,"166,73753046","164,37803711","164,37803711","166,73753046","165,36902431"
"13/05/2015",5,24,"5078,95","166,73753046","164,37803711","162,05786864","166,73753046","166,4386613"
"14/05/2015",9,400,84800,"168,28019922","168,28019922","168,28019922","168,28019922","168,28019922"
"15/05/2015",32,876,"179071,97","161,93000302","163,91443934","161,1362285","166,69265017","162,26338832"
"18/05/2015",2,2,419,"166,29576291","166,29576291","166,29576291","166,29576291","166,29576291"
"19/05/2015",5,37,"7751,61","166,60533497","166,28782516","166,25607418","166,60533497","166,29576291"
"20/05/2015",2,10,"2063,85","163,51755207","166,57358399","163,51755207","166,57358399","163,82712414"
"21/05/2015",1,4,826,"163,91443934","163,91443934","163,91443934","163,91443934","163,91443934"
"22/05/2015",11,92,"18973,98","163,51755207","166,60533497","163,51755207","166,61327272","163,70805796"
"25/05/2015",2,21,"4409,79","166,68471243","166,68471243","166,68471243","166,68471243","166,68471243"
"26/05/2015",2,11,"2256,12","162,803155","162,81109275","162,803155","162,81109275","162,803155"
"27/05/2015",1,40,"8438,8","167,46261146","167,46261146","167,46261146","167,46261146","167,46261146"
"28/05/2015",1,150,31200,"165,10510112","165,10510112","165,10510112","165,10510112","165,10510112"
"01/06/2015",5,360,75600,"166,69265017","166,69265017","166,69265017","166,69265017","166,69265017"
"02/06/2015",2,4,"836,97","166,66883694","165,89887565","165,89887565","166,66883694","166,08938153"
"03/06/2015",2,6,"1254,97","165,89887565","166,66883694","165,89887565","166,66883694","166,02587957"
"05/06/2015",5,176,36809,"165,89887565","166,29576291","165,89887565","166,29576291","166,01000408"
"08/06/2015",6,164,"34228,91","165,8909379","165,50198838","165,50198838","165,89887565","165,66868103"
"09/06/2015",10,242,"50577,05","165,89887565","165,8909379","165,8909379","165,89887565","165,89887565"
"10/06/2015",7,320,"66956,86","166,68471243","165,89887565","165,89887565","166,68471243","166,08938153"
"11/06/2015",6,213,"44725,89","166,68471243","165,89887565","165,89887565","166,68471243","166,67677468"
"12/06/2015",10,202,"42566,63","168,20082177","166,29576291","166,21638546","168,20082177","167,27210557"
"15/06/2015",6,78,"16526,05","168,27376938","169,86828774","168,27376938","169,86828774","169,76412323"
"16/06/2015",4,51,"10790,01","169,86828774","168,27376938","168,26575673","169,86828774","169,52374357"
"22/06/2015",15,459,"96765,54","169,86828774","169,86828774","168,26575673","169,86828774","168,92279444"
"23/06/2015",5,194,40938,"168,26575673","169,86828774","168,26575673","169,86828774","169,08304754"
"24/06/2015",5,306,64762,"169,86828774","169,86828774","168,26575673","169,86828774","169,57983216"
"25/06/2015",4,94,20046,"172,27208427","170,66955325","170,66955325","172,27208427","170,87788228"
"29/06/2015",4,12,"2520,6","168,30582","168,30582","168,30582","168,30582","168,30582"
"30/06/2015",7,62,"13371,7","180,27672669","169,94841429","168,34588328","180,27672669","172,80893216"
"01/07/2015",20,638,"136566,64","176,27841181","177,95305672","168,26575673","178,05722124","171,51088203"
"02/07/2015",2,12,2580,"172,27208427","172,27208427","172,27208427","172,27208427","172,27208427"
"03/07/2015",7,75,"16586,44","178,05722124","177,07967732","176,67904456","178,05722124","177,19986714"
"06/07/2015",2,8,"1775,36","177,81684158","177,81684158","177,81684158","177,81684158","177,81684158"
"07/07/2015",3,10,"2204,76","175,87777905","177,43223414","175,87777905","177,43223414","176,66301925"
"08/07/2015",7,112,"24622,63","176,11815871","175,87777905","175,87777905","176,27841181","176,15020933"
"10/07/2015",11,476,"104887,74","175,48515895","173,07334978","173,07334978","178,60208178","176,55885474"
"13/07/2015",4,99,"22160,71","179,47546119","175,4771463","175,4771463","179,47546119","179,36328401"
"14/07/2015",7,36,"7765,32","175,41878059","173,97986156","173,97986156","175,41878059","174,36788467"
"20/07/2015",6,111,"24968,29","181,83732952","181,83732952","181,8292457","181,83732952","181,83732952"
"21/07/2015",7,180,"40192,49","178,6523065","181,87774859","178,6523065","181,87774859","180,50350008"
"22/07/2015",4,48,"10586,23","177,84392502","178,66847413","177,84392502","178,66847413","178,28853483"
"24/07/2015",4,529,116609,"177,84392502","178,6523065","177,84392502","178,6523065","178,19152905"
"27/07/2015",3,122,"27321,08","181,0612833","177,84392502","177,84392502","181,0612833","181,02894804"
"30/07/2015",9,317,"72025,28","185,90348835","181,05319948","180,66517638","185,90348835","183,67235547"
"03/08/2015",2,20,"4599,1","185,90348835","185,88732072","185,88732072","185,90348835","185,89540453"
"04/08/2015",6,97,"21555,97","179,87296253","179,9133816","178,6523065","179,9133816","179,64661571"
"05/08/2015",3,102,"22301,8","181,80499426","176,64752043","176,64752043","181,80499426","176,75261002"
"06/08/2015",1,14,"3059,14","176,63943662","176,63943662","176,63943662","176,63943662","176,63943662"
"07/08/2015",6,82,"17940,76","180,95619371","176,22716206","173,98794537","180,95619371","176,86578343"
"10/08/2015",2,4,"895,4","180,95619371","180,95619371","180,95619371","180,95619371","180,95619371"
"12/08/2015",4,30,"6414,94","171,94274023","175,41878059","171,94274023","175,41878059","172,8562113"
"13/08/2015",3,55,"12099,95","177,84392502","177,8358412","177,8358412","177,84392502","177,84392502"
"14/08/2015",3,50,10950,"178,6236076","178,6236076","178,6236076","178,6236076","178,6236076"
"17/08/2015",1,15,3300,"179,43924052","179,43924052","179,43924052","179,43924052","179,43924052"
"18/08/2015",2,48,10472,"177,80797469","179,43924052","177,80797469","179,43924052","177,94663229"
"19/08/2015",2,18,"3923,33","177,40015824","177,79981836","177,40015824","177,79981836","177,77534938"
"20/08/2015",2,52,11310,"177,40015824","177,40015824","177,40015824","177,40015824","177,40015824"
"21/08/2015",2,21,4557,"176,99234178","176,99234178","176,99234178","176,99234178","176,99234178"
"24/08/2015",6,26,"5648,8","177,79166204","176,99234178","176,99234178","177,79166204","177,20440634"
"25/08/2015",2,18,"3957,98","179,43924052","178,61545128","178,61545128","179,43924052","179,3495209"
"26/08/2015",2,5,1098,"178,6236076","179,43924052","178,6236076","179,43924052","179,11298735"
"31/08/2015",7,67,"14223,27","172,23720191","173,75427912","172,23720191","173,75427912","173,15071077"
"02/09/2015",2,13,"2748,83","171,7315095","172,92233355","171,7315095","172,92233355","172,46557912"
"03/09/2015",2,7,"1474,36","172,09854431","171,73966583","171,73966583","172,09854431","171,78860381"
"04/09/2015",10,310,"65241,94","171,69072786","172,09854431","171,40525634","172,09854431","171,65810254"
"08/09/2015",1,9,1899,"172,09854431","172,09854431","172,09854431","172,09854431","172,09854431"
"09/09/2015",2,15,"3180,1","172,91417722","172,92233355","172,91417722","172,92233355","172,92233355"
"10/09/2015",4,29,"6178,99","173,72981014","175,35291963","173,72981014","175,35291963","173,78690444"
"14/09/2015",3,15,"3299,9","181,10469137","181,09645934","181,09645934","181,10469137","181,09645934"
"15/09/2015",2,199,42188,"174,51906623","174,51906623","174,51906623","174,51906623","174,51906623"
"17/09/2015",5,24,"5274,17","181,09645934","179,86988666","179,86988666","181,09645934","180,90712262"
"21/09/2015",10,529,"114966,1","178,63508195","181,09645934","173,82757559","181,10469137","178,90673898"
"24/09/2015",5,192,"41280,02","176,98867566","176,98867566","176,98867566","176,99690769","176,98867566"
"25/09/2015",7,41,"8719,61","172,87265995","176,99690769","172,87265995","176,99690769","175,07061234"
"28/09/2015",3,50,10500,"172,87265995","172,87265995","172,87265995","172,87265995","172,87265995"
"30/09/2015",1,8,1676,"172,46105838","172,46105838","172,46105838","172,46105838","172,46105838"
"01/10/2015",1,3,"656,37","180,10861557","180,10861557","180,10861557","180,10861557","180,10861557"
"06/10/2015",2,20,4218,"173,61354278","173,61354278","173,61354278","173,61354278","173,61354278"
"07/10/2015",15,359,"75619,97","180,2732562","173,76171934","172,87265995","180,2732562","173,39950996"
"08/10/2015",1,133,"27939,31","172,93028417","172,93028417","172,93028417","172,93028417","172,93028417"
"09/10/2015",8,141,"29729,13","179,86988666","172,99614042","172,95498026","179,86988666","173,56415059"
"13/10/2015",3,18,"3941,82","180,2732562","180,2732562","180,2732562","180,2732562","180,2732562"
"14/10/2015",3,82,"17341,26","175,30722488","176,95213202","175,30722488","176,95213202","175,68937502"
"15/10/2015",15,226,"47766,38","181,88685345","176,53675143","174,45984847","181,92839151","175,58968368"
"16/10/2015",1,3,"640,5","177,36751261","177,36751261","177,36751261","177,36751261","177,36751261"
"23/10/2015",4,162,"34507,62","176,96043963","176,96043963","176,96043963","176,96043963","176,96043963"
"26/10/2015",2,4,"872,72","181,24716734","181,26378256","181,24716734","181,26378256","181,25547495"
"29/10/2015",1,4,"868,12","180,30009959","180,30009959","180,30009959","180,30009959","180,30009959"
"30/10/2015",6,204,"43606,89","179,44441557","177,03520814","176,99367008","179,44441557","177,58351052"
"03/11/2015",6,84,"18293,56","181,10593794","180,27517675","180,27517675","181,10593794","180,92317048"
"04/11/2015",8,135,"29362,5","180,69055735","180,27517675","180,27517675","181,10593794","180,69055735"
"05/11/2015",1,2,436,"181,10593794","181,10593794","181,10593794","181,10593794","181,10593794"
"06/11/2015",4,46,"9966,53","181,09763033","181,10593794","179,02903498","181,10593794","179,99271795"
"09/11/2015",3,23,"5013,77","181,09763033","181,09763033","181,09763033","181,09763033","181,09763033"
"10/11/2015",2,23,"5013,95","181,10593794","181,09763033","181,09763033","181,10593794","181,10593794"
"11/11/2015",3,17,"3705,85","181,10593794","181,10593794","181,09763033","181,10593794","181,09763033"
"12/11/2015",5,152,"33136,62","181,10593794","181,10593794","181,10593794","181,18901406","181,10593794"
"13/11/2015",1,1,"223,98","187,03953297","187,03953297","187,03953297","187,03953297","187,03953297"
"16/11/2015",1,4,"891,96","186,21281122","186,21281122","186,21281122","186,21281122","186,21281122"
"17/11/2015",1,3,"657,03","182,88922277","182,88922277","182,88922277","182,88922277","182,88922277"
"19/11/2015",6,100,"22342,92","187,80779964","182,4967387","182,4633358","187,80779964","186,5802431"
"24/11/2015",9,85,"18596,14","191,46541708","182,55519378","179,54058214","191,46541708","182,6971561"
"30/11/2015",2,31,"6940,59","186,96437644","186,96437644","186,96437644","186,96437644","186,96437644"
"01/12/2015",11,177,"38543,57","187,03953297","186,96437644","181,36939086","187,03953297","181,84538217"
"02/12/2015",1,1,"223,47","186,613646","186,613646","186,613646","186,613646","186,613646"
"04/12/2015",1,25,5450,"182,04579957","182,04579957","182,04579957","182,04579957","182,04579957"
"07/12/2015",4,28,"6175,96","183,71594452","183,71594452","183,71594452","187,04788369","184,19193583"
"08/12/2015",10,149,"32861,5","183,71594452","185,38608947","183,71594452","185,38608947","184,17523438"
"09/12/2015",11,95,"20802,24","183,71594452","183,71594452","180,42575896","183,71594452","182,85581987"
"10/12/2015",2,60,13180,"182,04579957","183,71594452","182,04579957","183,71594452","183,4403706"
"11/12/2015",6,101,22202,"183,71594452","183,71594452","182,04579957","183,71594452","183,56563147"
"14/12/2015",7,52,"11286,03","183,86777443","183,86777443","181,33748395","183,86777443","183,05808148"
"15/12/2015",5,105,"23080,65","185,44498882","183,87620873","183,87620873","185,44498882","185,40281731"
"16/12/2015",11,190,"41062,54","181,32061535","185,54620044","181,32061535","187,24149506","182,28212573"
"17/12/2015",3,101,21675,"181,33748395","177,12033316","177,12033316","181,33748395","181,00011189"
"18/12/2015",3,41,"8820,01","185,55463474","181,34591825","181,33748395","185,55463474","181,43869557"
"21/12/2015",1,45,9900,"185,55463474","185,55463474","185,55463474","185,55463474","185,55463474"
"22/12/2015",10,400,"84067,76","177,12033316","177,56735115","177,12033316","177,56735115","177,26371629"
"23/12/2015",6,341,"72025,3","177,96376332","187,24149506","177,96376332","187,24149506","178,14931796"
"28/12/2015",3,32,"6893,98","187,23306076","181,33748395","181,33748395","187,23306076","181,70859322"
