"Data","Q Negs","Q Títs","Volume$","Fechamento","Abertura","Mínimo","Máximo","Médio"
"15/10/2012",22,658,"1447878,22","1393,7684629","1370,5473632","1370,5473632","1405,7024876","1382,0982429"
"16/10/2012",17,37,"81212,93","1389,5364954","1389,5428001","1375,735637","1389,5428001","1383,8307956"
"17/10/2012",13,310,"683674,78","1405,9159518","1390,1732641","1390,1669595","1405,9222565","1390,4254498"
"18/10/2012",9,48,106120,"1393,3255845","1405,9348658","1393,3255845","1405,9348658","1393,8488696"
"19/10/2012",11,154,"339586,8","1390,1732641","1390,1732641","1389,5428001","1392,6888158","1390,2426152"
"22/10/2012",8,65,142510,"1380,7163032","1386,3904797","1380,7163032","1386,3904797","1382,2672448"
"23/10/2012",9,108,"236544,03","1380,7163032","1389,5428001","1380,7163032","1389,5428001","1380,8550052"
"24/10/2012",20,129,"281934,9","1374,4116625","1383,8686235","1374,4116625","1383,8686235","1377,9044334"
"25/10/2012",11,171,"374165,36","1377,5639828","1380,7163032","1377,5639828","1380,7163032","1379,5184214"
"26/10/2012",14,126,"274726,95","1371,2908654","1380,0858391","1371,2908654","1380,0858391","1374,6449342"
"29/10/2012",4,5,10926,"1376,3030547","1379,455375","1376,3030547","1379,455375","1377,6900756"
"30/10/2012",23,185,"403181,65","1379,455375","1377,5639828","1371,2593422","1379,455375","1374,0081655"
"31/10/2012",12,87,"190037,04","1371,8898062","1379,455375","1371,8898062","1379,455375","1377,1415719"
"01/11/2012",12,99,"214584,99","1370,3038065","1395,6734589","1370,3038065","1395,6734589","1375,0808378"
"05/11/2012",9,42,"90363,05","1363,9598074","1363,9661514","1361,4222077","1370,3038065","1364,9114072"
"06/11/2012",27,176,"378640,87","1357,6158083","1373,463118","1357,6158083","1373,475806","1364,8289352"
"07/11/2012",15,96,"206058,85","1360,7878078","1373,469462","1357,6158083","1373,469462","1361,7076877"
"08/11/2012",9,90,"194232,2","1357,6158083","1362,6275675","1357,6158083","1373,475806","1369,1238226"
"09/11/2012",22,124,"265717,45","1344,95953","1360,7878078","1344,934154","1373,475806","1359,44288"
"12/11/2012",16,151,"322104,72","1344,99125","1382,4462207","1344,99125","1382,4462207","1353,2638249"
"13/11/2012",8,123,"262796,4","1351,2718092","1348,7405535","1348,7405535","1360,7878078","1355,4334726"
"14/11/2012",27,1087,"2287323,23","1344,92781","1350,0030093","1332,2398118","1350,0030093","1334,9360115"
"16/11/2012",16,134,283839,"1344,92781","1344,92781","1341,7558105","1344,92781","1343,7858902"
"19/11/2012",19,1387,"2940683,12","1345,092754","1351,2718092","1338,5838109","1351,2718092","1345,042002"
"21/11/2012",39,1050,"2273026,42","1363,9598074","1376,6478056","1344,92781","1398,8518024","1373,342582"
"22/11/2012",12,2008,4317282,"1365,2286072","1363,9598074","1363,9598074","1370,3038065","1363,9851834"
"23/11/2012",16,593,"1275067,53","1357,6792482","1357,6158083","1357,6158083","1370,3038065","1364,0866873"
"26/11/2012",21,3202,6885069,"1367,1318069","1370,3038065","1363,3254074","1370,3038065","1364,1120633"
"27/11/2012",40,4177,"8990887,03","1376,6478056","1367,1318069","1363,9598074","1376,6478056","1365,5267751"
"28/11/2012",43,3825,"8300902,95","1395,6163629","1376,6414616","1376,6414616","1395,6163629","1376,7556536"
"29/11/2012",20,224,"492634,5","1392,5078033","1395,6163629","1383,3090046","1408,3678011","1395,2103469"
"30/11/2012",15,292,"642692,69","1395,6798029","1389,3358038","1389,3358038","1405,1958015","1396,3142028"
"03/12/2012",8,135,296705,"1423,4465861","1401,1054961","1401,1054961","1426,6381703","1402,8991665"
"04/12/2012",13,105,"232037,05","1405,5737141","1423,4465861","1404,2970804","1423,4465861","1410,6036509"
"05/12/2012",30,183,"402749,79","1394,7287108","1411,9568827","1394,7287108","1422,8082692","1404,8205002"
"06/12/2012",12,113,"250907,13","1419,6166849","1420,1847869","1404,2970804","1423,4465861","1417,3315106"
"07/12/2012",12,60,"133713,95","1423,1274276","1421,8507939","1420,2550018","1423,4465861","1422,533793"
"10/12/2012",30,547,"1207060,67","1413,8718332","1423,4465861","1401,1054961","1423,4465861","1408,5674202"
"11/12/2012",9,158,350550,"1413,8718332","1413,8718332","1413,8718332","1417,0634175","1416,2144561"
"12/12/2012",10,50,"111384,5","1423,4465861","1417,0634175","1417,0634175","1423,4465861","1421,9720741"
"13/12/2012",7,32,71360,"1423,4465861","1423,4465861","1423,4465861","1423,4465861","1423,4465861"
"14/12/2012",19,187,412995,"1410,680249","1423,4465861","1404,2970804","1423,4465861","1409,7419232"
"17/12/2012",15,288,"634550,03","1410,680249","1410,680249","1404,2970804","1410,680249","1406,403526"
"18/12/2012",10,87,"191309,96","1398,5522287","1404,2970804","1398,5522287","1410,6738658","1403,6396141"
"19/12/2012",15,128,"280515,2","1404,2906972","1404,2906972","1394,7223276","1404,2906972","1398,8905367"
"20/12/2012",25,179,"391676,84","1403,6587636","1404,2970804","1391,5307433","1404,2970804","1396,7266425"
"21/12/2012",32,1193,"2591765,35","1397,275595","1403,6587636","1378,7644062","1403,6587636","1386,7306006"
"26/12/2012",9,38,"83026,4","1410,0419321","1396,6372782","1392,807377","1410,0419321","1394,6648791"
"27/12/2012",28,431,"946749,19","1409,0844568","1397,9139119","1392,807377","1409,0844568","1402,1459526"
"28/12/2012",17,328,"720328,18","1408,7652984","1397,9139119","1394,7223276","1408,7652984","1401,820411"
"02/01/2013",29,307,"674483,21","1412,9398935","1406,5174395","1406,5174395","1416,1511206","1411,0195798"
"03/01/2013",30,314,"691045,8","1406,5174395","1412,9398935","1403,3062124","1425,7848017","1413,440845"
"04/01/2013",27,339,"745981,22","1412,2976481","1406,5174395","1406,5174395","1425,7205771","1413,2802836"
"07/01/2013",19,793,"1742867,98","1425,1425563","1425,7783792","1409,7286665","1425,7783792","1411,5397986"
"08/01/2013",23,125,"275539,18","1412,9398935","1425,1425563","1403,3062124","1425,7848017","1415,7079712"
"09/01/2013",24,458,"1008411,2","1424,5003109","1406,5238619","1404,5907033","1425,7205771","1414,0766679"
"10/01/2013",14,144,"318372,37","1422,5671522","1425,1361338","1412,9398935","1425,7205771","1419,9532134"
"11/01/2013",12,1178,"2591838,99","1412,9398935","1422,5671522","1412,9398935","1422,5735746","1413,0683426"
"14/01/2013",6,93,"205994,97","1422,5735746","1422,5671522","1422,5671522","1422,5735746","1422,5735746"
"15/01/2013",16,377,"836534,8","1425,7848017","1422,5735746","1422,5735746","1425,7848017","1425,0975991"
"16/01/2013",13,106,234856,"1425,7848017","1425,1425563","1422,5735746","1425,7848017","1422,9717668"
"17/01/2013",8,22,48946,"1449,5478817","1425,7848017","1425,1425563","1449,5478817","1428,8804245"
"18/01/2013",18,113,"251217,95","1425,463679","1449,5478817","1423,8580654","1470,7098678","1427,8207196"
"21/01/2013",18,134,"296547,2","1425,7848017","1425,7848017","1419,3623476","1425,7848017","1421,3147736"
"22/01/2013",7,86,190910,"1425,7848017","1425,7848017","1424,5003109","1425,7848017","1425,7077322"
"23/01/2013",9,37,"82982,3","1432,2072557","1463,6772806","1432,2072557","1463,6772806","1440,4023071"
"24/01/2013",19,186,"423491,12","1454,6922674","1464,3131036","1451,4746179","1470,0997347","1462,2836081"
"28/01/2013",16,72,"164820,42","1475,8799433","1470,0997347","1464,319526","1475,8799433","1470,2089164"
"29/01/2013",14,49,112605,"1473,9532071","1476,5221887","1473,9532071","1477,1644342","1475,9184781"
"30/01/2013",13,151,345130,"1464,319526","1473,9532071","1464,319526","1473,9532071","1467,9353677"
"31/01/2013",15,71,"163001,99","1473,9532071","1470,7419801","1470,7419801","1483,5868882","1474,4670035"
"01/02/2013",18,61,139374,"1463,2934535","1473,9532071","1463,2934535","1479,4445954","1476,0980788"
"04/02/2013",19,193,436888,"1472,9841386","1478,152504","1453,6027684","1478,152504","1462,4342127"
"05/02/2013",6,24,54825,"1476,214367","1472,9841386","1472,9841386","1476,214367","1475,8138187"
"06/02/2013",6,92,210398,"1477,5064583","1473,6301843","1473,6301843","1477,5064583","1477,4612351"
"07/02/2013",15,60,136747,"1472,9841386","1477,5064583","1466,5236819","1477,5064583","1472,4156184"
"08/02/2013",11,51,116197,"1472,3380929","1472,9841386","1460,7092708","1472,9841386","1471,9310842"
"13/02/2013",6,22,49805,"1472,9841386","1472,3380929","1461,3553165","1472,9841386","1462,5569614"
"14/02/2013",13,96,"217231,15","1460,0632251","1463,2934535","1452,9567227","1466,5236819","1461,8850739"
"15/02/2013",23,166,"373003,51","1447,1423116","1463,2934535","1447,1423116","1463,2934535","1451,6710918"
"18/02/2013",24,200,"448902,15","1447,1423116","1453,6027684","1447,1423116","1465,2315905","1450,0559776"
"19/02/2013",13,35,"78716,72","1456,8006945","1447,1423116","1447,1423116","1456,8006945","1452,989025"
"20/02/2013",28,242,"541166,83","1447,1423116","1466,5236819","1421,3069451","1466,5236819","1444,7067194"
"21/02/2013",24,243,"539722,93","1424,530713","1442,8008847","1424,530713","1447,1358512","1434,9191275"
"22/02/2013",16,108,"239662,59","1430,3451241","1447,1423116","1429,9251944","1447,1423116","1433,639957"
"25/02/2013",28,187,"415343,9","1430,6681469","1434,2213981","1430,6681469","1453,5963079","1434,9255879"
"26/02/2013",20,220,"488366,04","1434,2213981","1440,6818549","1430,3451241","1440,6818549","1434,1244913"
"27/02/2013",12,416,"924476,3","1440,6818549","1434,2213981","1431,0040907","1440,6818549","1435,7073032"
"28/02/2013",24,188,"417306,03","1434,2213981","1432,9357672","1432,9293068","1434,2213981","1434,0340449"
"01/03/2013",11,77,"170837,49","1431,3029055","1442,9963761","1431,3029055","1455,9963434","1442,1318783"
"04/03/2013",10,63,139834,"1437,1463908","1442,9963761","1437,1463908","1442,9963761","1442,7298768"
"05/03/2013",19,128,"283153,17","1436,4963924","1442,3463777","1433,2529006","1442,3463777","1437,8808889"
"06/03/2013",24,121,"267412,17","1442,3463777","1436,4963924","1429,9964087","1442,3463777","1436,5093924"
"07/03/2013",10,174,383498,"1438,4463875","1433,2464006","1429,9964087","1442,3463777","1432,6029022"
"08/03/2013",13,230,"510400,1","1442,9963761","1438,4528875","1437,1463908","1442,9963761","1442,4308775"
"11/03/2013",11,135,299146,"1439,7463842","1442,9963761","1436,4963924","1442,9963761","1440,3313828"
"12/03/2013",44,1107,"2447695,31","1436,4963924","1442,6648769","1435,1963957","1461,8463287","1437,2178906"
"13/03/2013",22,271,"598987,21","1430,0679086","1436,4963924","1430,0679086","1455,9963434","1436,678392"
"14/03/2013",9,57,"126228,96","1452,0898532","1434,5463973","1434,5463973","1455,3463451","1439,447385"
"15/03/2013",40,403,"887708,01","1398,7964871","1446,2398679","1398,7964871","1446,2398679","1431,7839042"
"18/03/2013",23,163,"352878,02","1407,2464659","1398,8029871","1398,7964871","1410,4964577","1407,181466"
"19/03/2013",21,314,"682364,97","1403,996474","1407,2529659","1403,996474","1416,9964414","1412,5374526"
"20/03/2013",11,166,"360329,88","1410,4964577","1410,4964577","1410,4964577","1416,9964414","1410,9254566"
"21/03/2013",37,412,"890065,53","1393,5965001","1410,4964577","1393,5965001","1410,4964577","1404,2239735"
"22/03/2013",25,358,"767416,4","1393,5965001","1416,9184416","1384,516023","1416,9184416","1393,3495008"
"25/03/2013",22,353,"755190,14","1384,496523","1390,9965067","1384,496523","1397,4964904","1390,5740077"
"26/03/2013",15,333,710657,"1384,496523","1397,4964904","1384,496523","1397,4964904","1387,1680163"
"27/03/2013",14,352,"752813,64","1390,9965067","1390,9965067","1385,1465214","1394,2464985","1390,1385088"
"28/03/2013",43,1428,"3059273,32","1416,9314415","1393,9214993","1384,496523","1416,9314415","1392,5240028"
"01/04/2013",20,399,"854678,66","1399,6645517","1399,6710922","1399,6645517","1412,7455289","1401,0053519"
"02/04/2013",11,154,331000,"1406,2050403","1405,5509915","1399,6645517","1406,2115808","1405,7799086"
"03/04/2013",49,855,"1851757,05","1416,0157731","1412,6735835","1407,513138","1422,5562617","1416,5390122"
"04/04/2013",20,301,"653763,67","1432,3669945","1416,0157731","1412,7455289","1432,3669945","1420,5744937"
"05/04/2013",24,686,"1502695,18","1416,0157731","1416,0157731","1416,0157731","1442,1777274","1432,7070999"
"08/04/2013",21,321,"697038,49","1406,2050403","1416,0223136","1406,2050403","1442,1777274","1420,2409288"
"09/04/2013",7,249,"538298,25","1413,3995777","1414,0601671","1410,1424144","1414,7076754","1413,9489788"
"10/04/2013",20,213,"465920,74","1432,3669945","1432,1642394","1419,2990984","1437,5339805","1430,6795485"
"11/04/2013",21,198,"433494,85","1432,3669945","1425,826506","1425,826506","1432,3669945","1431,9549438"
"12/04/2013",16,134,"292163,62","1427,1280632","1432,3604541","1419,2860174","1432,3604541","1426,0423421"
"15/04/2013",13,181,"394926,97","1419,2860174","1432,3669945","1419,2860174","1432,3669945","1427,0822798"
"16/04/2013",19,143,"310825,79","1419,2860174","1429,0902098","1417,6508953","1429,0902098","1421,6471338"
"17/04/2013",21,184,"401207,67","1429,0967503","1417,6508953","1416,0223136","1431,7064052","1426,1404494"
"18/04/2013",18,94,"204875,98","1425,7545606","1429,0902098","1416,081178","1429,0902098","1425,519103"
"19/04/2013",15,195,"425488,55","1429,0967503","1428,4296204","1425,1724571","1429,0967503","1427,1280632"
"22/04/2013",42,515,"1115590,63","1399,6645517","1425,1724571","1399,6645517","1429,0967503","1416,8006318"
"23/04/2013",26,707,"1522200,9","1406,2050403","1412,7520694","1402,934796","1428,7631853","1408,1933488"
"24/04/2013",22,482,"1036437,32","1400,9726495","1412,7520694","1400,9726495","1420,5941151","1406,388174"
"25/04/2013",21,406,"875051,32","1425,1724571","1406,2050403","1406,2050403","1429,0967503","1409,6714992"
"26/04/2013",9,76,"165914,74","1435,6306983","1425,1724571","1419,2860174","1435,6306983","1427,847517"
"29/04/2013",8,111,"240311,25","1435,6306983","1435,5718339","1406,2115808","1435,6306983","1415,9961517"
"30/04/2013",25,513,"1122829,4","1438,9009426","1435,6241578","1416,0157731","1438,9009426","1431,5494335"
"02/05/2013",16,214,467809,"1434,6955735","1444,567332","1434,6955735","1444,567332","1438,6574392"
"03/05/2013",13,52,"112964,1","1439,9605114","1434,6955735","1426,1400494","1439,9605114","1429,6873013"
"06/05/2013",11,162,"353211,97","1433,379339","1434,6955735","1433,3727578","1441,2767458","1434,906171"
"07/05/2013",12,40,"87084,99","1429,4306356","1434,6889923","1428,1144011","1434,6889923","1432,8001958"
"08/05/2013",31,136,"294358,89","1402,4609913","1431,4049873","1400,3089479","1431,4049873","1424,4289446"
"09/05/2013",21,706,1526159,"1402,4478289","1427,4562839","1402,4478289","1434,6955735","1422,6520281"
"10/05/2013",18,9125,"19664180,33","1415,6101737","1434,6889923","1408,3708841","1434,6889923","1418,2294802"
"13/05/2013",11,32,"68917,02","1414,9520564","1416,2748721","1414,9520564","1418,9007598","1417,3607655"
"14/05/2013",21,336,"723854,6","1421,5332288","1414,9520564","1414,9454752","1424,8106526","1417,801704"
"15/05/2013",14,67,"144663,05","1421,5332288","1423,5009993","1416,9264081","1423,5009993","1420,9738291"
"16/05/2013",20,185,399604,"1424,1656977","1424,8238149","1420,8751115","1424,8238149","1421,5463911"
"17/05/2013",26,171,368204,"1408,3774652","1421,5332288","1406,3965324","1421,5332288","1417,0843563"
"20/05/2013",22,249,"534539,05","1408,4037899","1421,5332288","1408,4037899","1421,5332288","1412,8065942"
"21/05/2013",23,174,"373753,76","1411,6680514","1414,9520564","1411,6614702","1418,2360614","1413,6424031"
"22/05/2013",8,75,"161003,33","1414,8862447","1414,9520564","1411,727282","1414,9520564","1412,7868507"
"23/05/2013",12,174,"373567,03","1412,0234347","1414,9520564","1411,9905289","1419,5522959","1412,9382177"
"24/05/2013",22,462,"991629,63","1414,2939392","1414,9520564","1411,6614702","1414,9520564","1412,569672"
"27/05/2013",36,145,"310809,54","1405,0802979","1414,2939392","1401,7962929","1421,5266476","1410,6808756"
"28/05/2013",19,192,"410586,1","1395,2217017","1408,3708841","1395,2217017","1414,9520564","1407,3639647"
"29/05/2013",25,724,"1542720,35","1414,8862447","1408,3774652","1393,2539312","1414,8862447","1402,335949"
"31/05/2013",20,272,"584265,63","1395,2085393","1414,8796635","1389,2986466","1416,9264081","1413,6621466"
"03/06/2013",35,590,"1242974,09","1391,6317609","1423,4187234","1390,9693945","1423,4187234","1395,4337439"
"04/06/2013",30,1998,"4199076,33","1396,9306919","1394,2812264","1384,3656017","1400,9048902","1392,0556754"
"05/06/2013",37,136,"282885,01","1369,7736704","1384,3788491","1369,7736704","1384,3788491","1377,7485616"
"06/06/2013",13,153,"317350,78","1366,4618385","1371,0984032","1366,4618385","1381,0338989","1373,8737183"
"07/06/2013",32,591,"1211412,18","1344,603748","1371,7607696","1328,0445886","1383,3521812","1357,6987313"
"10/06/2013",15,44,"89004,98","1337,9800843","1334,6682524","1334,6682524","1347,9155799","1339,8612048"
"11/06/2013",45,2480,"4964396,09","1331,3564205","1337,9800843","1324,7327567","1337,9800843","1325,9051452"
"12/06/2013",36,462,"920785,68","1324,7327567","1337,9734606","1311,4854291","1337,9734606","1320,1226867"
"13/06/2013",51,663,"1323074,31","1312,8101619","1327,2431253","1312,8101619","1327,2431253","1321,811721"
"14/06/2013",37,834,"1659598,63","1324,7327567","1324,7327567","1311,4854291","1324,7327567","1318,0627273"
"17/06/2013",29,752,1501982,"1318,7714593","1324,7327567","1318,7714593","1337,9800843","1322,9576148"
