"Data","Q Negs","Q Títs","Volume$","Fechamento","Abertura","Mínimo","Máximo","Médio"
"09/12/2015",23,264,"47053,75","151,71698936","150,38213668","149,37677296","151,71698936","150,57645068"
"10/12/2015",22,428,"76546,35","151,22698015","151,70854092","149,98506026","151,70854092","151,10025363"
"11/12/2015",45,1309,"231159,21","148,5319295","151,22698015","148,5319295","151,22698015","149,1909074"
"14/12/2015",23,590,"105662,03","151,39594884","151,65785032","149,45280887","151,65785032","151,30301606"
"15/12/2015",17,280,"50184,61","150,64403816","151,38750041","150,63558972","151,81837057","151,42129415"
"16/12/2015",79,1459,"249961,58","144,03736227","151,81837057","138,55432818","151,81837057","144,73858234"
"17/12/2015",24,1295,"216815,32","147,42518456","140,24401511","140,24401511","150,38213668","141,44369283"
"18/12/2015",27,573,"100557,38","145,71015233","149,45280887","145,3130759","149,45280887","148,26157959"
"21/12/2015",36,1054,"185825,89","150,79610998","148,54037793","146,15791936","150,79610998","148,95435123"
"22/12/2015",46,991,"175407,65","147,00276283","150,80455842","146,15791936","151,64940188","149,53729322"
"23/12/2015",7,110,"19305,65","149,3852214","151,05801146","147,85605473","151,05801146","148,27847646"
"28/12/2015",18,238,"41800,36","147,84760629","148,69244976","147,84760629","151,00732085","148,37985767"
"29/12/2015",22,329,"57658,54","146,1663678","147,8982969","146,1663678","150,88059433","148,05881716"
"30/12/2015",15,281,"49328,36","147,84760629","149,09797462","147,84760629","149,11487149","148,3122702"
"04/01/2016",7,59,"10244,2","149,29751626","149,29751626","147,59125893","149,29751626","148,12872999"
"05/01/2016",7,71,"12414,55","149,29751626","149,29751626","148,87095193","149,29751626","149,16954696"
"06/01/2016",21,409,"70881,94","148,48704403","148,48704403","146,99406887","148,48704403","147,85572882"
"07/01/2016",10,159,"27142,37","145,20249867","148,44438759","145,20249867","148,44438759","145,63759429"
"08/01/2016",39,1761,"300643,13","145,8850016","146,32862851","145,03187294","146,6528174","145,64612558"
"11/01/2016",13,455,"77420,16","145,03187294","146,6528174","144,78446562","146,6528174","145,15984224"
"12/01/2016",18,190,"32347,39","145,45843727","145,71437587","145,03187294","145,71437587","145,2451551"
"13/01/2016",25,726,"122877,05","143,75217994","145,03187294","143,32561561","145,03187294","144,39202644"
"14/01/2016",33,1723,"289433,06","143,32561561","143,3341469","141,61935828","145,02334165","143,30855304"
"15/01/2016",6,40,6752,"144,60530861","144,26405714","143,32561561","144,60530861","144,00811854"
"18/01/2016",35,1740,"289996,5","141,61935828","144,60530861","141,61935828","144,93802878","142,1824232"
"19/01/2016",12,270,"45165,02","141,70467115","143,57302292","141,69613986","143,58155421","142,71136297"
"20/01/2016",23,647,"106945,56","140,7747609","141,70467115","139,92163224","142,04592261","141,01363693"
"21/01/2016",19,340,"56182,66","140,7747609","140,79182348","140,68091675","141,10748108","140,9709805"
"22/01/2016",21,503,"83589,94","142,38717408","140,76622962","140,43350944","142,38717408","141,77292144"
"26/01/2016",22,340,"56051,03","140,76622962","142,46395566","139,92163224","142,46395566","140,6467916"
"27/01/2016",24,247,"40979,56","142,04592261","140,33966528","140,33966528","142,04592261","141,5425767"
"28/01/2016",16,356,"59144,29","141,61935828","142,03739133","140,76622962","142,03739133","141,73879629"
"29/01/2016",29,523,"87041,33","142,13123548","141,61082699","141,29516939","144,94656007","141,98620361"
"01/02/2016",99,3449,"578162,05","143,99848893","143,08481481","143,08481481","145,67068496","144,48980426"
"02/02/2016",57,1614,"273043,48","147,80833762","145,55001102","144,04158677","151,62680587","145,8172176"
"03/02/2016",42,1173,"203573,73","147,39459839","145,67930453","145,67930453","149,98046854","149,59258802"
"04/02/2016",12,253,"44156,12","150,75622958","150,34249036","149,85117503","150,84242525","150,4373056"
"05/02/2016",30,410,"71775,07","151,48889279","150,75622958","150,4114469","152,56633869","150,89414266"
"10/02/2016",22,339,"59382,53","149,56672932","153,41967583","149,56672932","153,41967583","150,9889579"
"11/02/2016",29,535,"94082,85","152,56633869","151,44579496","147,42045709","152,56633869","151,58370803"
"12/02/2016",9,125,"21969,69","151,0148166","151,10963184","150,92862093","152,55771912","151,49751236"
"15/02/2016",40,1582,"278551,65","152,55771912","153,41967583","148,86854438","153,4282954","151,77333851"
"16/02/2016",21,590,"103714,28","153,4282954","153,41967583","148,96335961","153,4282954","151,52337106"
"17/02/2016",63,1949,"344321,26","150,07528378","153,4282954","149,99770767","155,58318719","152,28189297"
"18/02/2016",27,571,"100150,82","150,84242525","150,84242525","150,08390335","153,85065419","151,18720794"
"19/02/2016",21,318,"55931,5","150,84242525","151,70438197","150,84242525","153,74721939","151,60956673"
"22/02/2016",43,782,"137377,26","150,54935997","151,6957624","150,42006646","153,72136069","151,41993625"
"23/02/2016",12,266,"46816,93","152,08364293","152,08364293","150,98033833","152,08364293","151,70438197"
"24/02/2016",8,145,"25554,84","152,04916466","151,70438197","151,36821885","152,54909955","151,91125158"
"25/02/2016",16,611,"107884,25","152,98869748","151,27340361","151,27340361","152,98869748","152,1956973"
"26/02/2016",27,908,"163427,52","156,01416555","153,67826285","153,4282954","156,01416555","155,14358927"
"29/02/2016",32,1399,"251609,28","155,15220883","155,91935031","152,56633869","156,8675027","155,02291533"
"01/03/2016",32,772,"138830,98","156,63945766","157,44005933","155,33412884","160,19865422","156,49152039"
"02/03/2016",33,773,"139053,53","160,1116323","156,63945766","155,42115076","160,1116323","156,54373354"
"03/03/2016",26,1507,"275148,5","160,20735641","156,63945766","154,9425302","160,20735641","158,88462322"
"04/03/2016",41,946,"173217,14","160,1116323","156,63945766","156,63945766","160,98185151","159,33713721"
"07/03/2016",31,873,"158691,43","160,12033449","155,78664283","155,76923845","160,12033449","158,18844785"
"08/03/2016",23,323,"59114,84","160,12033449","160,10293011","158,37989608","160,12033449","159,26751967"
"09/03/2016",44,727,"132375,92","157,16158918","160,10293011","155,78664283","160,5554441","158,4582158"
"10/03/2016",18,377,"69144,03","159,68522489","160,59025287","159,25011528","160,59025287","159,60690516"
"11/03/2016",31,910,"167940,03","160,5554441","160,54674191","159,68522489","162,62656582","160,59895506"
"14/03/2016",24,922,"170048,94","160,5554441","160,20735641","159,25011528","162,72228993","160,49452875"
"15/03/2016",33,872,"160151,09","159,42415913","159,33713721","157,08326945","164,42791958","159,82445996"
"16/03/2016",16,303,"55998,34","162,73969431","161,86077291","158,04051058","164,39311081","160,82521205"
"17/03/2016",19,627,"117372,75","163,60121133","163,59250914","161,42566331","163,81876613","162,90503596"
"18/03/2016",21,552,"102518,16","161,07757562","164,41051519","161,07757562","164,41051519","161,61711153"
"21/03/2016",8,64,"11969,92","161,46917427","162,6439702","161,34734358","164,37570643","162,7570987"
"22/03/2016",36,676,"124964,74","160,5554441","161,01666028","160,12033449","161,01666028","160,86872301"
"23/03/2016",17,284,"52481,28","160,9905537","160,98185151","160,60765725","160,9905537","160,80780767"
"24/03/2016",28,921,"170631,7","163,16610173","160,9905537","160,98185151","163,16610173","161,22551289"
"28/03/2016",10,276,"51818,85","163,55770037","163,55770037","161,86077291","163,55770037","163,38365653"
"29/03/2016",6,194,"36288,1","163,55770037","162,38290444","162,29588252","163,55770037","162,77450308"
"30/03/2016",7,192,"36101,42","164,47143054","162,73099212","162,73099212","164,47143054","163,62731791"
"31/03/2016",8,259,"48478,1","164,47143054","164,47143054","162,6439702","164,47143054","162,87892939"
"01/04/2016",118,2198,"418560,76","165,11616168","166,08226688","165,11616168","173,45979751","167,25037589"
"04/04/2016",87,1428,"279387,02","174,13607115","173,011876","166,91663046","174,14485392","171,83498421"
"05/04/2016",58,771,"152054,68","175,20756964","174,13607115","170,38582641","175,20756964","173,21387982"
"06/04/2016",63,1520,"300873,82","174,6366893","174,86504143","172,86256884","174,86504143","173,84623959"
"07/04/2016",40,565,"111626,35","173,02065878","174,6366893","173,02065878","174,64547207","173,52127693"
"08/04/2016",63,1002,"200105,97","174,77721369","174,61912375","173,89893623","179,09833877","175,40079068"
"11/04/2016",57,1332,"267315,36","177,40326328","177,31543554","174,0131123","177,41204606","176,26150259"
"12/04/2016",24,312,"62370,1","174,86504143","177,40326328","174,85625866","177,40326328","175,5676634"
"13/04/2016",42,601,"120163,91","174,29416109","177,39448051","174,29416109","179,09833877","175,6027945"
"14/04/2016",34,449,"89371,23","175,21635242","174,30294386","174,29416109","176,5337686","174,82112756"
"15/04/2016",97,1644,"326508,38","175,65549114","175,20756964","173,02065878","177,40326328","174,43468548"
"18/04/2016",20,528,"105486,7","175,65549114","175,64670837","174,6015582","175,65549114","175,47105288"
"19/04/2016",32,805,"160670,88","174,77721369","176,97290733","172,14238132","177,37691496","175,29539739"
"20/04/2016",50,685,"137105,25","175,65549114","174,77721369","173,89893623","177,41204606","175,78723276"
"22/04/2016",27,492,"98843,77","175,65549114","177,40326328","175,47983565","177,40326328","176,44594085"
"25/04/2016",64,1330,"266147,14","175,21635242","175,65549114","175,21635242","177,41204606","175,75210166"
"26/04/2016",36,641,"128494,08","176,5337686","177,40326328","175,21635242","177,41204606","176,05949877"
"27/04/2016",43,1584,"317730,78","175,24270074","177,40326328","174,96165195","177,40326328","176,17367484"
"28/04/2016",72,2291,"457568,68","176,48985473","176,48985473","174,77721369","176,48985473","175,40957346"
"29/04/2016",34,1181,"236798,47","175,67305669","176,48985473","175,65549114","176,62159635","176,10341265"
"02/05/2016",188,4667,"950975,45","179,82398939","177,99917452","177,9548829","186,01595828","180,50608038"
"03/05/2016",166,4110,"834130,43","179,82398939","185,58190038","177,63598321","185,58190038","179,77969776"
"04/05/2016",146,3132,"637164,95","179,82398939","181,56907933","178,22949096","181,56907933","180,21375567"
"05/05/2016",124,3020,"613741,25","179,40764813","181,56022101","179,01788185","181,56907933","180,02773085"
"06/05/2016",84,2338,"476136,15","180,70982185","181,42734614","179,42536478","181,42734614","180,39978049"
"09/05/2016",65,1458,"296794,49","179,64682289","181,31218792","179,40764813","181,59565431","180,32005556"
"10/05/2016",69,2165,"439743,84","179,82398939","181,58679598","179,38107316","181,58679598","179,92143096"
"11/05/2016",74,2683,"548706,43","184,24429336","181,45392111","179,82398939","184,25315169","181,1615964"
"12/05/2016",98,1188,"254060,86","199,30344518","185,58190038","179,82398939","201,96094256","189,4441299"
"13/05/2016",73,1138,256275,"201,96980089","198,42647105","193,12919294","201,96980089","199,48947"
"16/05/2016",49,1015,"229088,65","201,80149272","201,08396843","195,33491576","201,95208424","199,93238623"
"17/05/2016",41,426,"96941,46","202,41271712","201,43830141","199,31230351","202,41271712","201,58003461"
"18/05/2016",62,1048,"238786,74","201,01310183","202,8379167","200,0298278","203,71489083","201,83692602"
"19/05/2016",35,571,"129318,33","201,08396843","201,01310183","199,35659513","203,69717418","200,62333555"
"20/05/2016",40,601,"136706,36","201,08396843","200,95109356","199,75521974","201,97865921","201,49145136"
"23/05/2016",53,750,"170323,25","201,96980089","201,86350099","200,00325283","201,96980089","201,17255167"
"24/05/2016",44,745,"170166,17","200,19813597","201,96094256","200,19813597","203,28083293","202,3329922"
"25/05/2016",24,438,"100091,73","202,41271712","202,8024834","201,96980089","202,8024834","202,43043377"
"27/05/2016",47,742,"168326,73","203,14795806","199,33002016","199,33002016","203,14795806","200,95995188"
"30/05/2016",23,210,"48135,74","203,20996633","203,65288256","201,96980089","203,65288256","203,05051649"
"31/05/2016",24,269,"61812,59","203,69717418","203,29854958","203,28969125","203,69717418","203,55544099"
"01/06/2016",97,1356,"309852,33","204,81015768","205,21174623","199,00943426","206,14878616","203,91773869"
"02/06/2016",92,1483,"338827,29","204,18546439","205,06895919","202,57911021","205,06895919","203,89096613"
"03/06/2016",50,1092,"250144,84","204,92617215","204,96186891","202,57911021","204,96186891","204,42641752"
"06/06/2016",90,2273,"511114,48","202,57911021","204,92617215","194,54733932","204,92617215","200,66933358"
"07/06/2016",71,1426,"321455,75","203,4715292","203,91773869","198,38474097","203,91773869","201,16908821"
"08/06/2016",37,665,"150780,53","202,56126183","203,4715292","199,9464742","203,4715292","202,34708128"
"09/06/2016",52,1424,"320132,62","200,04464029","202,48986831","199,54488566","202,56126183","200,62471263"
"10/06/2016",35,838,"188738,3","200,34806274","200,41945626","200,34806274","202,55233764","200,99060442"
"13/06/2016",80,2022,"447382,51","192,77142554","200,34806274","192,77142554","201,65991866","197,45662522"
"14/06/2016",77,2170,"466489,08","186,97070212","196,32325311","186,33708464","196,32325311","191,84330979"
"15/06/2016",70,1425,"297544,94","187,40798742","187,40798742","182,94589248","187,40798742","186,33708464"
"16/06/2016",53,1999,"421289,41","190,84380052","187,39906323","185,73023973","191,84330979","188,07730166"
"17/06/2016",30,706,"152220,59","198,31334745","190,43328779","190,43328779","198,31334745","192,41445794"
"20/06/2016",57,1027,"226125,27","195,88596781","198,29549907","192,43230632","198,29549907","196,49281272"
"21/06/2016",41,656,"143639,96","197,71542673","195,43083412","193,66384453","197,71542673","195,40406155"
"22/06/2016",23,434,"95643,28","197,2156721","197,2156721","194,77936826","197,2156721","196,67129651"
"23/06/2016",47,1175,"257747,71","195,43975831","197,19782372","194,6544296","197,2156721","195,76102915"
"24/06/2016",25,285,"62122,7","193,70846548","196,32325311","193,69954129","197,22459629","194,52056675"
"27/06/2016",25,562,"124397,27","198,0991669","193,70846548","193,70846548","198,54537639","197,53694293"
"28/06/2016",77,1428,"308908,46","193,74416223","193,65492034","190,08524439","198,56322477","193,04807542"
"29/06/2016",30,503,"110065,02","194,54733932","196,3321773","193,9494186","198,10809108","195,27912289"
"30/06/2016",20,209,"45772,16","197,22459629","195,43083412","193,03915123","198,02777338","195,4486825"
"01/07/2016",52,1066,"237258,83","198,92397969","198,92397969","197,12376268","202,52441371","200,33715004"
"04/07/2016",65,868,"191273,3","199,82408819","200,71519561","195,32354567","202,4704072","198,34791025"
"05/07/2016",51,1201,"270171,6","204,40564049","199,82408819","198,94198186","206,12484773","202,48840937"
"06/07/2016",35,463,"105603,21","205,22473923","204,40564049","204,40564049","205,98983146","205,29674791"
"07/07/2016",46,915,"209100,17","206,12484773","206,07084122","205,22473923","206,12484773","205,69279565"
"08/07/2016",67,1598,"364997,17","204,77468497","206,11584665","201,6243052","206,97995081","205,59378371"
"11/07/2016",49,835,"190825,69","206,25986401","204,76568389","202,99247013","206,34087377","205,70179673"
"12/07/2016",37,450,"102500,88","204,76568389","206,25086292","203,88357755","206,25086292","205,02671535"
"13/07/2016",32,658,"150158,66","204,69367521","206,12484773","204,33363181","206,25986401","205,40476093"
"14/07/2016",60,1284,"291226,88","201,6243052","204,69367521","201,61530412","206,25986401","204,1536101"
"15/07/2016",37,947,"215355,15","204,32463072","202,5334148","202,5334148","206,0258358","204,69367521"
"18/07/2016",49,797,"182024,73","206,12484773","204,31562964","203,4335233","206,25986401","205,57578154"
"19/07/2016",58,1559,"358947,39","207,02495624","206,12484773","206,11584665","211,52549876","207,24098228"
"20/07/2016",92,1851,"421952,39","206,12484773","210,60738809","203,42452222","210,60738809","205,18873489"
"21/07/2016",50,884,"204910,18","208,69015697","210,52637832","207,02495624","211,03043909","208,64515155"
"22/07/2016",41,852,"201510,25","212,42560727","210,55338158","208,82517325","218,72636681","212,88466261"
"25/07/2016",38,778,"184078,29","213,32571577","217,8262583","211,52549876","217,8262583","212,96567237"
"26/07/2016",54,1369,"317894,94","212,4076051","213,31671469","206,12484773","213,31671469","209,01419603"
"27/07/2016",44,710,"167444,09","212,4076051","212,37160076","207,65503219","212,85765935","212,28158991"
"28/07/2016",21,372,"89016,3","218,71736572","212,85765935","211,52549876","218,72636681","215,38696425"
"29/07/2016",33,447,"108672,96","220,06752848","222,27279432","213,41572663","222,27279432","218,83437983"
"01/08/2016",195,2602,"614115,4","213,22604487","220,06742521","206,88370422","220,06742521","214,15153664"
"02/08/2016",79,1579,"375694,37","216,85542436","213,4165873","213,32585281","221,39214872","215,88456535"
"03/08/2016",79,1164,"283394,97","222,87112086","221,07457801","217,38168439","223,08888363","220,91125594"
"04/08/2016",52,1244,"301930,34","220,93847628","222,87112086","217,78091613","223,01629604","220,22167384"
"05/08/2016",68,1253,"303871,15","222,92556155","220,93847628","218,21644167","223,00722259","220,04020486"
"08/08/2016",233,6495,"1511723,39","207,78197564","217,76276923","204,15259616","218,21644167","211,18451891"
"09/08/2016",640,15841,"3178725,55","180,65236398","186,02384562","174,21021539","191,4769883","182,06782198"
"10/08/2016",468,14901,"2984030,57","183,2836641","183,23829686","180,18961809","186,00569872","181,70488403"
"11/08/2016",308,6943,"1427615,46","182,64852269","184,10027449","181,46897436","190,51520273","186,56825254"
"12/08/2016",213,5882,"1194552,74","184,19100898","185,51573249","181,06066917","190,05245685","184,27267001"
"15/08/2016",878,18327,"3510297,14","172,39552564","183,26551721","166,13484603","183,27459066","173,79283675"
"16/08/2016",356,7817,"1442970,28","166,95145641","169,31962653","166,05318499","170,5808359","167,48678989"
"17/08/2016",210,4335,"798405,29","169,68256448","166,95145641","165,14584012","172,39552564","167,11477849"
"18/08/2016",108,2253,"424923,55","172,38645219","169,68256448","169,67349103","172,38645219","171,12524282"
"19/08/2016",227,5180,"958529,08","165,77190808","169,67349103","165,608586","172,37737875","167,89509508"
"22/08/2016",212,4909,"887925,22","162,50546654","165,79005498","161,96105962","169,67349103","164,12054041"
"23/08/2016",91,2911,"531392,46","166,04411154","164,9371508","162,60527448","166,86072192","165,63580635"
"24/08/2016",63,1592,"288385,63","163,4672521","163,42188486","163,42188486","166,00781774","164,36552353"
"25/08/2016",68,2079,"379403,44","166,49778398","163,51261935","163,51261935","166,49778398","165,58136566"
"26/08/2016",43,1231,"226359,26","167,85880128","166,03503809","164,32922973","167,85880128","166,84257503"
"29/08/2016",43,923,"171394,03","171,48818077","167,77714024","165,19120736","171,49725422","168,48486924"
"30/08/2016",90,1087,"202318,37","168,78429305","170,99821454","167,85880128","171,47910732","168,88410099"
"31/08/2016",39,779,"145750,18","170,12716346","170,17253071","168,7933665","170,562689","169,76422551"
"01/09/2016",80,1560,"285631,16","165,99031897","168,73070356","165,99031897","170,74704005","167,81418697"
"02/09/2016",108,2744,"500809,43","170,47208507","166,82434906","165,43124385","170,47208507","167,27344219"
"05/09/2016",155,5273,"957451,01","168,36409692","169,54640332","164,51472726","169,55556849","166,42108176"
"06/09/2016",67,2026,"369711,96","168,44658342","165,21127987","165,21127987","168,44658342","167,24594669"
"08/09/2016",102,2358,"430385,51","166,57688958","166,12779645","166,07280546","169,3905955","167,28260735"
"09/09/2016",143,4146,"756435,16","168,6390519","166,58605475","165,88950214","169,03315403","167,21845119"
"12/09/2016",110,2289,"417644,55","168,6390519","168,60239124","165,91699764","169,37226517","167,22761636"
"13/09/2016",70,2530,"462442,95","166,34776043","167,539232","166,34776043","169,3631","167,52090166"
"14/09/2016",56,2073,"379611,81","166,87017489","167,67670948","166,80601873","168,56573057","167,8325173"
"15/09/2016",27,515,"94388,39","166,98932204","169,22562252","166,86100972","169,22562252","167,97915996"
"16/09/2016",35,1002,"183078,62","168,27244527","168,58406091","166,91600072","168,58406091","167,4567455"
"19/09/2016",32,1001,"183797,08","168,6390519","167,46591067","167,27344219","168,97816304","168,28161043"
"20/09/2016",41,1775,"325631,3","167,72253531","168,6390519","167,01681754","168,6390519","168,13496778"
"21/09/2016",72,1958,"358223,76","166,55855925","167,81418697","165,93532797","168,86818105","167,67670948"
"22/09/2016",42,1115,"205024,89","167,72253531","166,54939408","166,09113579","169,55556849","168,52906991"
"23/09/2016",63,1843,"340015,03","168,48324408","167,90583863","166,47607276","170,47208507","169,08814503"
"26/09/2016",31,444,"81935,13","168,18079361","168,45574858","166,85184456","170,47208507","169,13397086"
"27/09/2016",37,1971,"362383,9","168,08914195","168,6390519","168,04331612","170,27961659","168,51073958"
"28/09/2016",32,526,"96403,56","167,31010285","167,59422299","167,26427702","169,54640332","167,97915996"
"29/09/2016",24,333,"61263,56","168,54740024","168,58406091","168,42825309","169,00565853","168,6115564"
"30/09/2016",29,483,"89516,97","170,01382678","169,55556849","169,09731019","170,46291991","169,86718413"
"03/10/2016",52,1999,"365629,31","168,10952619","167,19508427","167,18584748","170,14161937","168,95007382"
"04/10/2016",21,460,"84439,7","169,03320491","170,22475045","169,03320491","170,22475045","169,55046499"
"05/10/2016",33,1239,"228001,23","169,22717744","169,95688362","168,58060234","170,80666804","169,9753572"
"06/10/2016",22,303,"55729,89","169,31030852","169,21794065","169,21794065","170,84361519","169,89222611"
"07/10/2016",57,1235,"228981,34","170,07696186","170,76048411","169,95688362","174,5752772","171,25927061"
"10/10/2016",27,579,"108891,3","174,02106997","174,37206788","171,3424017","174,37206788","173,716256"
"11/10/2016",25,898,"168244,7","171,80424106","172,72791977","171,43476957","173,91946531","173,05120732"
"13/10/2016",18,524,"98248,21","173,65159849","171,5548478","171,5548478","173,87328138","173,18975913"
"14/10/2016",41,1323,"245882,28","170,92674628","171,53637423","170,92674628","173,73472957","171,66568925"
"17/10/2016",70,2018,"373677,83","174,38130467","170,78819447","169,0424417","174,38130467","171,03758772"
"18/10/2016",31,886,"166422,73","172,45081616","174,37206788","171,81347784","174,37206788","173,50380989"
"19/10/2016",18,429,"80615,86","174,2889368","171,99821359","171,99821359","174,2889368","173,57770419"
"20/10/2016",14,213,"39821,38","171,9889768","174,24275286","171,9889768","174,24275286","172,68173583"
"21/10/2016",25,578,"108861,42","174,25198965","171,9889768","171,9889768","174,25198965","173,96564925"
"24/10/2016",17,336,"63378,18","174,48290933","174,27046323","173,66083527","174,52909327","174,23351608"
"25/10/2016",57,1287,"242924,58","176,88447399","173,6423617","171,43476957","177,34631335","174,34435752"
"26/10/2016",26,732,"137419,96","172,74639335","172,03516073","171,90584571","176,88447399","173,40220523"
"27/10/2016",14,254,"48072,15","174,11343784","175,48971913","173,8548078","175,64674451","174,81543367"
"28/10/2016",26,549,"103770,57","174,12267463","174,12267463","174,12267463","176,8752372","174,59375078"
"31/10/2016",31,639,"121212,52","176,88447399","174,5752772","174,20580572","176,88447399","175,21261551"
"01/11/2016",14,387,"73157,62","175,908003","176,83873318","175,56363284","176,83873318","175,94523221"
"03/11/2016",22,755,"142928,83","175,74977887","175,908003","175,72185697","177,76946335","176,19652936"
"04/11/2016",22,860,"163092,23","177,00626461","177,07141572","175,74047157","177,07141572","176,50367032"
"07/11/2016",40,810,"153921,76","175,76839348","177,00626461","175,72185697","179,6309237","176,86665508"
"08/11/2016",44,903,"171001,64","175,72185697","176,83873318","175,72185697","178,70019353","176,25237317"
"09/11/2016",23,479,"91659,23","178,70019353","178,23482844","175,908003","178,70019353","178,10452622"
"10/11/2016",11,170,"32145,7","175,72185697","178,69088623","175,72185697","178,69088623","175,99176872"
"11/11/2016",39,1182,"222909,89","177,76946335","175,46125252","173,11581248","178,21621384","175,52640363"
"14/11/2016",14,305,"57227,62","174,88419981","177,71361954","174,04654266","177,71361954","174,63290267"
"16/11/2016",14,191,"35776,99","174,51190774","174,04654266","173,16234899","177,76946335","174,33506901"
"17/11/2016",53,1067,"198514,8","169,39289178","174,22338139","168,48077621","174,97727283","173,16234899"
"18/11/2016",16,96,"17932,47","174,03723535","175,84285189","170,14678322","175,84285189","173,86039662"
"21/11/2016",24,1192,"222066,61","172,19438961","173,7580163","171,35673245","175,85215919","173,39503153"
"22/11/2016",27,648,"120454,11","173,11581248","173,2181928","172,23161881","174,04654266","173,01343216"
"23/11/2016",16,652,"121276,77","173,11581248","174,69805378","172,74352041","174,69805378","173,12511978"
"24/11/2016",11,225,"42039,28","173,58117757","173,94416234","173,58117757","174,04654266","173,89762583"
"25/11/2016",24,328,"61171,66","174,04654266","173,11581248","172,38053564","174,04654266","173,58117757"
"28/11/2016",12,198,"37018,49","174,04654266","174,04654266","173,39503153","174,04654266","174,00931345"
"29/11/2016",34,653,"121526,93","174,04654266","174,03723535","170,23054894","174,04654266","173,2181928"
"30/11/2016",22,339,"62735,55","173,11581248","174,04654266","171,26365943","174,04654266","172,24092612"
"01/12/2016",8,221,"40934,68","174,51165722","176,19109736","173,57342251","176,20047971","173,77983414"
"02/12/2016",18,356,"66000,53","175,9190093","174,51165722","172,63518779","175,9190093","173,93933405"
"05/12/2016",42,899,"170520,88","177,51400831","176,20047971","175,44989194","180,14106552","177,96436098"
"06/12/2016",13,247,"47176,38","179,39047775","178,26459609","177,4108025","180,12230083","179,2028308"
"07/12/2016",45,998,"189386,67","177,79547873","177,42018484","177,42018484","179,39047775","178,0488021"
"08/12/2016",19,1302,"247191,06","177,40142015","178,26459609","177,40142015","179,29665428","178,12386088"
"09/12/2016",16,372,"70910,62","179,2028308","178,26459609","177,5703024","179,2028308","178,84630161"
"12/12/2016",23,1022,"193931,56","179,15591907","178,26459609","177,51400831","179,17468376","178,03941976"
"13/12/2016",14,316,"60236,86","178,92136039","179,2028308","178,26459609","179,2028308","178,84630161"
"14/12/2016",14,282,"53720,32","177,81424342","178,27397843","177,81424342","179,39047775","178,73371345"
"15/12/2016",14,200,"38166,52","179,01518386","178,73371345","178,73371345","179,39047775","179,0433309"
"16/12/2016",23,477,"91448,91","180,14106552","179,39047775","178,35841956","180,14106552","179,8783598"
"19/12/2016",23,477,"91289,39","179,39047775","179,03394855","178,27397843","180,89165329","179,55936"
"20/12/2016",17,269,"51529,46","179,48430122","180,89165329","179,39047775","180,89165329","179,72824224"
"21/12/2016",30,412,"79044,71","179,2028308","179,48430122","179,2028308","180,79782982","180,00971266"
"22/12/2016",13,210,"40376,73","180,89165329","180,14106552","179,2215955","181,07930024","180,39438889"
"23/12/2016",10,86,"16580,38","180,23488899","181,07930024","180,23488899","181,10744728","180,89165329"
"26/12/2016",29,615,"120809,37","185,30135646","181,07930024","181,07930024","185,30135646","184,30682766"
"27/12/2016",9,78,"15511,1","186,70870853","186,15515005","186,15515005","187,17782589","186,57735567"
"28/12/2016",8,145,"28114,71","180,23488899","183,42488703","180,23488899","183,42488703","181,91432913"
"29/12/2016",17,143,"27639,48","181,26694718","181,12621197","181,11682962","182,01753495","181,34200596"
"02/01/2017",12,136,"26629,1","186,61878528","185,3327374","183,45094676","187,70625223","185,15306895"
"03/01/2017",17,140,"27698,79","186,28781707","186,60932904","185,37056234","188,9355627","187,09159699"
"04/01/2017",20,355,"70238,43","186,28781707","187,41310896","186,28781707","187,98993926","187,09159699"
"05/01/2017",13,126,"24878,41","186,52422293","186,29727331","186,29727331","186,94975348","186,71334762"
"06/01/2017",31,1063,"209716,8","185,54077456","186,5715041","185,53131832","188,0845016","186,56204787"
"09/01/2017",30,543,"107912,9","187,20507181","185,55968703","185,55968703","192,8977249","187,92374562"
"10/01/2017",9,50,"10022,99","190,07031082","190,06085459","187,71570846","190,07031082","189,55967416"
"11/01/2017",10,155,"30881,2","188,65187566","189,12468738","188,18852018","189,12468738","188,39655734"
"12/01/2017",13,498,"100310,55","190,54312254","189,12468738","189,12468738","191,01593426","190,4769289"
"13/01/2017",19,1181,"238464,37","191,01593426","190,07031082","189,12468738","191,01593426","190,94028438"
"16/01/2017",29,993,"200230,17","191,48874598","190,07031082","190,07031082","191,48874598","190,67550982"
"17/01/2017",24,346,"69817,88","191,48874598","189,13414362","189,13414362","191,48874598","190,81735334"
"18/01/2017",69,1213,"238976,83","185,80554912","189,12468738","183,45094676","190,99702179","186,29727331"
"19/01/2017",13,163,"32295,22","189,07740621","185,34219364","185,34219364","189,07740621","187,35637156"
"20/01/2017",17,217,"43104,13","187,66842729","189,11523115","187,61168988","189,11523115","187,83863951"
"23/01/2017",30,1136,"224878,6","187,70625223","187,61168988","186,09869239","188,65187566","187,19561557"
"24/01/2017",18,362,"72291,82","188,65187566","189,10577491","188,17906395","189,12468738","188,84100035"
"26/01/2017",22,390,"77816,78","189,04903751","188,65187566","187,70625223","189,12468738","188,68024437"
"27/01/2017",35,1877,"375538,53","190,63768488","189,04903751","188,17906395","190,72279099","189,19088102"
