"Data","Q Negs","Q Títs","Volume$","Fechamento","Abertura","Mínimo","Máximo","Médio"
"18/07/2014",9,43,"132258,27","2150,1493017","2153,6741366","2140,2868136","2185,3130549","2168,3163009"
"21/07/2014",8,37,"113451,26","2150,1493017","2157,1989715","2150,1493017","2184,6926839","2161,6050152"
"22/07/2014",8,26,"80398,81","2220,6460001","2185,3130549","2150,2479971","2220,6460001","2179,9412064"
"23/07/2014",12,31,"97419,89","2220,6460001","2199,5040403","2199,4969906","2220,6460001","2215,4151451"
"24/07/2014",11,52,"164732,12","2227,69567","2220,6460001","2220,6460001","2255,8943493","2233,2860581"
"25/07/2014",6,36,113497,"2221,3509671","2220,6460001","2220,6460001","2234,7453398","2222,5423613"
"28/07/2014",3,4,"12655,04","2227,7097693","2238,2701747","2227,69567","2238,2701747","2230,3463458"
"29/07/2014",19,81,"260262,24","2284,0930287","2241,7950096","2220,6460001","2284,0930287","2265,1364665"
"30/07/2014",7,18,58898,"2319,3413779","2284,0930287","2284,0930287","2319,3413779","2306,7295185"
"31/07/2014",7,63,"208776,58","2349,8875973","2326,3910477","2326,3910477","2349,8875973","2336,1971385"
"01/08/2014",6,7,"23273,29","2348,9645665","2372,6677544","2348,9645665","2372,6891086","2366,5889188"
"04/08/2014",25,78,"249116,31","2217,2801893","2348,9645665","2217,2801893","2372,6891086","2273,3706159"
"05/08/2014",8,29,"91821,05","2243,6170647","2281,3428593","2242,9052573","2281,3428593","2253,7532027"
"06/08/2014",26,70,"217566,9","2224,3982637","2206,6030776","2171,7245128","2224,3982637","2212,3687179"
"07/08/2014",18,61,"190477,96","2223,6864563","2200,2039287","2200,2039287","2224,3982637","2222,6828078"
"08/08/2014",16,96,"299428,35","2208,1761721","2206,6173138","2206,6030776","2242,1934498","2220,1630094"
"11/08/2014",8,14,"43522,32","2213,7211521","2208,1334636","2208,1334636","2220,8321084","2212,8242747"
"12/08/2014",8,27,"83899,68","2215,1447669","2208,7384999","2208,7384999","2219,4156116","2211,8704527"
"13/08/2014",17,84,"263151,97","2242,1934498","2215,1447669","2215,1447669","2242,2005679","2229,9218895"
"14/08/2014",13,54,"171077,99","2245,7524871","2263,5405551","2242,9052573","2277,7838221","2255,0842827"
"15/08/2014",11,46,"147847,91","2348,9645665","2277,776704","2270,6586295","2348,9645665","2287,8131889"
"18/08/2014",18,83,"262885,32","2277,7838221","2245,7596051","2245,7596051","2277,7838221","2254,5006005"
"19/08/2014",22,79,"250730,53","2277,7055232","2277,776704","2245,7596051","2277,776704","2259,134467"
"20/08/2014",11,24,"76663,83","2257,1414062","2277,7055232","2257,1414062","2277,7838221","2273,7478738"
"21/08/2014",23,109,"344609,65","2232,2281456","2256,4295987","2232,2281456","2277,7838221","2250,4219439"
"22/08/2014",47,251,"777740,85","2179,5686309","2244,3217541","2171,7458671","2244,3217541","2205,585193"
"25/08/2014",15,74,"229003,02","2227,9573009","2180,2733202","2180,2733202","2244,3217541","2202,7877897"
"26/08/2014",13,38,"117660,19","2199,4850032","2227,9573009","2199,4778851","2227,9573009","2203,9836262"
"27/08/2014",14,44,"136556,11","2206,6030776","2206,6030776","2206,6030776","2242,1934498","2209,129994"
"28/08/2014",4,11,34652,"2242,1934498","2242,1934498","2242,1934498","2242,9052573","2242,3215752"
"29/08/2014",9,29,"90359,02","2240,7627169","2220,8392265","2206,6030776","2241,4816424","2217,8709895"
"01/09/2014",19,43,"132973,05","2218,6123136","2263,2074998","2193,4416714","2263,2074998","2223,9341065"
"02/09/2014",14,37,"114387,07","2222,2081196","2193,448863","2193,448863","2243,7757641","2223,3156278"
"03/09/2014",29,64,"199220,9","2243,0637945","2222,2081196","2222,2081196","2250,2554065","2238,6265699"
"04/09/2014",22,70,"220959,04","2294,0379406","2229,3997316","2229,3997316","2301,315852","2270,0754893"
"05/09/2014",10,17,"54114,83","2276,1452099","2300,5031998","2276,1452099","2300,5031998","2289,2555186"
"08/09/2014",11,75,"236512,89","2265,3577918","2289,2411354","2265,3577918","2289,2555186","2267,8820476"
"09/09/2014",13,74,"233738,56","2294,1242399","2265,3506002","2258,1661798","2294,1242399","2271,564153"
"10/09/2014",35,164,528106,"2301,315852","2293,4050787","2286,2062751","2366,0403603","2315,8141419"
"11/09/2014",23,206,"656398,93","2319,2948821","2265,3577918","2265,3577918","2337,2739122","2291,5352596"
"12/09/2014",26,105,"337783,25","2273,268565","2319,2948821","2273,268565","2337,2811038","2313,5272092"
"15/09/2014",7,17,"54556,01","2291,2835532","2301,315852","2283,3368219","2343,7391714","2307,9177518"
"16/09/2014",9,21,"67220,01","2301,315852","2301,315852","2294,1314316","2308,507464","2301,9990551"
"17/09/2014",23,51,"162166,74","2278,3026935","2294,8434012","2276,8787543","2294,8577844","2286,745646"
"18/09/2014",5,10,"31916,72","2319,6472711","2285,5014971","2284,7967191","2319,6472711","2295,3252392"
"19/09/2014",7,19,"60493,54","2285,6740958","2301,315852","2285,5302636","2301,315852","2289,7157818"
"22/09/2014",5,21,"66801,29","2294,1242399","2285,6740958","2285,6740958","2294,1242399","2287,6589807"
"23/09/2014",5,16,"51280,42","2301,3446184","2301,315852","2301,315852","2315,6990761","2304,9332328"
"24/09/2014",7,25,"79746,54","2294,1242399","2301,315852","2287,6517891","2301,315852","2294,0235574"
"25/09/2014",3,5,15955,"2294,8434012","2294,8434012","2294,8434012","2294,8434012","2294,8434012"
"26/09/2014",16,36,"115408,64","2299,2302845","2322,8906881","2299,2302845","2322,8906881","2305,486987"
"29/09/2014",15,44,"141977,04","2312,10327","2322,8834965","2302,0422048","2353,8146199","2320,5534142"
"30/09/2014",72,150,"480874,1","2301,7329655","2302,1069293","2301,7113906","2328,6439777","2305,5085618"
"01/10/2014",30,91,"287284,62","2288,4506025","2324,7604548","2252,1116906","2324,7604548","2293,4996916"
"02/10/2014",65,105,"331601,06","2302,9730905","2266,6487083","2266,6487083","2305,8645113","2294,3278875"
"03/10/2014",15,36,"113751,81","2284,8036345","2324,0339672","2284,8036345","2324,0339672","2295,533857"
"06/10/2014",10,26,"81870,11","2281,3164938","2281,1857261","2281,1857261","2324,0339672","2287,6006119"
"08/10/2014",7,17,"53450,01","2277,546023","2281,1711963","2277,546023","2288,4360727","2284,1643254"
"09/10/2014",14,50,159082,"2295,7009492","2295,6936843","2295,6936843","2317,4955784","2311,4221417"
"10/10/2014",21,119,"371076,89","2252,1116906","2288,4506025","2252,1116906","2324,6078924","2265,3991496"
"13/10/2014",27,125,"390919,31","2288,4360727","2259,376567","2223,0739796","2288,4360727","2271,9811276"
"14/10/2014",7,20,"62869,98","2288,4360727","2288,4288079","2281,1711963","2288,4360727","2283,7139031"
"15/10/2014",10,32,"100732,09","2282,6314365","2288,4360727","2282,6314365","2308,763197","2286,8959189"
"16/10/2014",10,44,"138310,95","2288,4360727","2281,1711963","2269,547394","2288,4360727","2283,6630489"
"17/10/2014",5,17,"53749,21","2317,4374594","2288,4288079","2288,4288079","2317,4374594","2296,9505079"
"20/10/2014",13,51,160749,"2274,6328075","2299,3333874","2274,6328075","2299,3333874","2289,8454588"
"21/10/2014",8,16,"50348,87","2288,4360727","2288,4142781","2275,3665601","2289,184355","2286,1113123"
"22/10/2014",12,41,"128277,35","2252,9035622","2273,957174","2252,9035622","2278,2725106","2272,9764157"
"23/10/2014",6,25,"77650,29","2259,376567","2252,1189555","2252,1189555","2259,3983617","2256,4778814"
"24/10/2014",8,29,"89910,8","2252,1116906","2259,376567","2252,1116906","2259,376567","2252,3804911"
"27/10/2014",21,87,"265184,77","2230,3170614","2237,5819378","2194,7918157","2237,5819378","2214,406982"
"28/10/2014",13,47,"145071,08","2244,8468142","2230,3243262","2230,3243262","2245,5733018","2242,391286"
"29/10/2014",7,36,"112375,01","2266,6414435","2252,8381783","2252,1116906","2288,4360727","2267,7529696"
"30/10/2014",24,154,"477918,77","2284,7818399","2244,8468142","2197,6469121","2286,2493449","2254,559954"
"31/10/2014",21,144,"444077,89","2223,0885093","2302,9658256","2223,0594498","2306,5982638","2240,393445"
"03/11/2014",14,32,97484,"2239,1695501","2232,5621645","2223,0181631","2246,5110896","2236,5119128"
"04/11/2014",3,4,"12285,01","2255,320937","2254,5941246","2254,586783","2255,320937","2254,7703215"
"05/11/2014",5,8,"24513,99","2253,8452875","2247,2452435","2246,5184311","2253,8526291","2249,6312439"
"06/11/2014",10,17,"51763,04","2231,8280106","2239,1695501","2231,8280106","2239,1768916","2235,4106818"
"07/11/2014",13,29,88075,"2225,587702","2231,8280106","2225,587702","2231,8280106","2229,6769395"
"10/11/2014",13,39,"118652,02","2225,220625","2239,1695501","2225,220625","2239,1768916","2233,5606139"
"11/11/2014",11,45,"135714,06","2209,884149","2222,4381815","2209,884149","2223,0181631","2214,1128757"
"12/11/2014",2,2,"6079,54","2231,5123244","2231,8059859","2231,5123244","2231,8059859","2231,6591551"
"13/11/2014",15,43,"129461,22","2209,803392","2206,2794531","2206,1326223","2213,4741618","2210,3393244"
"14/11/2014",14,38,"114372,46","2217,1449315","2209,803392","2206,1326223","2217,9598424","2209,6565612"
"17/11/2014",16,112,"337500,28","2210,537546","2217,1449315","2202,4691941","2217,1449315","2212,2995155"
"18/11/2014",13,25,"75226,46","2206,1326223","2212,2995155","2202,4691941","2212,7473494","2209,1132873"
"19/11/2014",30,69,"203322,62","2138,6124834","2195,120313","2129,0464574","2202,454511","2163,3314469"
"21/11/2014",13,44,"130914,38","2202,4618525","2202,4618525","2140,8002622","2202,4618525","2184,3502746"
"24/11/2014",6,52,"156014,02","2202,4691941","2212,7400078","2202,4618525","2212,7400078","2202,6600741"
"25/11/2014",8,16,48204,"2213,4741618","2212,7400078","2202,4618525","2213,4741618","2211,8223154"
"26/11/2014",4,17,"50997,46","2198,8277905","2202,6086833","2198,8277905","2202,6086833","2202,3517294"
"27/11/2014",13,36,108891,"2213,4741618","2275,1430937","2206,1326223","2275,1430937","2220,6321628"
"28/11/2014",10,20,"60164,22","2212,7400078","2202,5426095","2202,4618525","2213,4741618","2208,4892565"
"01/12/2014",15,162,"482269,36","2204,8835315","2233,7440989","2204,8835315","2233,7440989","2209,2322825"
"02/12/2014",8,26,77559,"2207,7703303","2222,6124838","2207,7703303","2222,6124838","2213,736876"
"03/12/2014",7,17,"50200,02","2189,2176385","2218,1598378","2174,375485","2218,1598378","2191,3994351"
"04/12/2014",15,59,"175567,77","2189,2176385","2222,6050627","2188,4755308","2222,6050627","2208,3046479"
"05/12/2014",12,58,"170865,87","2192,9281769","2189,2102174","2162,5091833","2196,6312942","2186,2195235"
"08/12/2014",24,56,"163206,88","2153,5964701","2163,2438699","2153,5964701","2189,2176385","2162,8060264"
"09/12/2014",9,18,"51650,06","2078,6435951","2152,1122548","2078,6435951","2152,1122548","2129,4408653"
"10/12/2014",8,11,"30720,05","2077,9014874","2063,066755","2063,066755","2085,3225641","2072,5063646"
"11/12/2014",2,3,"8631,42","2135,1476734","2135,1476734","2135,1476734","2135,1476734","2135,1476734"
"12/12/2014",9,19,"52961,45","2077,9014874","2067,5119799","2052,6846686","2077,9014874","2068,580615"
"15/12/2014",21,87,"238454,14","2003,7649307","2100,1647176","2003,69072","2100,1647176","2034,0058185"
"16/12/2014",30,147,"384153,76","1966,5853363","1966,5853363","1873,8589824","1966,5853363","1939,3425636"
"17/12/2014",19,97,"258297,76","2076,417272","1948,0252233","1948,0252233","2076,417272","1976,128841"
"18/12/2014",18,52,"140708,5","2004,4328277","2007,4012583","2003,69072","2047,8461266","2008,0914185"
"19/12/2014",21,73,"195859,95","1966,5853363","2003,69072","1959,1642595","2003,69072","1991,0823106"
"22/12/2014",59,574,"1452339,5","1882,7345902","1949,5168598","1873,821877","1949,5168598","1877,688258"
"23/12/2014",19,112,"285418,85","1889,4061382","1892,3745689","1881,2429538","1892,3745689","1891,1723544"
"26/12/2014",22,73,"185491,24","1888,6640305","1882,7271691","1876,4415171","1888,6640305","1885,6807576"
"29/12/2014",17,89,"225905,94","1888,6640305","1888,6566094","1876,7903077","1888,6640305","1883,6696458"
"30/12/2014",13,61,155275,"1889,4061382","1888,6640305","1888,6640305","1889,4061382","1889,0276633"
"02/01/2015",8,57,"145888,33","1932,334209","1921,4770049","1921,4770049","1932,3417279","1924,4018335"
"05/01/2015",19,139,"356437,12","1931,5898439","1932,334209","1879,709852","1932,3417279","1928,0559894"
"06/01/2015",5,23,"58560,11","1915,1235856","1898,5069505","1898,5069505","1915,1235856","1914,3641828"
"07/01/2015",30,177,"456222,31","1947,3794067","1931,5146555","1924,8228885","1947,3794067","1938,0034139"
"08/01/2015",6,86,"222769,9","1954,8982461","1947,3718878","1947,3718878","1954,8982461","1947,6425661"
"09/01/2015",32,240,"621678,3","1928,5823082","1954,8982461","1928,5823082","2000,0112825","1947,6275284"
"12/01/2015",12,35,"91746,29","1973,6201562","1973,6878258","1954,8982461","1973,6953446","1970,9284117"
"13/01/2015",8,23,"60715,92","1992,4924431","1972,9359418","1972,9359418","1992,4924431","1984,8382646"
"14/01/2015",22,80,"206812,34","1930,086076","1992,4924431","1930,086076","1992,4924431","1943,7327696"
"15/01/2015",13,25,"65053,85","1954,8982461","1969,184041","1932,3417279","1969,9284061","1956,5147966"
"16/01/2015",18,47,"122926,61","1969,883293","1969,1765221","1951,1388264","1969,9359249","1966,5223718"
"19/01/2015",20,97,"255784,38","1984,9736037","1969,8908119","1954,9057649","1992,4924431","1982,6803577"
"20/01/2015",9,62,"163995,84","1998,4999958","1984,9736037","1984,9660849","1998,5075147","1988,800693"
"21/01/2015",24,75,"197802,44","2000,0112825","1992,4849243","1954,8982461","2000,0112825","1982,996149"
"22/01/2015",20,79,"207218,83","1999,2593986","2000,0112825","1955,7403561","2000,0112825","1972,2066144"
"23/01/2015",18,78,"204625,22","1963,2065636","2000,0037637","1963,2065636","2000,0037637","1972,4923303"
"26/01/2015",2,10,26175,"1969,9359249","1966,1765052","1966,1765052","1969,9359249","1968,0562151"
"27/01/2015",19,82,"217668,53","2030,0866402","1992,4849243","1973,7780518","2030,0866402","1995,868402"
"28/01/2015",29,147,"393763,99","1969,184041","1992,4849243","1969,184041","2067,6808372","2014,0489557"
"29/01/2015",9,16,"42916,96","2030,0866402","1992,4924431","1992,4924431","2037,5979607","2016,7858133"
"30/01/2015",13,29,"77190,05","1992,4924431","1992,4924431","1992,4924431","2007,5376408","2001,3120418"
"02/02/2015",15,29,"74347,97","1964,8996596","1972,4861447","1914,0702089","2036,9712687","1944,9623765"
"04/02/2015",12,39,"100948,79","1972,4937312","1936,0786024","1936,0710159","2006,6177415","1963,7085814"
"05/02/2015",19,48,"122965,6","1934,5537189","1972,4861447","1934,5537189","1972,4861447","1943,4905984"
"06/02/2015",6,9,"22990,08","1934,5537189","1934,5613054","1934,5537189","1964,8920731","1937,9297048"
"09/02/2015",6,34,"86950,27","1938,3545479","1938,3621344","1938,3545479","1957,3131744","1940,137372"
"10/02/2015",10,29,"74155,08","1934,5537189","1957,3055879","1934,5537189","1957,3055879","1939,9173639"
"11/02/2015",10,31,"79140,08","1957,3131744","1942,140204","1934,5537189","1957,3131744","1936,7613861"
"12/02/2015",7,14,"35542,96","1942,140204","1898,13859","1898,13859","1942,140204","1926,0416825"
"13/02/2015",10,24,"61679,97","1953,5199318","1942,140204","1942,140204","1957,3131744","1949,7266892"
"18/02/2015",6,16,40585,"1926,9672337","1942,140204","1900,4145356","1942,140204","1924,3574828"
"19/02/2015",9,26,"65669,04","1913,3115604","1926,9672337","1900,4145356","1926,9672337","1916,1413194"
"20/02/2015",4,24,"61439,99","1942,140204","1942,1326176","1942,1326176","1942,140204","1942,140204"
"23/02/2015",16,139,"362394,92","2008,9012736","1942,140204","1942,140204","2008,9012736","1977,9180681"
"24/02/2015",7,17,"44889,88","2010,4109841","2008,8936871","1972,4861447","2010,4109841","2003,2721016"
"25/02/2015",15,32,"83761,05","2010,4185706","1957,3207609","1952,0178077","2010,4185706","1985,7852532"
"26/02/2015",18,56,"143913,08","1949,7266892","1957,3207609","1926,9672337","1972,4861447","1949,6356514"
"27/02/2015",20,60,"152724,86","1919,388335","1923,1815776","1919,3807485","1979,3139814","1931,0715222"
"02/03/2015",30,87,"219817,41","1912,3813497","1935,3221846","1912,3813497","1992,6933956","1932,7519544"
"03/03/2015",29,169,"411867,98","1840,4684491","1904,7242054","1839,7034996","1904,7242054","1864,2507284"
"04/03/2015",20,78,"186750,43","1822,1096616","1835,8787522","1822,1096616","1858,8272366","1831,4726432"
"05/03/2015",17,47,"112712,05","1826,6993584","1822,1096616","1821,3141141","1872,5963272","1834,4482967"
"06/03/2015",13,38,"90909,12","1824,40451","1880,245822","1824,40451","1880,245822","1830,0268887"
"09/03/2015",20,232,"552260,05","1820,5797626","1824,419809","1816,7550152","1824,419809","1820,9086909"
"10/03/2015",7,52,"125320,03","1851,1777418","1835,8864017","1835,8787522","1851,1777418","1843,528247"
"11/03/2015",13,36,"85273,15","1779,2954392","1835,8711027","1779,2954392","1835,8787522","1811,9358335"
"12/03/2015",2,2,"4702,07","1806,0457225","1790,8002793","1790,8002793","1806,0457225","1798,4268257"
"13/03/2015",10,23,"54152,21","1786,157036","1806,810672","1779,3107381","1809,1055204","1801,0276539"
"16/03/2015",6,10,"23458,14","1790,7467329","1820,5797626","1790,7467329","1820,5797626","1794,4261399"
"17/03/2015",10,57,"136773,93","1835,1138027","1835,8787522","1832,0463553","1835,8787522","1835,5268754"
"18/03/2015",8,53,"126460,41","1798,0596499","1835,9169997","1783,869837","1835,9169997","1825,207707"
"19/03/2015",7,22,"51987,18","1805,280773","1798,2508873","1798,2432378","1835,8711027","1807,6138689"
"20/03/2015",9,68,"163016,26","1870,3014788","1828,2675049","1828,2675049","1910,8361518","1833,8133886"
"23/03/2015",11,59,"147992,62","1919,2582455","1920,0155455","1874,1338757","1920,0155455","1918,7610284"
"24/03/2015",5,14,"33740,06","1839,7034996","1866,4767314","1839,7034996","1866,4767314","1843,528247"
"25/03/2015",6,9,"21782,03","1840,0859743","1855,0101387","1840,0859743","1855,0101387","1851,3536802"
"26/03/2015",5,16,"38503,75","1840,1012733","1840,4760986","1840,1012733","1843,5358965","1840,8356248"
"27/03/2015",19,93,"222422,05","1820,5797626","1840,0936238","1783,8774865","1874,1185767","1829,476125"
"30/03/2015",4,16,"37705,07","1839,7034996","1835,8787522","1797,6312782","1839,7034996","1802,6569963"
"31/03/2015",8,53,"124147,55","1797,6312782","1797,6312782","1784,4053017","1797,6312782","1791,8253116"
"01/04/2015",2,2,"4615,09","1787,0473811","1775,5069373","1775,5069373","1787,0473811","1781,2810189"
"02/04/2015",9,27,"64633,97","1852,6465062","1849,558762","1844,9194264","1852,6465062","1847,8990995"
"06/04/2015",3,10,"24035,05","1854,9623143","1855,7419697","1854,9623143","1855,7419697","1855,3560017"
"07/04/2015",6,13,"32095,93","1929,8401106","1891,235589","1891,235589","1929,8401106","1905,8483384"
"08/04/2015",3,10,"24167,83","1860,373586","1929,8323912","1856,9384706","1929,8323912","1865,599593"
"09/04/2015",4,9,"21750,05","1864,2255468","1860,373586","1860,373586","1871,9449073","1865,51468"
"10/04/2015",5,16,"38630,23","1860,373586","1860,3813053","1860,373586","1914,4013897","1863,7546659"
"14/04/2015",4,8,"19599,98","1891,2433084","1891,235589","1891,235589","1891,2433084","1891,2433084"
"15/04/2015",20,118,"288022,89","1891,2433084","1891,235589","1864,7659021","1944,4991761","1884,1955323"
"16/04/2015",2,5,12300,"1898,9626688","1898,9626688","1898,9626688","1898,9626688","1898,9626688"
"17/04/2015",26,245,"592325,51","1891,2433084","1868,0852271","1814,0574233","1891,2433084","1866,2788967"
"20/04/2015",11,27,"66945,96","1944,5068954","1866,5567937","1866,5567937","1944,5068954","1913,999983"
"22/04/2015",2,4,"10037,98","1929,8323912","1944,5068954","1929,8323912","1944,5068954","1937,173503"
"23/04/2015",4,14,"34999,97","1929,8401106","1929,8323912","1929,8323912","1929,8401106","1929,8401106"
"24/04/2015",8,28,"68716,46","1892,0229638","1929,8401106","1892,0229638","1929,8401106","1894,4545623"
"27/04/2015",6,16,"39500,26","1892,8103386","1929,8401106","1892,7948998","1929,8401106","1905,7325479"
"28/04/2015",2,2,"4904,09","1892,8257773","1892,8180579","1892,8180579","1892,8257773","1892,8257773"
"29/04/2015",2,6,"14712,51","1892,8720934","1892,8334966","1892,8334966","1892,8720934","1892,8566547"
"30/04/2015",6,20,"49521,06","1929,8401106","1892,8643741","1892,8643741","1929,8401106","1911,3522423"
"04/05/2015",9,26,"64180,52","1915,2475433","1923,0018341","1915,2475433","1945,5795884","1921,8184483"
"05/05/2015",6,9,"22129,99","1923,0018341","1923,0018341","1868,5038064","1923,0018341","1914,3522186"
"06/05/2015",10,24,"58348,39","1891,8912457","1891,8678894","1887,990744","1919,1013324","1892,778785"
"07/05/2015",6,17,"41707,99","1923,0018341","1908,9880555","1899,6455365","1923,0018341","1910,0858015"
"08/05/2015",16,110,"273375,02","1939,4368822","1930,7872666","1899,6455365","1946,3581317","1934,8590478"
"11/05/2015",8,17,"41993,01","1923,0018341","1923,0018341","1923,0018341","1923,7881628","1923,1419719"
"12/05/2015",6,23,"56724,96","1915,224187","1911,3236853","1911,3236853","1923,0018341","1920,1212241"
"13/05/2015",6,8,"19669,27","1911,3314707","1916,0416574","1911,3314707","1916,0416574","1914,1731536"
"14/05/2015",11,63,"155613,58","1939,4368822","1939,4290967","1911,3314707","1939,4368822","1923,0485467"
"15/05/2015",24,120,"295042,26","1903,5382528","1926,8945504","1899,6455365","1934,6799829","1914,1965099"
"18/05/2015",16,78,"192469,81","1923,0018341","1907,430969","1903,5382528","1954,1435642","1921,1021886"
"19/05/2015",23,148,"363492,12","1910,1325141","1922,9940487","1910,1325141","1923,0018341","1912,1255849"
"20/05/2015",14,78,"191110,81","1919,1013324","1915,2164016","1895,7683911","1919,1013324","1907,5399651"
"21/05/2015",1,11,"26951,54","1907,5399651","1907,5399651","1907,5399651","1907,5399651","1907,5399651"
"22/05/2015",25,153,"373268,66","1919,0312635","1900,4318652","1891,8834603","1919,1013324","1899,3808318"
"25/05/2015",10,50,"121928,84","1892,6620035","1911,3158999","1892,6620035","1911,3158999","1898,5400051"
"26/05/2015",11,63,"153609,96","1896,593647","1895,7528203","1895,7528203","1961,1504535","1898,2830858"
"27/05/2015",9,28,"68640,86","1915,2086161","1896,5391489","1896,5391489","1915,2164016","1908,5676422"
"28/05/2015",5,16,"39270,92","1915,2086161","1907,430969","1900,4240798","1915,2086161","1910,8799157"
"29/05/2015",5,20,"49079,87","1915,2008307","1915,2086161","1907,430969","1915,2086161","1910,5373566"
"01/06/2015",1,10,24530,"1926,4893066","1926,4893066","1926,4893066","1926,4893066","1926,4893066"
"02/06/2015",8,62,"151122,14","1900,5881173","1924,1332251","1900,5881173","1924,1332251","1914,2769509"
"03/06/2015",11,53,"128046,03","1896,6456076","1926,481453","1892,7188051","1926,481453","1897,3995537"
"05/06/2015",5,16,"39059,9","1924,1175179","1924,1253715","1908,4260151","1924,1253715","1917,2534671"
"08/06/2015",7,23,"56032,85","1907,6406546","1922,5546505","1907,6406546","1922,5546505","1913,3031038"
"09/06/2015",16,68,"163427,55","1884,8652001","1907,6406546","1877,0115951","1907,6406546","1887,4961578"
"10/06/2015",16,109,"261854,95","1884,8652001","1887,2212816","1884,8573465","1892,7188051","1886,7029437"
"11/06/2015",28,80,"189020,48","1845,6050287","1884,8652001","1845,6050287","1884,8652001","1855,6183751"
"12/06/2015",16,111,"264917,48","1884,8573465","1873,8701531","1855,0215011","1884,8652001","1874,3727838"
"15/06/2015",11,47,"112406,01","1862,1290137","1888,7762954","1862,1290137","1888,7762954","1878,2838791"
"16/06/2015",16,61,"147223,83","1892,7109515","1869,1658437","1869,1658437","1907,6406546","1895,4754205"
"17/06/2015",16,52,"124339,82","1869,2443798","1899,779196","1869,1579901","1899,779196","1877,9147597"
"18/06/2015",17,46,"109343,91","1865,6317215","1861,3043851","1861,3043851","1892,7109515","1866,833323"
"19/06/2015",6,23,55310,"1888,7920026","1884,8652001","1884,8652001","1892,7188051","1888,6192233"
"22/06/2015",14,50,"118849,09","1884,0798396","1884,8652001","1861,3122387","1884,8652001","1866,7862014"
"24/06/2015",9,21,50260,"1877,0115951","1884,8652001","1869,1579901","1884,8652001","1879,6268456"
"25/06/2015",6,42,100750,"1884,8652001","1880,9383976","1880,9383976","1884,8730537","1883,9306211"
"26/06/2015",6,12,"29027,87","1899,779196","1899,7713424","1899,7713424","1899,7870496","1899,779196"
"29/06/2015",9,20,"48010,19","1884,8887609","1884,8652001","1884,8652001","1892,7188051","1885,265734"
"30/06/2015",11,57,"137597,23","1900,5724101","1892,7188051","1888,7920026","1904,4835054","1895,8523935"
"01/07/2015",3,3,"7287,98","1909,337583","1932,9379177","1909,337583","1932,9379177","1924,5720387"
"02/07/2015",5,29,"69892,9","1909,337583","1909,337583","1909,337583","1909,337583","1909,337583"
"03/07/2015",9,16,"38635,9","1917,1805945","1910,0505841","1893,413893","1917,1805945","1913,0134995"
"06/07/2015",6,12,"28711,99","1893,413893","1901,3361268","1893,4059707","1901,3361268","1895,5291294"
"07/07/2015",9,12,"28742,09","1886,2838825","1893,4297374","1886,2838825","1925,0949062","1897,5096879"
"10/07/2015",9,67,"159847,5","1886,2442713","1901,3361268","1886,2442713","1901,3361268","1890,0707103"
"13/07/2015",6,37,"88161,71","1885,8877708","1885,4916591","1885,4916591","1889,4686205","1887,6702734"
"14/07/2015",6,28,"66645,01","1885,4916591","1886,2838825","1885,4916591","1886,2838825","1885,6342593"
"15/07/2015",10,29,68797,"1901,3361268","1887,0761059","1857,7638406","1901,3361268","1879,3994613"
"16/07/2015",6,14,"33460,94","1893,413893","1901,3282046","1870,4394148","1901,3282046","1893,4693486"
"20/07/2015",11,46,"110294,93","1893,413893","1899,7437578","1893,413893","1901,3361268","1899,5298575"
"21/07/2015",2,17,40820,"1905,2972437","1901,3361268","1901,3361268","1905,2972437","1902,2709504"
"22/07/2015",3,16,38192,"1902,1283502","1889,452776","1889,452776","1902,1283502","1891,0372228"
"23/07/2015",10,52,"125659,97","1909,2583607","1917,1726723","1905,2972437","1917,1805945","1914,4395016"
"24/07/2015",3,9,"21630,04","1901,3361268","1909,2662829","1901,3361268","1909,2662829","1903,9821529"
"27/07/2015",8,44,"105388,24","1886,2521935","1901,3361268","1886,2442713","1901,3361268","1897,5255323"
"28/07/2015",6,11,"26239,08","1887,0761059","1887,0919503","1886,2838825","1917,1805945","1889,7458987"
"29/07/2015",9,108,"256640,03","1905,2972437","1887,0840281","1872,0238615","1905,2972437","1882,5604326"
"30/07/2015",4,7,"16595,16","1873,6479195","1885,4995813","1873,6479195","1885,4995813","1878,1556705"
"31/07/2015",4,15,36010,"1917,1805945","1917,1805945","1881,5305422","1917,1805945","1901,8669165"
"04/08/2015",20,54,"128947,09","1878,9616482","1921,7988249","1878,122487","1942,0585717","1908,4201992"
"05/08/2015",6,18,"42889,57","1894,1065082","1910,0265933","1894,1065082","1910,0345853","1904,2963217"
"06/08/2015",5,6,"14212,03","1886,1224896","1895,7049103","1886,1224896","1895,7049103","1893,0435708"
"07/08/2015",2,2,"4740,01","1902,0985188","1886,1224896","1886,1224896","1902,0985188","1894,1145002"
"10/08/2015",1,1,2390,"1910,0905294","1910,0905294","1910,0905294","1910,0905294","1910,0905294"
"11/08/2015",8,11,26439,"1997,2034447","1910,0985214","1910,0905294","1997,2034447","1920,9197037"
"14/08/2015",7,28,"67342,4","1926,0745505","1918,08254","1918,08254","1926,0745505","1922,1504734"
"17/08/2015",10,38,"91549,98","1958,0425929","1926,0745505","1918,08254","1958,0425929","1925,4431817"
"18/08/2015",11,40,"96002,65","1910,0905294","1920,4801431","1910,0905294","1920,4801431","1918,138484"
