"Data","Q Negs","Q Títs","Volume$","Fechamento","Abertura","Mínimo","Máximo","Médio"
"11/08/2014",22,117,"471627,94","3073,7752903","3069,9521867","3069,9521867","3085,2446011","3082,1937644"
"12/08/2014",65,379,"1539049,13","3112,0139725","3089,0677047","3089,0677047","3134,9449478","3104,987108"
"13/08/2014",7,45,191890,"3287,8690916","3203,7608125","3203,7608125","3287,8690916","3260,5109623"
"14/08/2014",1,1,4200,"3211,4070197","3211,4070197","3211,4070197","3211,4070197","3211,4070197"
"15/08/2014",5,17,"73212,81","3287,8767378","3302,3663004","3272,5766772","3302,3663004","3292,9461732"
"18/08/2014",4,8,"34242,92","3250,4026764","3302,3739467","3250,4026764","3326,0848351","3272,8595869"
"19/08/2014",2,4,17400,"3326,1001276","3326,1001276","3326,1001276","3326,1001276","3326,1001276"
"20/08/2014",3,10,"43507,97","3327,629369","3326,1001276","3326,1001276","3327,629369","3326,7118241"
"21/08/2014",1,1,4350,"3326,1001276","3326,1001276","3326,1001276","3326,1001276","3326,1001276"
"26/08/2014",1,2,8700,"3326,1001276","3326,1001276","3326,1001276","3326,1001276","3326,1001276"
"27/08/2014",1,1,"4398,95","3363,5283118","3363,5283118","3363,5283118","3363,5283118","3363,5283118"
"29/08/2014",2,11,47490,"3295,5152988","3356,6849563","3295,5152988","3356,6849563","3301,0740914"
"01/09/2014",4,6,"25868,99","3379,1817809","3295,2604288","3295,2604288","3379,1817809","3319,5129297"
"02/09/2014",2,3,13050,"3349,1548751","3349,1548751","3349,1548751","3349,1548751","3349,1548751"
"03/09/2014",2,2,"8795,9","3386,1110668","3386,0340748","3386,0340748","3386,1110668","3386,0725708"
"05/09/2014",7,20,"85000,04","3272,1782074","3272,162809","3272,162809","3272,1782074","3272,162809"
"08/09/2014",5,18,"77824,96","3329,9068586","3341,4633677","3310,6588421","3341,4633677","3328,8366689"
"09/09/2014",3,9,39150,"3349,1548751","3349,1548751","3349,1548751","3349,1548751","3349,1548751"
"10/09/2014",5,21,91210,"3295,2604288","3349,1548751","3295,2604288","3349,1548751","3344,0195043"
"11/09/2014",7,19,81340,"3295,2604288","3295,2604288","3295,2604288","3310,6588421","3296,0688455"
"12/09/2014",6,9,"38530,89","3295,2604288","3295,2604288","3295,2604288","3301,3351029","3296,1920328"
"15/09/2014",5,9,"39076,51","3292,5734057","3349,1548751","3292,5734057","3349,1548751","3342,8646233"
"16/09/2014",2,6,26100,"3349,1548751","3349,1548751","3349,1548751","3349,1548751","3349,1548751"
"17/09/2014",1,6,26040,"3341,4556685","3341,4556685","3341,4556685","3341,4556685","3341,4556685"
"18/09/2014",3,26,112660,"3341,4556685","3326,0572553","3326,0572553","3341,4556685","3336,1278175"
"19/09/2014",9,26,"110629,03","3204,4097908","3292,1807462","3204,4097908","3310,6588421","3275,9816155"
"22/09/2014",1,2,8600,"3310,6588421","3310,6588421","3310,6588421","3310,6588421","3310,6588421"
"24/09/2014",3,59,255895,"3345,3052718","3310,6588421","3310,6588421","3345,3052718","3339,2998906"
"25/09/2014",3,56,244900,"3368,4028916","3310,6588421","3310,6588421","3368,4028916","3367,0247336"
"26/09/2014",12,296,"1302079,8","3387,6509081","3370,7126536","3370,7126536","3418,4477346","3386,8193938"
"29/09/2014",1,1,4500,"3464,6429742","3464,6429742","3464,6429742","3464,6429742","3464,6429742"
"30/09/2014",2,5,22103,"3388,4208288","3426,1469412","3388,4208288","3426,1469412","3403,5112738"
"02/10/2014",1,3,12933,"3341,4314884","3341,4314884","3341,4314884","3341,4314884","3341,4314884"
"06/10/2014",1,1,4350,"3371,6601657","3371,6601657","3371,6601657","3371,6601657","3371,6601657"
"07/10/2014",2,15,65150,"3356,1582799","3371,6601657","3356,1582799","3371,6601657","3366,4902868"
"08/10/2014",1,2,8720,"3379,4111087","3379,4111087","3379,4111087","3379,4111087","3379,4111087"
"09/10/2014",1,5,21800,"3379,4111087","3379,4111087","3379,4111087","3379,4111087","3379,4111087"
"10/10/2014",5,26,112580,"3356,1582799","3356,1582799","3356,1582799","3356,1582799","3356,1582799"
"13/10/2014",2,4,17445,"3360,0337514","3387,1620516","3360,0337514","3387,1620516","3380,3799765"
"14/10/2014",4,15,"65200,03","3387,1620516","3360,0415023","3360,0337514","3387,1620516","3369,0791018"
"15/10/2014",3,9,39039,"3360,0337514","3371,6601657","3357,7084685","3371,6601657","3362,1032531"
"16/10/2014",11,68,"294720,6","3360,0337514","3360,0337514","3357,7084685","3360,0337514","3359,3594194"
"17/10/2014",3,10,43455,"3360,0337514","3387,1620516","3360,0337514","3387,1620516","3368,1722414"
"20/10/2014",4,13,56343,"3357,7084685","3360,0337514","3357,7084685","3360,0337514","3359,3206646"
"21/10/2014",1,1,4250,"3294,1507367","3294,1507367","3294,1507367","3294,1507367","3294,1507367"
"22/10/2014",3,11,47180,"3317,4035654","3332,9054512","3317,4035654","3332,9054512","3324,4491725"
"23/10/2014",1,1,"4153,01","3218,9743414","3218,9743414","3218,9743414","3218,9743414","3218,9743414"
"24/10/2014",5,11,"45141,08","3131,3964374","3209,6654589","3131,3964374","3209,6654589","3180,7776947"
"27/10/2014",4,11,"45110,25","3181,7698154","3177,9098458","3177,9020949","3181,7698154","3178,6074307"
"28/10/2014",3,25,103750,"3216,6413076","3216,6413076","3216,6413076","3216,6413076","3216,6413076"
"31/10/2014",6,53,"219325,55","3185,6530378","3228,3452314","3181,7620645","3228,3452314","3207,5106968"
"03/11/2014",2,4,"16420,64","3204,7398469","3204,7398469","3204,7398469","3204,7398469","3204,7398469"
"04/11/2014",3,8,34980,"3317,8108403","3427,1034327","3317,8108403","3427,1034327","3413,4418587"
"06/11/2014",4,7,29510,"3286,5843854","3286,5843854","3286,5843854","3317,8108403","3291,0419618"
"07/11/2014",3,17,"70840,07","3216,3326683","3278,7777716","3216,3326683","3278,7777716","3253,062786"
"11/11/2014",13,37,"156546,38","3341,2306816","3212,5776871","3212,5776871","3356,843909","3302,962661"
"12/11/2014",5,12,50992,"3341,2306816","3299,0749674","3299,0749674","3341,2306816","3317,2877972"
"14/11/2014",1,1,4250,"3317,8108403","3317,8108403","3317,8108403","3317,8108403","3317,8108403"
"17/11/2014",4,5,"20800,01","3247,5591233","3239,7447029","3239,7447029","3255,3579304","3247,5513167"
"18/11/2014",10,54,225555,"3278,7777716","3255,3579304","3255,3579304","3278,7777716","3260,7757203"
"19/11/2014",5,24,"100524,02","3271,7518193","3271,7440126","3256,9582862","3271,7518193","3269,8001658"
"21/11/2014",7,19,"80409,98","3317,8108403","3278,7777716","3278,7777716","3333,4240678","3303,8370017"
"24/11/2014",10,111,"468915,81","3306,1087263","3282,6810785","3267,0756576","3306,1087263","3297,8805555"
"25/11/2014",8,35,"147800,52","3296,3426525","3317,8108403","3294,3909991","3317,8108403","3296,6314973"
"26/11/2014",5,37,156247,"3298,294306","3296,3426525","3287,3650467","3298,294306","3296,6471105"
"27/11/2014",2,10,"42250,1","3298,3021126","3298,3021126","3298,3021126","3298,3021126","3298,3021126"
"28/11/2014",9,30,126715,"3297,5136446","3296,3426525","3296,3426525","3298,294306","3297,3809322"
"01/12/2014",3,5,"20757,04","3263,5662879","3263,57415","3263,5662879","3264,344636","3263,8807719"
"02/12/2014",1,3,"12456,03","3264,3524981","3264,3524981","3264,3524981","3264,3524981","3264,3524981"
"03/12/2014",6,15,"62284,13","3264,3367739","3264,3603602","3264,3367739","3265,1308461","3264,5647748"
"04/12/2014",11,23,"94964,2","3223,461707","3264,3603602","3223,461707","3264,3603602","3246,1674568"
"05/12/2014",3,11,45450,"3223,461707","3262,7722156","3223,461707","3262,7722156","3248,4789147"
"08/12/2014",5,10,"41849,96","3302,0827242","3278,488557","3278,488557","3302,0827242","3290,2895716"
"09/12/2014",1,1,4150,"3262,7722156","3262,7722156","3262,7722156","3262,7722156","3262,7722156"
"10/12/2014",12,130,"546084,98","3302,0827242","3317,7990656","3294,2206225","3317,7990656","3302,5937608"
"11/12/2014",1,1,4152,"3264,344636","3264,344636","3264,344636","3264,344636","3264,344636"
"12/12/2014",2,2,"8231,09","3239,1937725","3232,1729157","3232,1729157","3239,1937725","3235,6872752"
"15/12/2014",2,12,50100,"3282,4274699","3282,4274699","3282,4274699","3282,4274699","3282,4274699"
"16/12/2014",11,46,"191498,5","3247,0480122","3278,4964191","3247,0480122","3278,4964191","3273,0008099"
"17/12/2014",3,9,37170,"3247,0480122","3247,0480122","3247,0480122","3247,0480122","3247,0480122"
"18/12/2014",15,60,247520,"3223,461707","3247,0480122","3223,461707","3247,0480122","3243,3764107"
"19/12/2014",4,21,85040,"3144,8406897","3207,7375035","3144,8406897","3207,7375035","3183,7738175"
"22/12/2014",1,1,4100,"3223,461707","3223,461707","3223,461707","3223,461707","3223,461707"
"23/12/2014",2,6,24600,"3223,461707","3223,461707","3223,461707","3223,461707","3223,461707"
"26/12/2014",2,4,16400,"3223,461707","3223,461707","3223,461707","3223,461707","3223,461707"
"29/12/2014",3,6,24600,"3223,461707","3223,461707","3223,461707","3223,461707","3223,461707"
"30/12/2014",2,4,16490,"3247,0480122","3223,461707","3223,461707","3247,0480122","3241,1514359"
"05/01/2015",4,12,"49620,63","3274,0507322","3273,9794728","3273,9715551","3274,0507322","3274,0111436"
"06/01/2015",1,7,"28945,7","3274,0507322","3274,0507322","3274,0507322","3274,0507322","3274,0507322"
"07/01/2015",2,8,"33140,02","3285,8560323","3277,9304083","3277,9304083","3285,8560323","3279,9098348"
"08/01/2015",1,1,"4150,01","3285,8560323","3285,8560323","3285,8560323","3285,8560323","3285,8560323"
"09/01/2015",3,24,101040,"3333,3543524","3333,3543524","3333,3543524","3333,3543524","3333,3543524"
"12/01/2015",3,26,109200,"3325,4366461","3325,4366461","3325,4366461","3325,4366461","3325,4366461"
"13/01/2015",2,7,29400,"3325,4366461","3325,4366461","3325,4366461","3325,4366461","3325,4366461"
"14/01/2015",12,43,178130,"3325,4366461","3325,4366461","3175,0002264","3365,0251776","3279,9573411"
"15/01/2015",3,10,43030,"3404,6137091","3365,0251776","3365,0251776","3420,4491217","3406,989021"
"16/01/2015",1,3,12630,"3333,3543524","3333,3543524","3333,3543524","3333,3543524","3333,3543524"
"19/01/2015",1,15,64185,"3387,9865258","3387,9865258","3387,9865258","3387,9865258","3387,9865258"
"20/01/2015",1,1,"4210,1","3333,4335294","3333,4335294","3333,4335294","3333,4335294","3333,4335294"
"21/01/2015",3,8,"33680,5","3333,4335294","3333,4335294","3333,3543524","3333,4335294","3333,4018586"
"26/01/2015",4,19,"83402,97","3482,9990014","3342,0638293","3342,0638293","3482,9990014","3475,5801106"
"27/01/2015",1,1,"4251,07","3365,8723721","3365,8723721","3365,8723721","3365,8723721","3365,8723721"
"28/01/2015",4,10,44200,"3499,6261847","3499,6261847","3499,6261847","3499,6261847","3499,6261847"
"02/02/2015",4,29,"129002,2","3546,7396437","3546,8193457","3538,7694423","3546,8193457","3545,4245605"
"03/02/2015",3,53,235817,"3546,7396437","3537,9724221","3537,9724221","3546,7396437","3546,2454912"
"04/02/2015",5,19,84050,"3526,8141401","3522,0320192","3522,0320192","3530,7992408","3525,7620735"
"05/02/2015",5,28,123379,"3506,8886365","3530,7992408","3506,0916163","3530,7992408","3511,9815952"
"10/02/2015",3,14,61750,"3530,7992408","3506,8886365","3506,8886365","3530,7992408","3515,4247222"
"11/02/2015",2,4,17600,"3506,8886365","3506,8886365","3506,8886365","3506,8886365","3506,8886365"
"12/02/2015",6,31,137756,"3546,7396437","3507,6856566","3506,8886365","3546,7396437","3541,7502976"
"13/02/2015",2,3,13350,"3546,7396437","3546,7396437","3546,7396437","3546,7396437","3546,7396437"
"18/02/2015",1,1,4400,"3506,8886365","3506,8886365","3506,8886365","3506,8886365","3506,8886365"
"19/02/2015",3,4,"16606,04","3312,4236914","3307,6415705","3307,6415705","3312,4236914","3308,8371007"
"23/02/2015",3,17,"74839,88","3538,68177","3506,8806663","3506,8806663","3538,68177","3508,7616338"
"25/02/2015",1,2,"8859,98","3530,7912706","3530,7912706","3530,7912706","3530,7912706","3530,7912706"
"26/02/2015",2,8,35460,"3534,7843415","3530,7992408","3530,7992408","3534,7843415","3532,7917912"
"27/02/2015",2,9,39870,"3530,7992408","3530,7992408","3530,7992408","3530,7992408","3530,7992408"
"06/03/2015",2,5,21500,"3449,7835697","3449,7835697","3449,7835697","3449,7835697","3449,7835697"
"09/03/2015",4,101,424210,"3369,5560448","3377,5787973","3369,5560448","3377,5787973","3369,6362723"
"10/03/2015",1,2,8500,"3409,6698073","3409,6698073","3409,6698073","3409,6698073","3409,6698073"
"16/03/2015",2,4,"16800,01","3369,5560448","3369,5640676","3369,5560448","3369,5640676","3369,5560448"
"17/03/2015",2,3,12775,"3429,7266885","3409,6698073","3409,6698073","3429,7266885","3416,3527601"
"19/03/2015",2,9,39200,"3497,9200846","3489,8973321","3489,8973321","3497,9200846","3494,3579825"
"20/03/2015",3,11,48180,"3513,9655896","3513,9655896","3513,9655896","3513,9655896","3513,9655896"
"23/03/2015",3,11,46770,"3409,6698073","3425,7153122","3409,6698073","3425,7153122","3411,1299482"
"25/03/2015",9,75,"328433,2","3517,9769658","3517,9368521","3418,494835","3517,9769658","3513,2515646"
"27/03/2015",3,21,"91951,01","3410,4801053","3517,9769658","3410,4801053","3517,9769658","3512,8584497"
"30/03/2015",2,5,21254,"3409,6698073","3410,4720825","3409,6698073","3410,4720825","3410,3116275"
"31/03/2015",1,1,4260,"3417,6925597","3417,6925597","3417,6925597","3417,6925597","3417,6925597"
"02/04/2015",1,1,"4251,01","3433,7999661","3433,7999661","3433,7999661","3433,7999661","3433,7999661"
"06/04/2015",1,3,12750,"3432,9841275","3432,9841275","3432,9841275","3432,9841275","3432,9841275"
"07/04/2015",1,5,21250,"3432,9841275","3432,9841275","3432,9841275","3432,9841275","3432,9841275"
"08/04/2015",2,20,85000,"3432,9841275","3432,9841275","3432,9841275","3432,9841275","3432,9841275"
"09/04/2015",2,3,13090,"3529,9154441","3513,7602247","3513,7602247","3529,9154441","3524,5276784"
"10/04/2015",1,1,4250,"3432,9841275","3432,9841275","3432,9841275","3432,9841275","3432,9841275"
"13/04/2015",2,11,"46750,01","3432,9841275","3432,9922051","3432,9841275","3432,9922051","3432,9841275"
"14/04/2015",2,2,8510,"3432,9841275","3441,0617372","3432,9841275","3441,0617372","3437,0229324"
"15/04/2015",2,2,"8500,01","3432,9841275","3432,9922051","3432,9841275","3432,9922051","3432,9922051"
"16/04/2015",3,6,25500,"3432,9841275","3432,9841275","3432,9841275","3432,9841275","3432,9841275"
"20/04/2015",2,2,8500,"3432,9841275","3432,9841275","3432,9841275","3432,9841275","3432,9841275"
"23/04/2015",2,4,17001,"3432,9841275","3433,7918885","3432,9841275","3433,7918885","3433,1860678"
"24/04/2015",3,10,42579,"3437,0229324","3441,0617372","3437,0229324","3441,0617372","3439,3654392"
"28/04/2015",1,2,8500,"3432,9841275","3432,9841275","3432,9841275","3432,9841275","3432,9841275"
"30/04/2015",1,7,29750,"3432,9841275","3432,9841275","3432,9841275","3432,9841275","3432,9841275"
"04/05/2015",5,7,"29390,12","3454,9617227","3357,4179916","3357,4179916","3454,9617227","3413,1688798"
"06/05/2015",1,1,4347,"3533,8161432","3533,8161432","3533,8161432","3533,8161432","3533,8161432"
"08/05/2015",3,3,"12848,99","3454,9617227","3534,620946","3454,9617227","3534,620946","3481,7884843"
"11/05/2015",3,32,136000,"3454,9617227","3454,9617227","3454,9617227","3454,9617227","3454,9617227"
"12/05/2015",5,15,63750,"3454,9617227","3454,9617227","3454,9617227","3454,9617227","3454,9617227"
"14/05/2015",3,21,"89250,02","3454,969852","3454,969852","3454,9617227","3454,969852","3454,9617227"
"18/05/2015",7,58,246500,"3454,9617227","3454,9617227","3454,9617227","3454,9617227","3454,9617227"
"19/05/2015",1,1,4150,"3373,6685057","3373,6685057","3373,6685057","3373,6685057","3373,6685057"
"20/05/2015",1,1,4150,"3373,6685057","3373,6685057","3373,6685057","3373,6685057","3373,6685057"
"21/05/2015",1,13,53950,"3373,6685057","3373,6685057","3373,6685057","3373,6685057","3373,6685057"
"22/05/2015",2,2,8300,"3373,6685057","3373,6685057","3373,6685057","3373,6685057","3373,6685057"
"25/05/2015",1,1,4150,"3373,6685057","3373,6685057","3373,6685057","3373,6685057","3373,6685057"
"26/05/2015",2,2,8300,"3373,6685057","3373,6685057","3373,6685057","3373,6685057","3373,6685057"
"27/05/2015",3,16,66351,"3333,8348294","3373,6685057","3333,8348294","3373,6685057","3371,1809332"
"28/05/2015",3,20,83773,"3413,502182","3372,0426413","3372,0426413","3413,502182","3405,0883341"
"29/05/2015",7,8,"32863,16","3333,8348294","3341,1512189","3333,8348294","3342,0535736","3339,4440613"
"02/06/2015",4,4,16004,"3273,0195811","3273,0195811","3273,0195811","3273,0195811","3273,0195811"
"03/06/2015",1,1,4080,"3337,6455613","3337,6455613","3337,6455613","3337,6455613","3337,6455613"
"08/06/2015",15,68,"269371,37","3231,2990116","3313,1040499","3231,2990116","3313,1040499","3240,5757029"
"11/06/2015",1,2,"8200,02","3354,0147495","3354,0147495","3354,0147495","3354,0147495","3354,0147495"
"12/06/2015",4,51,209098,"3353,1885186","3354,006569","3353,1885186","3354,006569","3353,973847"
"15/06/2015",4,40,164000,"3354,006569","3354,006569","3354,006569","3354,006569","3354,006569"
"16/06/2015",3,35,142080,"3313,1040499","3321,2845537","3313,1040499","3321,2845537","3320,818265"
"17/06/2015",2,25,102250,"3354,006569","3313,1040499","3313,1040499","3354,006569","3345,8260652"
"19/06/2015",1,5,20250,"3313,1040499","3313,1040499","3313,1040499","3313,1040499","3313,1040499"
"25/06/2015",7,13,"51543,24","3231,2990116","3281,2000849","3231,2990116","3281,2000849","3243,4552403"
"26/06/2015",5,10,"39503,25","3231,2990116","3232,117062","3231,2990116","3232,117062","3231,5689682"
"29/06/2015",1,1,"3955,01","3235,397444","3235,397444","3235,397444","3235,397444","3235,397444"
"30/06/2015",4,22,88700,"3272,2015307","3354,006569","3272,2015307","3354,006569","3298,2318939"
"01/07/2015",3,7,27850,"3304,5336851","3304,5336851","3263,227014","3304,5336851","3286,8296459"
"02/07/2015",6,51,"206850,16","3263,2765821","3362,3630246","3263,227014","3362,3630246","3350,706282"
"07/07/2015",3,6,"23705,67","3267,8203159","3263,2517981","3263,2435367","3267,8203159","3264,0118408"
"08/07/2015",8,36,"143810,62","3271,6618363","3263,2683207","3263,227014","3353,275557","3300,1882233"
"10/07/2015",3,30,"119005,25","3304,5336851","3271,6618363","3271,6618363","3304,5336851","3277,1391009"
"13/07/2015",10,28,"111685,12","3304,5336851","3304,5336851","3267,3576812","3304,5336851","3295,2396841"
"14/07/2015",4,55,"219999,95","3304,5336851","3304,5254238","3304,5254238","3304,5336851","3304,5336851"
"17/07/2015",1,5,20250,"3345,8403562","3345,8403562","3345,8403562","3345,8403562","3345,8403562"
"20/07/2015",7,30,120900,"3329,3176878","3329,3176878","3329,3176878","3329,3176878","3329,3176878"
"21/07/2015",1,2,8000,"3304,5336851","3304,5336851","3304,5336851","3304,5336851","3304,5336851"
"22/07/2015",1,3,12000,"3304,5336851","3304,5336851","3304,5336851","3304,5336851","3304,5336851"
"23/07/2015",7,26,104000,"3304,5336851","3304,5336851","3304,5336851","3304,5336851","3304,5336851"
"24/07/2015",10,50,200000,"3304,5336851","3304,5336851","3304,5336851","3304,5336851","3304,5336851"
"27/07/2015",10,70,279250,"3263,227014","3304,5336851","3263,227014","3304,5336851","3295,6857962"
"30/07/2015",1,2,8100,"3345,8403562","3345,8403562","3345,8403562","3345,8403562","3345,8403562"
"31/07/2015",3,6,"24000,05","3304,5336851","3304,5419464","3304,5336851","3304,5419464","3304,5419464"
"04/08/2015",2,5,20000,"3326,1704823","3326,1704823","3326,1704823","3326,1704823","3326,1704823"
"06/08/2015",1,8,32000,"3326,1704823","3326,1704823","3326,1704823","3326,1704823","3326,1704823"
"07/08/2015",5,28,"110628,28","3285,4332094","3285,4332094","3285,4332094","3285,4332094","3285,4332094"
"10/08/2015",4,18,"72709,97","3367,7476134","3288,7510644","3288,7510644","3367,7476134","3358,9665233"
"11/08/2015",5,14,"56550,03","3367,7476134","3326,1787978","3326,1787978","3367,7476134","3358,8417919"
"14/08/2015",2,2,8015,"3367,7476134","3297,0664906","3297,0664906","3367,7476134","3332,407052"
"17/08/2015",2,8,"32196,01","3355,2744741","3285,4332094","3285,4332094","3355,2744741","3346,5432765"
"19/08/2015",4,7,"27845,05","3363,5899003","3285,4332094","3285,4332094","3363,5899003","3307,7601287"
"24/08/2015",1,1,4001,"3327,002025","3327,002025","3327,002025","3327,002025","3327,002025"
"27/08/2015",6,154,622160,"3359,4321872","3359,4321872","3359,4321872","3359,4321872","3359,4321872"
"28/08/2015",4,51,206000,"3326,1704823","3359,4321872","3326,1704823","3359,4321872","3358,7835839"
"01/09/2015",1,3,12000,"3345,1151609","3345,1151609","3345,1151609","3345,1151609","3345,1151609"
"03/09/2015",2,11,"43350,02","3303,3012214","3261,4956446","3261,4956446","3303,3012214","3295,6994472"
"08/09/2015",2,6,"24179,97","3370,2035246","3370,1951618","3370,1951618","3370,2035246","3370,2035246"
"10/09/2015",1,2,8060,"3370,2035246","3370,2035246","3370,2035246","3370,2035246","3370,2035246"
"11/09/2015",2,6,24160,"3353,4779488","3370,2035246","3353,4779488","3370,2035246","3367,4187162"
"14/09/2015",8,20,"80574,99","3374,3849185","3370,2035246","3353,4779488","3374,3849185","3369,1581761"
"15/09/2015",3,26,104261,"3353,4779488","3354,3142276","3353,4779488","3354,3142276","3353,5113999"
"16/09/2015",1,1,4030,"3370,2035246","3370,2035246","3370,2035246","3370,2035246","3370,2035246"
"17/09/2015",2,2,8000,"3345,1151609","3345,1151609","3345,1151609","3345,1151609","3345,1151609"
"18/09/2015",2,16,64240,"3357,6593427","3357,6593427","3357,6593427","3357,6593427","3357,6593427"
"21/09/2015",7,14,56165,"3345,1151609","3357,6593427","3345,1151609","3357,6593427","3354,9748878"
"22/09/2015",3,4,"16000,04","3345,1151609","3345,1318864","3345,1151609","3345,1318864","3345,1235237"
"23/09/2015",4,9,"36035,01","3345,1151609","3374,3849185","3345,1151609","3374,3849185","3348,3682854"
"24/09/2015",2,5,20000,"3345,1151609","3345,1151609","3345,1151609","3345,1151609","3345,1151609"
"28/09/2015",2,16,64000,"3345,1151609","3345,1151609","3345,1151609","3345,1151609","3345,1151609"
"29/09/2015",1,2,8000,"3345,1151609","3345,1151609","3345,1151609","3345,1151609","3345,1151609"
"30/09/2015",4,36,145080,"3370,2035246","3370,2035246","3370,2035246","3370,2035246","3370,2035246"
"01/10/2015",2,6,23820,"3342,6214182","3342,6214182","3342,6214182","3342,6214182","3342,6214182"
"02/10/2015",1,5,19850,"3342,6214182","3342,6214182","3342,6214182","3342,6214182","3342,6214182"
"05/10/2015",3,6,23820,"3342,6214182","3342,6214182","3342,6214182","3342,6214182","3342,6214182"
"09/10/2015",7,31,123700,"3351,0411195","3367,8805221","3351,0411195","3367,8805221","3359,7302512"
"14/10/2015",2,6,"23750,01","3283,6919287","3342,6214182","3283,6919287","3342,6214182","3332,8040464"
"16/10/2015",1,1,"3900,01","3283,6919287","3283,6919287","3283,6919287","3283,6919287","3283,6919287"
"20/10/2015",5,14,54680,"3241,5850025","3308,9426129","3241,5850025","3308,9426129","3288,4911585"
"21/10/2015",4,15,58500,"3283,683509","3283,683509","3283,683509","3283,683509","3283,683509"
"22/10/2015",2,2,7800,"3283,683509","3283,683509","3283,683509","3283,683509","3283,683509"
"23/10/2015",1,9,35100,"3283,683509","3283,683509","3283,683509","3283,683509","3283,683509"
"27/10/2015",1,1,3900,"3283,683509","3283,683509","3283,683509","3283,683509","3283,683509"
"28/10/2015",1,4,15600,"3283,683509","3283,683509","3283,683509","3283,683509","3283,683509"
"29/10/2015",6,21,81900,"3283,683509","3283,683509","3283,683509","3283,683509","3283,683509"
"04/11/2015",2,4,15400,"3259,1284941","3259,1284941","3259,1284941","3259,1284941","3259,1284941"
"05/11/2015",3,6,22510,"3174,4758059","3182,9410747","3174,4758059","3182,9410747","3175,8895058"
"09/11/2015",5,12,45000,"3174,4758059","3174,4758059","3174,4758059","3174,4758059","3174,4758059"
"11/11/2015",2,3,"11265,01","3178,7084403","3178,7169056","3178,7084403","3178,7169056","3178,7084403"
"13/11/2015",3,6,"23505,02","3178,7253709","3343,7811822","3178,7253709","3343,7811822","3316,2690586"
"17/11/2015",2,7,"27050,05","3225,2758841","3386,1075263","3225,2758841","3386,1075263","3271,2253632"
"19/11/2015",1,2,"7630,02","3229,5085185","3229,5085185","3229,5085185","3229,5085185","3229,5085185"
"23/11/2015",1,3,11910,"3360,7117199","3360,7117199","3360,7117199","3360,7117199","3360,7117199"
"24/11/2015",7,52,"199257,11","3377,6507228","3292,9895693","3229,5423796","3377,6507228","3243,7809617"
"26/11/2015",5,7,"26540,05","3276,0590317","3182,94954","3182,94954","3276,0590317","3209,5558799"
"27/11/2015",1,2,7800,"3301,4548382","3301,4548382","3301,4548382","3301,4548382","3301,4548382"
"01/12/2015",4,8,30400,"3238,6900613","3238,6900613","3238,6900613","3238,6900613","3238,6900613"
"02/12/2015",6,10,"38111,07","3241,2554448","3240,394635","3239,550871","3281,3044042","3248,1589683"
"07/12/2015",4,20,"76060,8","3241,2810134","3241,2810134","3241,2810134","3241,2810134","3241,2810134"
"08/12/2015",1,2,7700,"3281,3044042","3281,3044042","3281,3044042","3281,3044042","3281,3044042"
"09/12/2015",2,10,38500,"3281,3044042","3281,3044042","3281,3044042","3281,3044042","3281,3044042"
"10/12/2015",1,2,7740,"3298,3501414","3298,3501414","3298,3501414","3298,3501414","3298,3501414"
"11/12/2015",1,1,3850,"3281,3044042","3281,3044042","3281,3044042","3281,3044042","3281,3044042"
"14/12/2015",2,3,"11500,1","3281,3044042","3238,77529","3238,77529","3281,3044042","3267,1308738"
"16/12/2015",14,80,"304000,1","3238,6900613","3238,6985842","3238,6900613","3238,6985842","3238,6900613"
"18/12/2015",4,7,26900,"3281,3044042","3238,6900613","3238,6900613","3281,3044042","3275,2190761"
"21/12/2015",1,1,3750,"3196,0757184","3196,0757184","3196,0757184","3196,0757184","3196,0757184"
"23/12/2015",2,3,"11300,02","3196,0842413","3238,6900613","3196,0842413","3238,6900613","3210,2833403"
"29/12/2015",6,55,207000,"3238,6900613","3204,598587","3204,598587","3238,6900613","3207,7009112"
"04/01/2016",4,51,191300,"3219,7898958","3262,7204277","3219,7898958","3262,7204277","3220,6313342"
"05/01/2016",5,57,"213952,56","3221,5157032","3297,0648533","3221,5157032","3297,0648533","3222,8379635"
"06/01/2016",3,12,45100,"3219,7898958","3228,3760022","3219,7898958","3228,3760022","3226,9421224"
"07/01/2016",5,39,146400,"3262,7204277","3219,7898958","3219,7898958","3262,7204277","3223,0955467"
"08/01/2016",4,20,75000,"3219,7898958","3219,7898958","3219,7898958","3219,7898958","3219,7898958"
"11/01/2016",3,7,26250,"3219,7898958","3219,7898958","3219,7898958","3219,7898958","3219,7898958"
"12/01/2016",4,67,250250,"3133,9288319","3219,7898958","3133,9288319","3219,7898958","3206,9708389"
"13/01/2016",2,10,37000,"3176,8593638","3176,8593638","3176,8593638","3176,8593638","3176,8593638"
"14/01/2016",9,99,365820,"3176,8593638","3176,8593638","3133,9288319","3176,8593638","3172,6951022"
"15/01/2016",3,20,71450,"3005,1372361","3254,1343213","3005,1372361","3254,1343213","3067,3865074"
"18/01/2016",13,27,"92060,15","3005,1372361","3005,2230971","2773,3123636","3005,2230971","2927,5531787"
"19/01/2016",2,2,6660,"2876,3456402","2842,0012147","2842,0012147","2876,3456402","2859,1734275"
"20/01/2016",7,27,"89757,11","2876,3456402","2858,409264","2852,3045423","2876,3456402","2854,3136912"
