"Data","Q Negs","Q Títs","Volume$","Fechamento","Abertura","Mínimo","Máximo","Médio"
"09/05/2016",12,119,"195160,01","1387,4360378","1387,4360378","1387,4360378","1387,4444978","1387,4360378"
"10/05/2016",17,163,"268105,12","1370,5160861","1387,4360378","1354,442132","1395,8960136","1391,5137461"
"11/05/2016",3,20,32400,"1370,5160861","1370,5160861","1370,5160861","1370,5160861","1370,5160861"
"12/05/2016",3,8,13130,"1387,4360378","1395,8960136","1387,4360378","1395,8960136","1388,4935348"
"13/05/2016",28,184,"301940,96","1387,4360378","1395,8960136","1383,2060499","1411,9615077","1388,2651154"
"16/05/2016",9,80,"130175,5","1378,9760619","1391,6660257","1355,2881296","1391,6660257","1376,5988087"
"17/05/2016",13,56,"91868,95","1395,8960136","1362,9021078","1362,9021078","1433,9574449","1387,8759565"
"18/05/2016",9,52,"86464,67","1433,9066851","1395,8960136","1395,8960136","1433,9066851","1406,7078627"
"19/05/2016",9,33,"55633,45","1438,1958928","1412,8159653","1412,8159653","1438,1958928","1426,233487"
"20/05/2016",13,44,"78690,01","1552,4055667","1412,8244253","1412,8244253","1555,789557","1512,9905392"
"23/05/2016",4,24,"43259,98","1522,7956512","1548,1671188","1522,7956512","1548,1671188","1524,9106452"
"24/05/2016",9,67,120600,"1522,7956512","1522,7956512","1522,7956512","1522,7956512","1522,7956512"
"25/05/2016",1,2,"3649,98","1543,9371308","1543,9371308","1543,9371308","1543,9371308","1543,9371308"
"27/05/2016",7,350,"630030,01","1522,7956512","1539,7071429","1480,495772","1539,7071429","1522,871791"
"30/05/2016",61,571,"1026193,5","1472,0357962","1522,7956512","1438,1958928","1522,7956512","1520,418398"
"31/05/2016",2,33,"58515,03","1505,8756995","1442,4343407","1442,4343407","1505,8756995","1500,105996"
"02/06/2016",5,10,"17997,89","1543,8973355","1542,181894","1542,181894","1543,8973355","1543,7172141"
"03/06/2016",11,33,"57699,98","1539,6087318","1543,8887583","1475,2796761","1543,8973355","1499,7075629"
"06/06/2016",4,8,13854,"1477,8528384","1477,8528384","1477,8528384","1507,8730643","1485,3578949"
"07/06/2016",6,40,70048,"1501,0112984","1507,8730643","1501,0112984","1507,8730643","1502,0405633"
"08/06/2016",3,35,62170,"1525,8851999","1509,5885058","1509,5885058","1525,8851999","1523,5607767"
"09/06/2016",5,83,"148209,99","1539,6087318","1526,7343435","1526,7343435","1539,6087318","1531,5976201"
"10/06/2016",4,34,61195,"1543,8973355","1539,6087318","1539,6087318","1543,8973355","1543,7686774"
"13/06/2016",8,21,37233,"1526,7429207","1484,7146043","1484,7146043","1526,7429207","1520,7388755"
"14/06/2016",7,25,44493,"1531,0315244","1526,7429207","1505,2999021","1531,0315244","1526,5027588"
"15/06/2016",4,7,12680,"1556,7631466","1552,4745429","1552,4745429","1556,7631466","1553,7010836"
"16/06/2016",12,32,56654,"1526,7429207","1552,4745429","1501,0112984","1552,4745429","1518,5431104"
"17/06/2016",8,87,"154819,02","1509,597083","1525,8851999","1509,597083","1543,8973355","1526,3397919"
"20/06/2016",14,82,"146724,04","1543,8973355","1526,7429207","1510,4548038","1543,8973355","1534,736878"
"21/06/2016",5,26,"46979,91","1543,8973355","1561,0431731","1543,8973355","1561,0431731","1549,832763"
"22/06/2016",11,21,38188,"1528,4755166","1582,4947689","1527,6006414","1586,7747954","1559,7480148"
"24/06/2016",2,7,12750,"1565,340354","1543,8973355","1543,8973355","1565,340354","1562,278291"
"27/06/2016",11,23,"42620,42","1586,7833726","1584,6390707","1584,6390707","1612,5149949","1589,4079981"
"29/06/2016",9,34,62992,"1544,3261959","1594,9317196","1544,3261959","1603,9377874","1589,1077958"
"30/06/2016",3,3,"5447,18","1548,1859392","1562,9215816","1548,1859392","1562,9215816","1557,3892828"
"01/07/2016",18,53,92824,"1478,0207118","1564,9631066","1478,0207118","1564,9631066","1522,7091027"
"04/07/2016",7,28,"48872,44","1564,9631066","1478,1076542","1478,1076542","1564,9631066","1517,527336"
"05/07/2016",9,26,46925,"1564,9631066","1564,9631066","1564,9631066","1578,0044658","1569,1450358"
"06/07/2016",39,194,349188,"1564,9631066","1564,0849884","1564,0849884","1564,9718008","1564,9109412"
"07/07/2016",3,11,19861,"1569,3102263","1573,6573461","1567,5713784","1573,6573461","1569,7884095"
"08/07/2016",18,87,"158128,19","1578,0044658","1594,6800171","1569,3102263","1594,6800171","1580,2388854"
"11/07/2016",3,7,"12773,98","1586,2639933","1586,6900111","1586,2639933","1586,6987053","1586,5682917"
"12/07/2016",12,89,"162026,73","1578,0044658","1586,6900111","1570,6143623","1586,6987053","1582,8123802"
"13/07/2016",11,37,67102,"1578,8738898","1570,1796503","1570,1796503","1578,8738898","1576,7611896"
"14/07/2016",24,97,"175694,74","1547,6007103","1578,8651955","1547,6007103","1599,7313703","1574,778903"
"15/07/2016",10,70,"127015,05","1564,9631066","1580,6127377","1547,6007103","1582,3515856","1577,5697538"
"18/07/2016",10,25,"45029,98","1569,3102263","1564,9544124","1564,9544124","1569,3102263","1566,0064153"
"19/07/2016",9,15,"27013,95","1564,9631066","1568,4408024","1564,9544124","1573,6573461","1565,7716709"
"20/07/2016",9,24,"42943,86","1564,9631066","1564,9631066","1547,5746276","1565,8412248","1555,6863531"
"21/07/2016",6,21,37841,"1573,6573461","1564,9631066","1557,1382911","1573,6573461","1566,6584833"
"22/07/2016",8,16,"29027,99","1578,8738898","1577,9957716","1564,9718008","1578,8738898","1577,3523979"
"25/07/2016",15,55,"101295,97","1608,434304","1598,4272344","1598,4272344","1608,434304","1601,2528622"
"26/07/2016",5,109,"200712,9","1610,1731519","1599,7400645","1599,7400645","1647,1236697","1600,957258"
"27/07/2016",5,27,"50078,4","1614,4333292","1611,0425758","1611,0425758","1614,4333292","1612,572762"
"28/07/2016",8,17,"31497,4","1621,4756632","1614,4333292","1604,0871843","1621,4756632","1610,8599968"
"29/07/2016",11,32,"59802,58","1633,5606561","1622,3450872","1617,1285435","1633,5606561","1624,8055569"
"01/08/2016",8,14,"25811,52","1638,2665235","1629,4586389","1607,8881297","1638,2665235","1623,8920559"
"02/08/2016",11,49,"91783,49","1668,2133309","1647,0656001","1647,0479844","1668,2133309","1649,8312759"
"03/08/2016",6,16,"30009,39","1664,6901771","1638,2665235","1638,2665235","1664,6901771","1651,9980155"
"04/08/2016",14,41,"77609,53","1669,0941193","1653,4160849","1653,4160849","1672,6172732","1667,2620794"
"05/08/2016",9,61,"115614,2","1669,0941193","1669,0941193","1669,0941193","1671,9126424","1669,3671638"
"08/08/2016",6,14,"26508,6","1669,0941193","1669,0941193","1659,9427273","1669,0941193","1667,746513"
"09/08/2016",13,28,"53159,79","1673,4980616","1669,0853115","1655,8822925","1673,4980616","1672,2297262"
"10/08/2016",6,20,"38250,79","1686,7098884","1673,4980616","1673,4980616","1716,6566958","1684,5431488"
"11/08/2016",3,56,107320,"1686,7098884","1686,7098884","1686,7098884","1690,2330422","1687,9694159"
"12/08/2016",12,55,"108342,5","1752,7690224","1686,7098884","1686,7098884","1757,1729647","1735,029943"
"15/08/2016",10,22,43836,"1761,576907","1752,7690224","1752,7690224","1761,576907","1755,015033"
"17/08/2016",57,232,"447552,23","1629,4498311","1765,9808492","1585,4192163","1765,9808492","1699,1290056"
"18/08/2016",33,42,"74035,58","1603,0349853","1587,1984089","1497,3579867","1603,0349853","1552,6098464"
"19/08/2016",38,197,"354857,62","1586,4849703","1601,837113","1585,4192163","1603,0349853","1586,5730491"
"22/08/2016",7,15,"27214,99","1598,6310431","1590,703947","1589,8231585","1625,0458888","1598,0409148"
"23/08/2016",1,1,1816,"1599,5118315","1599,5118315","1599,5118315","1599,5118315","1599,5118315"
"24/08/2016",12,63,114223,"1611,8428699","1603,0349853","1585,4192163","1611,8428699","1596,9223135"
"26/08/2016",4,9,16496,"1618,8891775","1611,8428699","1611,8428699","1618,8891775","1614,3883485"
"29/08/2016",5,5,9126,"1598,6310431","1618,8891775","1598,6310431","1618,8891775","1607,6150853"
"30/08/2016",8,14,25376,"1620,6507544","1603,0349853","1585,4192163","1620,6507544","1596,4907271"
"31/08/2016",15,58,"104297,26","1610,9444657","1588,0615816","1568,6930435","1610,9444657","1583,8602207"
"01/09/2016",4,5,9060,"1606,8504343","1606,8504343","1606,8504343","1624,704328","1617,5627705"
"02/09/2016",4,4,7220,"1606,8504343","1624,704328","1606,8504343","1624,704328","1611,3139077"
"05/09/2016",1,1,1801,"1607,743129","1607,743129","1607,743129","1607,743129","1607,743129"
"06/09/2016",4,6,"10900,16","1620,2319276","1624,6954011","1620,2319276","1624,6954011","1621,7495086"
"08/09/2016",7,11,"19850,51","1606,9397038","1620,2319276","1606,9397038","1620,2408546","1610,9479029"
"09/09/2016",20,54,99022,"1651,4851686","1606,8504343","1606,8504343","1651,4851686","1636,969953"
"12/09/2016",1,2,3776,"1685,4075666","1685,4075666","1685,4075666","1685,4075666","1685,4075666"
"13/09/2016",4,8,14480,"1615,7773812","1615,7773812","1615,7773812","1615,7773812","1615,7773812"
"15/09/2016",13,33,"60989,99","1655,948642","1642,5582217","1642,5582217","1655,948642","1649,8604643"
"16/09/2016",12,69,124190,"1597,9234874","1642,5582217","1597,9234874","1642,5582217","1606,725457"
"19/09/2016",6,22,"39624,85","1615,7773812","1607,734202","1606,8504343","1615,7773812","1607,8591793"
"20/09/2016",14,43,"79126,15","1659,5194208","1641,5673306","1633,6312749","1659,5194208","1642,683199"
"21/09/2016",2,4,7340,"1642,5582217","1624,704328","1624,704328","1642,5582217","1638,0947483"
"22/09/2016",6,75,"138894,42","1655,948642","1651,4851686","1651,4851686","1659,5194208","1653,2080693"
"23/09/2016",17,41,"82783,38","1784,4966768","1655,948642","1655,948642","1874,65884","1802,4487669"
"26/09/2016",45,132,"241270,98","1606,8504343","1698,7979869","1606,8504343","1713,9737966","1631,6762735"
"27/09/2016",10,122,"224033,45","1682,6312862","1633,6312749","1633,6312749","1682,6312862","1639,2909592"
"28/09/2016",6,16,30195,"1678,2660092","1691,6564294","1678,2660092","1691,6564294","1684,6844839"
"30/09/2016",1,3,5715,"1700,5833763","1700,5833763","1700,5833763","1700,5833763","1700,5833763"
"03/10/2016",2,2,3800,"1763,3328948","1672,9055668","1672,9055668","1763,3328948","1718,1192308"
"04/10/2016",7,9,"16875,99","1672,9055668","1700,9289958","1672,9055668","1700,9380385","1695,6118689"
"05/10/2016",11,38,"70310,15","1672,9055668","1681,9482996","1672,9055668","1681,9482996","1673,1497206"
"06/10/2016",9,27,"49970,03","1672,9055668","1672,9146096","1672,9055668","1681,9573424","1673,5747291"
"07/10/2016",27,90,"166525,06","1672,9055668","1681,9482996","1672,9055668","1681,9482996","1673,1587634"
"10/10/2016",5,21,38860,"1672,9055668","1672,9055668","1672,9055668","1681,9482996","1673,339618"
"11/10/2016",13,33,"63004,79","1749,7597529","1718,1101881","1700,0337652","1749,7597529","1726,4747159"
"13/10/2016",3,5,"9420,01","1704,5551316","1700,0337652","1700,0337652","1704,5641744","1703,6508583"
"14/10/2016",5,15,"28306,07","1704,5551316","1719,0868032","1704,5551316","1719,0868032","1706,4269773"
"17/10/2016",4,14,"26420,01","1704,5551316","1718,1282735","1704,5551316","1718,1282735","1706,4902764"
"18/10/2016",13,40,74688,"1704,5460889","1700,0337652","1673,0050369","1740,7170201","1688,4590672"
"19/10/2016",6,23,"43630,5","1727,1619636","1718,1192308","1709,076498","1727,1619636","1715,3883255"
"20/10/2016",3,8,15160,"1709,076498","1718,1192308","1709,076498","1718,1192308","1713,5978644"
"21/10/2016",10,31,60200,"1718,1192308","1749,7687956","1718,1192308","1804,0251924","1756,0444521"
"24/10/2016",7,21,"39912,34","1718,1192308","1718,1192308","1709,076498","1736,2046964","1718,652752"
"25/10/2016",9,71,135544,"1745,2474292","1736,2046964","1719,0235041","1745,2474292","1726,3209895"
"26/10/2016",5,37,"70374,14","1718,1192308","1736,2137391","1718,1192308","1736,2137391","1719,9277774"
"27/10/2016",9,72,136800,"1718,1192308","1718,1192308","1718,1192308","1718,1192308","1718,1192308"
"28/10/2016",4,8,"15780,94","1781,4183604","1784,5742741","1781,4183604","1784,5742741","1783,7875564"
"31/10/2016",9,115,"222121,5","1746,1517025","1782,3226336","1727,1619636","1782,3226336","1746,5947964"
"01/11/2016",4,30,58050,"1771,8777048","1771,8777048","1771,8777048","1771,8777048","1771,8777048"
"03/11/2016",29,139,"267695,33","1744,4067327","1758,1422188","1739,8373943","1776,4562002","1763,5173723"
"04/11/2016",12,36,"69029,95","1763,6364132","1739,8465513","1739,8465513","1763,6364132","1755,8529711"
"07/11/2016",16,49,"94812,85","1776,4562002","1763,6364132","1748,985228","1776,4562002","1771,8410769"
"08/11/2016",131,208,"403499,6","1776,4562002","1758,1422188","1758,1422188","1776,4562002","1776,3646303"
"09/11/2016",8,17,"32647,42","1740,7439364","1798,4329779","1739,9289642","1798,4329779","1758,5451263"
"10/11/2016",75,297,"572400,88","1799,348677","1758,1422188","1739,8373943","1799,348677","1764,808508"
"11/11/2016",6,24,46053,"1784,6974919","1758,1422188","1753,5637234","1784,6974919","1757,1166358"
"16/11/2016",21,61,118653,"1785,6131909","1768,2149086","1767,2992095","1794,7701816","1781,1537364"
"17/11/2016",5,26,"50899,72","1794,7518677","1794,7701816","1785,6131909","1794,7701816","1792,6457598"
"18/11/2016",28,183,"352937,99","1762,7207141","1776,4562002","1749,003542","1785,6223479","1766,0355448"
"21/11/2016",14,48,"92148,27","1746,2381308","1794,7701816","1739,9198072","1794,7701816","1757,922451"
"22/11/2016",6,21,41007,"1799,348677","1746,2381308","1746,2381308","1799,348677","1788,0947354"
"23/11/2016",8,16,"30530,99","1758,1422188","1758,1422188","1739,8282373","1764,5429553","1747,3278127"
"24/11/2016",13,81,"154290,02","1781,0346956","1739,8282373","1703,2002744","1781,0346956","1744,2419068"
"25/11/2016",7,33,63100,"1739,8282373","1758,1422188","1739,8282373","1758,1422188","1750,9265101"
"28/11/2016",4,5,"9335,03","1703,2277454","1721,5142559","1703,2277454","1721,5142559","1709,6193249"
"30/11/2016",5,15,"28463,01","1739,8282373","1739,8282373","1730,6712466","1739,8282373","1737,5664606"
"02/12/2016",7,36,"67295,74","1729,8139296","1740,9255494","1729,8139296","1740,9255494","1733,830066"
"05/12/2016",17,28,"50952,93","1669,5255085","1743,7266422","1669,5255085","1743,7266422","1687,8439134"
"06/12/2016",12,49,"87993,03","1669,5347836","1678,8006502","1660,2503668","1678,8006502","1665,6113987"
"07/12/2016",6,35,"63699,97","1688,0757919","1688,0665168","1688,0665168","1688,0757919","1688,0757919"
"08/12/2016",8,43,78542,"1678,8006502","1688,0757919","1678,8006502","1700,1334761","1694,1602849"
"09/12/2016",30,85,"151879,32","1725,1763588","1715,901217","1623,1497999","1725,1763588","1657,3008717"
"12/12/2016",5,15,27881,"1729,8139296","1720,5387879","1720,5387879","1733,5239863","1723,9984158"
"13/12/2016",8,64,118973,"1780,827209","1697,3509336","1697,3509336","1780,827209","1724,2024689"
"14/12/2016",3,8,14900,"1715,901217","1762,2769256","1715,901217","1762,2769256","1727,4951442"
"15/12/2016",3,5,9160,"1715,901217","1688,0757919","1688,0757919","1715,901217","1699,205962"
"16/12/2016",10,32,"58657,01","1720,5387879","1697,3602088","1686,2207636","1720,5387879","1700,1613016"
"19/12/2016",1,2,3700,"1715,901217","1715,901217","1715,901217","1715,901217","1715,901217"
"20/12/2016",6,50,"92694,99","1752,9925088","1706,6260753","1706,6260753","1752,9925088","1719,5185223"
"22/12/2016",12,24,44708,"1715,901217","1751,1467556","1715,901217","1751,1467556","1727,8012239"
"23/12/2016",8,40,"74531,5","1729,8139296","1734,4515005","1720,5387879","1734,4515005","1728,2278804"
"26/12/2016",9,30,"55515,5","1706,6260753","1734,4515005","1706,6260753","1734,4515005","1716,3835244"
"27/12/2016",7,35,"64360,12","1706,6260753","1699,205962","1699,205962","1725,1763588","1705,5687092"
"28/12/2016",10,46,"84529,1","1697,3509336","1725,1763588","1697,3509336","1725,1763588","1704,3907662"
"29/12/2016",6,21,"38620,02","1725,1763588","1688,085067","1688,0757919","1725,1763588","1705,7449369"
"02/01/2017",30,52,"92931,55","1690,7058436","1738,165902","1644,6554899","1738,165902","1679,5691764"
"03/01/2017",13,22,39567,"1682,2476154","1690,7058436","1682,2476154","1703,8630875","1690,235942"
"04/01/2017",8,14,25190,"1691,6456467","1691,6456467","1682,2476154","1701,0436781","1690,9783865"
"05/01/2017",4,13,23460,"1696,3446624","1691,6456467","1691,6456467","1696,3446624","1695,9875372"
"06/01/2017",17,56,"101026,04","1701,0436781","1701,0436781","1691,6456467","1701,0436781","1695,4424514"
"09/01/2017",16,33,"59719,88","1701,0436781","1701,0342801","1691,6550448","1701,0436781","1700,7523391"
"10/01/2017",11,33,"59506,56","1683,1968165","1700,103875","1683,1968165","1701,0436781","1694,6812109"
"11/01/2017",9,17,"30695,28","1710,3289331","1691,6550448","1683,6573201","1719,8303428","1696,9085443"
"12/01/2017",8,31,56805,"1729,2377722","1718,8999377","1718,8999377","1733,9367879","1722,1140644"
"13/01/2017",8,20,37133,"1743,3348193","1743,3348193","1743,3348193","1748,033835","1744,8854945"
"16/01/2017",18,51,"94749,97","1748,033835","1743,3348193","1729,2377722","1748,033835","1746,0038602"
"17/01/2017",10,38,70435,"1748,033835","1748,033835","1738,6358036","1762,130882","1741,9721047"
"18/01/2017",23,83,"154604,95","1752,7328507","1748,033835","1743,3348193","1752,7328507","1750,5807015"
"19/01/2017",9,35,65335,"1757,4318663","1752,7328507","1751,7930475","1757,4318663","1754,339914"
"20/01/2017",34,53,"94305,53","1691,6456467","1762,130882","1625,9158153","1762,130882","1672,238712"
"23/01/2017",10,20,"36264,99","1691,6456467","1701,0436781","1691,6456467","1738,6358036","1704,0980383"
"24/01/2017",16,21,"37911,06","1683,1874185","1751,7836495","1683,1874185","1751,7836495","1696,6172053"
"26/01/2017",19,75,"135173,85","1718,8999377","1691,6456467","1683,2062146","1718,8999377","1693,82599"
"27/01/2017",9,22,"39625,1","1686,9466311","1696,3446624","1686,9466311","1696,3446624","1692,7170223"
"30/01/2017",11,29,"52240,01","1691,6456467","1686,9466311","1686,9466311","1698,2242687","1692,9425751"
"31/01/2017",16,110,"199009,5","1724,5387565","1691,6456467","1691,6456467","1737,6960005","1700,2730395"
"01/02/2017",8,19,"34344,4","1724,3790096","1714,8520537","1714,8520537","1729,1424875","1722,0925402"
"02/02/2017",17,64,"114925,68","1669,5990134","1714,8711077","1669,5990134","1714,8711077","1710,7649897"
"03/02/2017",5,15,"26700,03","1705,3250979","1691,0441911","1691,0346641","1705,3250979","1695,798142"
