"Data","Q Negs","Q Títs","Volume$","Fechamento","Abertura","Mínimo","Máximo","Médio"
"06/06/2013",2,5,"46,95","6,6775050999","6,6775050999","6,6775050999","6,6775050999","6,6775050999"
"07/06/2013",6,580,"5298,36","6,0659338128","6,6775050999","6,0659338128","6,6775050999","6,499722749"
"10/06/2013",2,15,"134,3","6,4499436908","6,2010483995","6,2010483995","6,4499436908","6,3646081624"
"12/06/2013",1,100,908,"6,4570549848","6,4570549848","6,4570549848","6,4570549848","6,4570549848"
"13/06/2013",2,70,630,"6,4001646325","6,4001646325","6,4001646325","6,4001646325","6,4001646325"
"14/06/2013",15,12447,"116851,48","6,7557293343","6,4001646325","6,4001646325","7,0259585077","6,6775050999"
"17/06/2013",2,58,"568,9","7,0046246256","6,7912858045","6,7912858045","7,0046246256","6,9761794495"
"21/06/2013",1,20,"193,8","6,890843921","6,890843921","6,890843921","6,890843921","6,890843921"
"25/06/2013",1,12,"115,8","6,8623987449","6,8623987449","6,8623987449","6,8623987449","6,8623987449"
"28/06/2013",2,291,"2680,11","6,5495018073","6,5495018073","6,5495018073","6,5495018073","6,5495018073"
"02/07/2013",2,25,"237,5","6,801662237","6,801662237","6,801662237","6,801662237","6,801662237"
"04/07/2013",2,18,"173,16","6,8875779706","6,8875779706","6,8875779706","6,8875779706","6,8875779706"
"05/07/2013",2,120,"1071,4","6,3148064138","6,4078817917","6,3148064138","6,4078817917","6,3935625028"
"08/07/2013",1,7,"67,2","6,8732586817","6,8732586817","6,8732586817","6,8732586817","6,8732586817"
"11/07/2013",4,1222,"11693,07","6,894737615","6,8303008149","6,8303008149","6,894737615","6,8517797483"
"12/07/2013",1,20,"192,6","6,894737615","6,894737615","6,894737615","6,894737615","6,894737615"
"18/07/2013",5,248,"2200,67","6,443680014","6,3148064138","6,3148064138","6,443680014","6,3506046361"
"22/07/2013",3,698,"6290,4","6,6584693479","6,443680014","6,443680014","6,6584693479","6,4508396585"
"23/07/2013",1,500,4550,"6,5152764587","6,5152764587","6,5152764587","6,5152764587","6,5152764587"
"24/07/2013",1,20,190,"6,801662237","6,801662237","6,801662237","6,801662237","6,801662237"
"26/07/2013",2,24,"223,08","6,6656289923","6,6011921922","6,6011921922","6,6656289923","6,6584693479"
"29/07/2013",7,1213,"10954,84","6,443680014","6,6656289923","6,443680014","6,6942675702","6,4651589474"
"30/07/2013",5,1207,"10895,42","6,443680014","6,5224361031","6,443680014","6,6584693479","6,4651589474"
"31/07/2013",1,519,4671,"6,443680014","6,443680014","6,443680014","6,443680014","6,443680014"
"02/08/2013",1,1000,9000,"6,4904956491","6,4904956491","6,4904956491","6,4904956491","6,4904956491"
"05/08/2013",1,2,"18,2","6,5626122674","6,5626122674","6,5626122674","6,5626122674","6,5626122674"
"06/08/2013",1,10,"94,8","6,836655417","6,836655417","6,836655417","6,836655417","6,836655417"
"07/08/2013",9,4001,"36009,4","6,7789621223","6,4904956491","6,4904956491","6,7789621223","6,4904956491"
"08/08/2013",7,2156,"20111,46","6,4904956491","6,7717504605","6,4904956491","6,7717504605","6,7284804895"
"09/08/2013",5,39,"372,5","6,706845504","7,0602169338","6,706845504","7,0602169338","6,8871370498"
"12/08/2013",1,10,"96,7","6,9736769918","6,9736769918","6,9736769918","6,9736769918","6,9736769918"
"13/08/2013",4,62,"585,5","6,7789621223","6,8510787407","6,7789621223","6,8510787407","6,8078087697"
"14/08/2013",2,565,5291,"6,6347288857","6,7789621223","6,6347288857","6,7789621223","6,750115475"
"15/08/2013",4,1022,"9418,5","6,6347288857","6,6347288857","6,6347288857","6,6779988567","6,6491522094"
"16/08/2013",2,240,2280,"6,8510787407","6,8510787407","6,8510787407","6,8510787407","6,8510787407"
"19/08/2013",2,60,"568,5","6,8510787407","6,7429038132","6,7429038132","6,8510787407","6,836655417"
"20/08/2013",6,1017,"9570,79","6,6275172239","6,8438670788","6,6275172239","6,8510787407","6,7861737842"
"21/08/2013",1,65,"616,85","6,8438670788","6,8438670788","6,8438670788","6,8438670788","6,8438670788"
"23/08/2013",2,14,"130,62","6,53376562","6,836655417","6,53376562","6,836655417","6,7284804895"
"26/08/2013",4,235,"2137,45","6,5265539582","6,5409772819","6,5265539582","6,6347288857","6,5626122674"
"27/08/2013",1,81,"733,05","6,5265539582","6,5265539582","6,5265539582","6,5265539582","6,5265539582"
"28/08/2013",4,300,2706,"6,5049189727","6,5049189727","6,5049189727","6,5049189727","6,5049189727"
"30/08/2013",2,12,"113,52","6,8222320933","6,8222320933","6,8222320933","6,8222320933","6,8222320933"
"03/09/2013",1,10,"96,7","7,0236118952","7,0236118952","7,0236118952","7,0236118952","7,0236118952"
"04/09/2013",1,10,"96,6","7,0163485943","7,0163485943","7,0163485943","7,0163485943","7,0163485943"
"05/09/2013",2,26,"250,96","7,0090852935","7,0163485943","7,0090852935","7,0163485943","7,0090852935"
"06/09/2013",3,1105,"10513,25","6,9001357812","7,0090852935","6,9001357812","7,0090852935","6,907399082"
"09/09/2013",1,8,"77,2","7,0090852935","7,0090852935","7,0090852935","7,0090852935","7,0090852935"
"10/09/2013",3,226,2147,"6,9001357812","6,9001357812","6,9001357812","6,9001357812","6,9001357812"
"11/09/2013",3,316,3023,"6,9001357812","7,0018219927","6,9001357812","7,0018219927","6,9509788869"
"12/09/2013",7,5146,"49790,52","6,9001357812","7,0236118952","6,9001357812","7,030875196","7,030875196"
"16/09/2013",1,1,"9,72","7,0599283993","7,0599283993","7,0599283993","7,0599283993","7,0599283993"
"17/09/2013",2,31,"301,32","7,0599283993","7,0599283993","7,0599283993","7,0599283993","7,0599283993"
"19/09/2013",3,530,"5149,2","7,0599283993","7,0454017976","7,0454017976","7,0599283993","7,0599283993"
"20/09/2013",1,58,"563,76","7,0599283993","7,0599283993","7,0599283993","7,0599283993","7,0599283993"
"25/09/2013",2,7,"68,25","7,0817183017","7,0817183017","7,0817183017","7,0817183017","7,0817183017"
"27/09/2013",7,232,"2214,15","6,7621330655","7,2633008223","6,7621330655","7,2633008223","6,9291889845"
"30/09/2013",4,130,"1298,6","7,2487742206","7,2633008223","7,2487742206","7,2633008223","7,2560375215"
"01/10/2013",1,3000,30000,"7,3078640086","7,3078640086","7,3078640086","7,3078640086","7,3078640086"
"02/10/2013",3,100,996,"7,2786325526","7,2786325526","7,2786325526","7,2786325526","7,2786325526"
"03/10/2013",1,1000,9900,"7,2347853685","7,2347853685","7,2347853685","7,2347853685","7,2347853685"
"04/10/2013",3,1800,17630,"7,1251674084","7,1982460485","7,1251674084","7,1982460485","7,1543988644"
"07/10/2013",2,196,"1936,94","7,2274775045","7,2201696405","7,2201696405","7,2274775045","7,2201696405"
"08/10/2013",6,56,"535,8","7,2347853685","7,1251674084","6,9059314881","7,2347853685","6,9936258562"
"10/10/2013",1,1,"9,89","7,2274775045","7,2274775045","7,2274775045","7,2274775045","7,2274775045"
"11/10/2013",2,130,"1280,8","7,2055539125","7,1982460485","7,1982460485","7,2055539125","7,1982460485"
"14/10/2013",3,48,"473,28","7,2055539125","7,2055539125","7,2055539125","7,2055539125","7,2055539125"
"15/10/2013",4,3718,"36779,56","7,2055539125","7,2055539125","7,2055539125","7,2347853685","7,2274775045"
"17/10/2013",2,150,1479,"7,2055539125","7,2055539125","7,2055539125","7,2055539125","7,2055539125"
"18/10/2013",1,200,1980,"7,2347853685","7,2347853685","7,2347853685","7,2347853685","7,2347853685"
"21/10/2013",2,180,1782,"7,2347853685","7,2347853685","7,2347853685","7,2347853685","7,2347853685"
"22/10/2013",5,1272,"12581,5","7,1982460485","7,2347853685","7,1982460485","7,2347853685","7,2274775045"
"23/10/2013",9,1148,"10887,08","6,9132393521","6,9205472161","6,9132393521","7,0155494483","6,9278550801"
"25/10/2013",5,360,"3462,02","7,2347853685","7,0886280883","6,9132393521","7,2347853685","7,0301651763"
"28/10/2013",1,60,594,"7,2347853685","7,2347853685","7,2347853685","7,2347853685","7,2347853685"
"29/10/2013",1,6,"59,4","7,2347853685","7,2347853685","7,2347853685","7,2347853685","7,2347853685"
"30/10/2013",2,6,"59,4","7,2347853685","7,2347853685","7,2347853685","7,2347853685","7,2347853685"
"31/10/2013",3,116,"1128,4","7,2347853685","7,2347853685","7,0886280883","7,2347853685","7,1105516804"
"01/11/2013",1,7,"69,3","7,2814552677","7,2814552677","7,2814552677","7,2814552677","7,2814552677"
"04/11/2013",4,140,1376,"7,2814552677","7,2814552677","7,2079052144","7,2814552677","7,2299702304"
"07/11/2013",6,74,"735,4","7,3182302943","7,2814552677","7,2814552677","7,3550053209","7,3108752889"
"08/11/2013",3,25,"238,4","6,9872550548","7,3182302943","6,9872550548","7,3182302943","7,0166750761"
"12/11/2013",1,10,"99,5","7,3182302943","7,3182302943","7,3182302943","7,3182302943","7,3182302943"
"13/11/2013",2,47,"467,65","7,3182302943","7,3182302943","7,3182302943","7,3182302943","7,3182302943"
"14/11/2013",5,513,"4964,35","7,3182302943","7,060805108","7,060805108","7,3182302943","7,1196451506"
"18/11/2013",2,34,"336,6","7,2814552677","7,2814552677","7,2814552677","7,2814552677","7,2814552677"
"19/11/2013",5,1134,"11277,25","7,3182302943","7,2814552677","7,244680241","7,3182302943","7,3108752889"
"21/11/2013",4,85,"845,65","7,3182302943","7,2814552677","7,2814552677","7,3182302943","7,3182302943"
"26/11/2013",5,79,"786,05","7,3182302943","7,3182302943","7,3182302943","7,3182302943","7,3182302943"
"28/11/2013",5,1193,"11632,85","7,2079052144","7,3182302943","7,1711301878","7,3182302943","7,1711301878"
"29/11/2013",1,10,"99,5","7,3182302943","7,3182302943","7,3182302943","7,3182302943","7,3182302943"
"03/12/2013",4,17,"171,5","7,4049096639","7,6270569538","7,4049096639","7,6270569538","7,4715538509"
"04/12/2013",2,81,"797,85","7,293836019","7,293836019","7,293836019","7,293836019","7,293836019"
"05/12/2013",1,10,"98,5","7,293836019","7,293836019","7,293836019","7,293836019","7,293836019"
"06/12/2013",1,8,"78,4","7,2568114707","7,2568114707","7,2568114707","7,2568114707","7,2568114707"
"09/12/2013",4,487,"4626,5","7,0346641807","7,0346641807","7,0346641807","7,0346641807","7,0346641807"
"10/12/2013",3,400,3780,"6,9606150841","7,1087132774","6,9606150841","7,1087132774","6,9976396324"
"12/12/2013",5,72,"695,1","7,2568114707","7,2197869223","7,0716887291","7,293836019","7,1457378257"
"13/12/2013",1,87,"848,25","7,2197869223","7,2197869223","7,2197869223","7,2197869223","7,2197869223"
"16/12/2013",3,65,"633,75","7,2197869223","7,2197869223","7,2197869223","7,2197869223","7,2197869223"
"17/12/2013",6,317,"3122,45","7,293836019","7,293836019","7,293836019","7,293836019","7,293836019"
"18/12/2013",2,3,"29,39","7,2197869223","7,3234556576","7,2197869223","7,3234556576","7,2568114707"
"19/12/2013",1,1,"9,75","7,2197869223","7,2197869223","7,2197869223","7,2197869223","7,2197869223"
"23/12/2013",2,339,"3352,71","7,3234556576","7,3234556576","7,3234556576","7,3234556576","7,3234556576"
"07/01/2014",3,64,"659,29","7,6509888139","7,658445918","7,6509888139","7,6882743344","7,6808172303"
"09/01/2014",23,3982,"35276,87","6,6368226553","6,5995371348","6,5622516143","6,6368226553","6,6069942389"
"10/01/2014",11,389,"3488,54","6,7785076334","6,7113936964","6,6368226553","6,7785076334","6,6890223841"
"13/01/2014",4,1768,"16054,62","6,7785076334","6,6442797594","6,6442797594","6,7785076334","6,7710505293"
"14/01/2014",5,195,"1769,7","6,8605357785","6,8605357785","6,6964794882","6,8605357785","6,7710505293"
"15/01/2014",5,112,"1038,15","6,9351068196","6,8605357785","6,8605357785","7,4571041071","6,9127355073"
"16/01/2014",4,795,7476,"7,0096778607","7,0096778607","7,0096778607","7,4571041071","7,0096778607"
"20/01/2014",5,2769,"26028,6","7,0096778607","7,0096778607","7,0096778607","7,0096778607","7,0096778607"
"21/01/2014",3,1718,"16153,2","7,1215344223","7,0096778607","7,0096778607","7,1588199428","7,0096778607"
"22/01/2014",16,3563,"30232,73","6,4131095321","6,3012529705","6,3012529705","6,7039365923","6,3310813869"
"23/01/2014",2,135,"1182,21","6,7039365923","6,5249660937","6,5249660937","6,7039365923","6,5324231978"
"24/01/2014",1,2,"18,88","7,0395062771","7,0395062771","7,0395062771","7,0395062771","7,0395062771"
"28/01/2014",3,4,"37,8","7,0469633812","7,0469633812","7,0469633812","7,0469633812","7,0469633812"
"30/01/2014",1,1,"9,4","7,0096778607","7,0096778607","7,0096778607","7,0096778607","7,0096778607"
"31/01/2014",1,1,"9,45","7,0469633812","7,0469633812","7,0469633812","7,0469633812","7,0469633812"
"03/02/2014",5,11,"115,16","7,824763235","7,975239451","7,824763235","7,975239451","7,8774299106"
"04/02/2014",15,1285,"12044,66","7,5238108028","7,7495251269","6,9143821278","7,7495251269","7,0498107223"
"05/02/2014",1,8,80,"7,5238108028","7,5238108028","7,5238108028","7,5238108028","7,5238108028"
"06/02/2014",2,30,"297,6","7,4636203164","7,4636203164","7,4636203164","7,4636203164","7,4636203164"
"07/02/2014",4,553,"5474,64","7,4335250732","7,4485726948","7,4335250732","7,4485726948","7,4485726948"
"10/02/2014",6,438,"4214,77","7,5238108028","7,441048884","7,0723821547","7,5238108028","7,2379059923"
"11/02/2014",4,641,"6090,95","7,5012393704","7,5162869921","7,1476202627","7,5162869921","7,1476202627"
"12/02/2014",4,63,"598,5","7,1476202627","7,1476202627","7,1476202627","7,1476202627","7,1476202627"
"13/02/2014",2,35,"332,5","7,1476202627","7,1476202627","7,1476202627","7,1476202627","7,1476202627"
"14/02/2014",4,63,"621,39","7,4109536408","7,1476202627","7,1476202627","7,5162869921","7,4184774516"
"17/02/2014",6,296,"2887,15","7,1476202627","7,4109536408","7,1476202627","7,4485726948","7,3357155328"
"18/02/2014",3,29,"287,92","7,4937155596","7,290572668","7,290572668","7,4937155596","7,4711441272"
"19/02/2014",1,3,30,"7,5238108028","7,5238108028","7,5238108028","7,5238108028","7,5238108028"
"20/02/2014",3,3,"30,29","7,5915251001","7,5990489109","7,5915251001","7,5990489109","7,5990489109"
"21/02/2014",2,11,"110,99","7,5915251001","7,5915251001","7,5915251001","7,5915251001","7,5915251001"
"24/02/2014",5,611,"6164,99","7,5915251001","7,5915251001","7,5915251001","7,5915251001","7,5915251001"
"25/02/2014",5,111,"1117,43","7,5238108028","7,5840012893","7,5238108028","7,5840012893","7,5764774785"
"26/02/2014",3,206,2060,"7,5238108028","7,5238108028","7,5238108028","7,5238108028","7,5238108028"
"28/02/2014",4,28,280,"7,5238108028","7,5238108028","7,5238108028","7,5238108028","7,5238108028"
"05/03/2014",4,759,"7660,31","7,6534574239","7,6458797433","7,6458797433","7,6534574239","7,6458797433"
"06/03/2014",1,1,"10,3","7,8050110362","7,8050110362","7,8050110362","7,8050110362","7,8050110362"
"07/03/2014",10,1440,"14422,46","7,9414092874","7,8050110362","7,5019038115","7,9414092874","7,592835979"
"10/03/2014",4,231,"2344,98","7,691345827","7,9414092874","7,691345827","7,9414092874","7,691345827"
"12/03/2014",4,1737,"18392,54","8,0247637742","7,9414092874","7,9414092874","8,0247637742","8,0247637742"
"13/03/2014",6,1221,"12470,58","7,7292342301","8,0171860935","7,5852582983","8,0171860935","7,7368119107"
"17/03/2014",6,116,"1176,19","7,8807878424","7,948986968","7,6534574239","7,948986968","7,6837681464"
"18/03/2014",3,5,"51,6","7,8807878424","7,5776806177","7,5776806177","7,8807878424","7,8201663975"
"19/03/2014",13,687,"6679,09","7,4261270054","7,9565646486","7,2063742674","7,9565646486","7,3655055604"
"20/03/2014",6,553,"5528,65","7,948986968","7,5701029371","7,5625252565","7,948986968","7,5776806177"
"21/03/2014",3,26,"272,74","7,948986968","7,948986968","7,948986968","7,948986968","7,948986968"
"25/03/2014",6,403,"4231,5","7,9565646486","7,9565646486","7,9565646486","7,9565646486","7,9565646486"
"26/03/2014",2,12,126,"7,9565646486","7,9565646486","7,9565646486","7,9565646486","7,9565646486"
"27/03/2014",4,24,"249,6","7,8807878424","7,8807878424","7,8807878424","7,8807878424","7,8807878424"
"28/03/2014",9,1105,"11553,3","7,5019038115","7,9565646486","7,5019038115","7,9565646486","7,9262539261"
"31/03/2014",4,894,"8850,6","7,5019038115","7,5019038115","7,5019038115","7,5019038115","7,5019038115"
"01/04/2014",5,407,"3874,64","7,2627774588","7,2627774588","7,2627774588","7,2627774588","7,2627774588"
"02/04/2014",2,203,2030,"7,6289679189","7,6289679189","7,6289679189","7,6289679189","7,6289679189"
"03/04/2014",2,11,110,"7,6289679189","7,6289679189","7,6289679189","7,6289679189","7,6289679189"
"04/04/2014",2,59,"584,1","7,5526782397","7,5526782397","7,5526782397","7,5526782397","7,5526782397"
"07/04/2014",4,114,1140,"7,6289679189","7,6289679189","7,6289679189","7,6289679189","7,6289679189"
"08/04/2014",3,217,"2148,3","7,5526782397","7,5526782397","7,5526782397","7,5526782397","7,5526782397"
"09/04/2014",4,302,"2971,1","7,4763885605","7,5526782397","7,4763885605","7,5526782397","7,5069044322"
"10/04/2014",1,1,"9,95","7,5908230793","7,5908230793","7,5908230793","7,5908230793","7,5908230793"
"14/04/2014",10,4174,"41526,55","7,6289679189","7,5908230793","7,4763885605","7,6289679189","7,5908230793"
"15/04/2014",5,131,1308,"7,6289679189","7,6289679189","7,5908230793","7,6289679189","7,613709983"
"16/04/2014",2,18,180,"7,6289679189","7,6289679189","7,6289679189","7,6289679189","7,6289679189"
"17/04/2014",1,46,"446,2","7,4000988813","7,4000988813","7,4000988813","7,4000988813","7,4000988813"
"22/04/2014",2,8,80,"7,6289679189","7,6289679189","7,6289679189","7,6289679189","7,6289679189"
"23/04/2014",1,1,"9,9","7,5526782397","7,5526782397","7,5526782397","7,5526782397","7,5526782397"
"24/04/2014",1,649,6490,"7,6289679189","7,6289679189","7,6289679189","7,6289679189","7,6289679189"
"25/04/2014",1,3,"31,17","7,9264976677","7,9264976677","7,9264976677","7,9264976677","7,9264976677"
"28/04/2014",3,4005,41652,"7,9341266356","7,9341266356","7,9341266356","7,9341266356","7,9341266356"
"30/04/2014",2,1333,"13863,2","7,9341266356","7,9341266356","7,9341266356","7,9341266356","7,9341266356"
"02/05/2014",2,3,"31,2","7,9827227962","7,9827227962","7,9827227962","7,9827227962","7,9827227962"
"05/05/2014",6,569,"5860,89","7,6833706914","7,9673714062","7,6833706914","7,9750471012","7,9059658463"
"06/05/2014",1,47,"458,25","7,4838026215","7,4838026215","7,4838026215","7,4838026215","7,4838026215"
"07/05/2014",3,102,"987,18","7,9750471012","7,4454241465","7,2919102466","7,9750471012","7,4300727565"
"08/05/2014",2,30,"311,7","7,9750471012","7,9750471012","7,9750471012","7,9750471012","7,9750471012"
"12/05/2014",1,3,"31,17","7,9750471012","7,9750471012","7,9750471012","7,9750471012","7,9750471012"
"13/05/2014",4,8425,"87585,75","7,9827227962","7,9750471012","7,9750471012","7,9827227962","7,9827227962"
"14/05/2014",4,3007,"31272,8","7,9827227962","7,9827227962","7,9827227962","7,9827227962","7,9827227962"
"15/05/2014",1,145,1508,"7,9827227962","7,9827227962","7,9827227962","7,9827227962","7,9827227962"
"16/05/2014",1,1,"10,4","7,9827227962","7,9827227962","7,9827227962","7,9827227962","7,9827227962"
"20/05/2014",5,37,370,"7,6756949964","7,6756949964","7,6756949964","7,6756949964","7,6756949964"
"21/05/2014",1,200,1950,"7,4838026215","7,4838026215","7,4838026215","7,4838026215","7,4838026215"
"26/05/2014",3,292,"3036,8","7,9827227962","7,9827227962","7,9827227962","7,9827227962","7,9827227962"
"27/05/2014",2,1651,"17170,4","7,9827227962","7,9827227962","7,9827227962","7,9827227962","7,9827227962"
"28/05/2014",2,9,"93,6","7,9827227962","7,9827227962","7,9827227962","7,9827227962","7,9827227962"
"29/05/2014",11,10082,"104851,8","7,9827227962","7,9827227962","7,9443443212","7,9827227962","7,9827227962"
"30/05/2014",3,317,"3205,9","7,7524519463","7,9827227962","7,7524519463","7,9827227962","7,7601276413"
"04/06/2014",3,42,"461,3","8,7425829881","7,6458985497","7,6458985497","8,7657523777","8,4799965733"
"06/06/2014",3,9,99,"8,495442833","8,495442833","8,495442833","8,495442833","8,495442833"
"09/06/2014",4,102,"1154,33","8,7657523777","8,7348598583","8,7348598583","8,7657523777","8,7425829881"
"10/06/2014",3,264,"2776,98","8,1247326003","8,1170094704","8,1170094704","8,1247326003","8,1247326003"
"11/06/2014",3,89,"926,1","8,0320550421","8,1092863406","8,0320550421","8,1092863406","8,0397781719"
"13/06/2014",4,316,"3256,4","7,9548237436","8,0320550421","7,9548237436","8,0320550421","7,9625468735"
"16/06/2014",7,2459,"24943,7","7,8775924451","7,9548237436","7,7231298482","7,9548237436","7,831253666"
"17/06/2014",2,300,3067,"7,8775924451","7,9548237436","7,8775924451","7,9548237436","7,8930387048"
"20/06/2014",14,783,"7986,2","7,8775924451","7,8775924451","7,8003611466","7,8775924451","7,8775924451"
"23/06/2014",10,451,"4599,18","7,8775924451","7,8698693153","7,8698693153","7,8775924451","7,8775924451"
"24/06/2014",2,132,"1346,4","7,8775924451","7,8775924451","7,8775924451","7,8775924451","7,8775924451"
"25/06/2014",4,209,"2131,8","7,8775924451","7,8775924451","7,8775924451","7,8775924451","7,8775924451"
"26/06/2014",3,15,153,"7,8775924451","7,8775924451","7,8775924451","7,8775924451","7,8775924451"
"27/06/2014",2,11,"112,2","7,8775924451","7,8775924451","7,8775924451","7,8775924451","7,8775924451"
"30/06/2014",1,5,51,"7,8775924451","7,8775924451","7,8775924451","7,8775924451","7,8775924451"
"01/07/2014",1,2,"21,4","8,3141577411","8,3141577411","8,3141577411","8,3141577411","8,3141577411"
"03/07/2014",3,292,"3080,6","8,1976041279","8,1976041279","8,1976041279","8,1976041279","8,1976041279"
"04/07/2014",3,77,"813,45","8,2753065367","8,1976041279","8,1976041279","8,2753065367","8,2053743688"
"07/07/2014",2,122,"1293,2","8,2364553323","8,2364553323","8,2364553323","8,2364553323","8,2364553323"
"08/07/2014",3,1700,17566,"8,2209148506","8,003348106","8,003348106","8,2209148506","8,0266588286"
"10/07/2014",5,442,"4641,24","8,1587529235","8,2209148506","8,1587529235","8,2209148506","8,1587529235"
"11/07/2014",5,239,"2385,6","7,7702408796","8,1587529235","7,4050395582","8,1587529235","7,7547003978"
"14/07/2014",3,128,"1268,05","7,7313896752","7,5759848576","7,5759848576","7,7702408796","7,7003087116"
"15/07/2014",16,2260,"22092,86","7,5759848576","8,003348106","7,5759848576","8,003348106","7,5992955802"
"16/07/2014",10,966,"9420,5","7,5759848576","7,5837550985","7,5759848576","7,5837550985","7,5759848576"
"17/07/2014",27,2274,"21608,4","7,3817288356","7,42058004","7,3817288356","7,42058004","7,3817288356"
"18/07/2014",16,3118,"29622,58","7,3817288356","7,3817288356","7,3817288356","7,9955778651","7,3817288356"
"21/07/2014",15,1305,"12406,5","7,3817288356","7,3817288356","7,226324018","7,9800373833","7,3894990765"
"24/07/2014",6,211,"2111,25","7,7702408796","7,8867944928","7,7624706387","7,8867944928","7,7780111204"
"28/07/2014",4,65,611,"7,3040264268","7,3040264268","7,3040264268","7,3040264268","7,3040264268"
"29/07/2014",3,179,"1681,97","7,3040264268","7,2496347406","7,2496347406","7,3040264268","7,3040264268"
"30/07/2014",4,170,"1687,64","7,7313896752","7,7236194343","7,3040264268","7,7313896752","7,7158491934"
"31/07/2014",4,348,"3480,28","7,9878076242","7,7702408796","7,7702408796","7,9878076242","7,7702408796"
"04/08/2014",2,2,"20,8","8,1291672136","8,1291672136","8,1291672136","8,1291672136","8,1291672136"
"05/08/2014",3,1167,"12069,2","7,8165069362","8,1291672136","7,8165069362","8,1291672136","8,082268172"
"07/08/2014",1,10,100,"7,8165069362","7,8165069362","7,8165069362","7,8165069362","7,8165069362"
"08/08/2014",3,1010,"10443,3","8,0744516651","8,082268172","8,0744516651","8,082268172","8,082268172"
"11/08/2014",3,24,"225,6","7,8165069362","6,8785261039","6,8785261039","7,8165069362","7,34751652"
"13/08/2014",2,272,"2747,2","7,8946720056","7,8946720056","7,8946720056","7,8946720056","7,8946720056"
"15/08/2014",4,100,1000,"7,8165069362","7,8165069362","7,8165069362","7,8165069362","7,8165069362"
"18/08/2014",1,100,1000,"7,8165069362","7,8165069362","7,8165069362","7,8165069362","7,8165069362"
"19/08/2014",6,535,"5306,45","7,7383418668","7,7774244015","7,7305253599","7,7774244015","7,7539748807"
"20/08/2014",3,1600,15840,"7,7383418668","7,7383418668","7,7383418668","7,7383418668","7,7383418668"
"21/08/2014",4,817,"8082,21","7,7383418668","7,0583057634","7,0583057634","7,7383418668","7,7305253599"
"22/08/2014",2,206,"2039,4","7,7383418668","7,7383418668","7,7383418668","7,7383418668","7,7383418668"
"25/08/2014",1,1,10,"7,8165069362","7,8165069362","7,8165069362","7,8165069362","7,8165069362"
"26/08/2014",1,4,40,"7,8165069362","7,8165069362","7,8165069362","7,8165069362","7,8165069362"
"27/08/2014",7,1811,"18291,1","7,8946720056","7,8946720056","7,8946720056","7,8946720056","7,8946720056"
"28/08/2014",1,1,"10,1","7,8946720056","7,8946720056","7,8946720056","7,8946720056","7,8946720056"
"29/08/2014",1,1,"10,1","7,8946720056","7,8946720056","7,8946720056","7,8946720056","7,8946720056"
"01/09/2014",4,1204,"12170,2","7,9449438739","7,8662810633","7,8662810633","7,9685427171","7,952810155"
"02/09/2014",1,2,"20,6","8,1022694952","8,1022694952","8,1022694952","8,1022694952","8,1022694952"
"03/09/2014",3,49,"491,07","8,1022694952","8,1022694952","7,8741473443","8,1022694952","7,8820136254"
"05/09/2014",5,575,"5835,8","8,0236066845","8,0236066845","7,708955442","8,0236066845","7,9842752792"
"08/09/2014",3,400,"4149,7","8,1809323058","8,0236066845","8,0236066845","8,1809323058","8,1573334626"
"09/09/2014",6,211,"2024,23","8,0236066845","8,0629380898","6,961658741","8,0629380898","7,5437635397"
"10/09/2014",2,5,"45,5","7,1583157676","7,1583157676","7,1583157676","7,1583157676","7,1583157676"
"11/09/2014",3,85,"782,55","8,0629380898","7,1583157676","7,1583157676","8,0629380898","7,2448448593"
"12/09/2014",1,50,505,"7,9449438739","7,9449438739","7,9449438739","7,9449438739","7,9449438739"
"17/09/2014",5,345,"3294,15","7,7010891609","7,826949658","7,3156413888","7,826949658","7,5122984154"
"19/09/2014",1,1,"10,09","7,9370775928","7,9370775928","7,9370775928","7,9370775928","7,9370775928"
"22/09/2014",12,2625,"25719,9","7,708955442","7,7876182526","7,4808332912","7,7876182526","7,708955442"
"23/09/2014",6,3000,30300,"7,9449438739","7,9449438739","7,9449438739","7,9449438739","7,9449438739"
"24/09/2014",4,1002,"10120,2","7,9449438739","7,9449438739","7,9449438739","7,9449438739","7,9449438739"
"25/09/2014",7,2332,"23553,2","7,9449438739","7,9449438739","7,9449438739","7,9449438739","7,9449438739"
"30/09/2014",1,1,"10,1","7,9449438739","7,9449438739","7,9449438739","7,9449438739","7,9449438739"
"03/10/2014",7,638,"6142,4","7,5662360521","7,922760264","7,5662360521","7,922760264","7,6296181342"
"06/10/2014",4,344,"3302,4","7,6058498534","7,6058498534","7,6058498534","7,6058498534","7,6058498534"
"09/10/2014",2,264,"2724,48","8,1762885925","8,1762885925","8,1762885925","8,1762885925","8,1762885925"
"13/10/2014",55,18133,"167372,81","7,7563822985","7,2097118402","7,2097118402","7,7643050587","7,3127077237"
"14/10/2014",3,43,"425,27","7,8356099011","7,8356099011","7,8356099011","7,8356099011","7,8356099011"
"15/10/2014",2,528,"5221,92","7,8356099011","7,8356099011","7,8356099011","7,8356099011","7,8356099011"
"16/10/2014",3,890,"8806,48","7,8435326614","7,8356099011","7,8356099011","7,8435326614","7,8356099011"
"17/10/2014",2,610,6039,"7,8435326614","7,8435326614","7,8435326614","7,8435326614","7,8435326614"
